Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	Volume	SMAVG (15)
2017-02-08 10:15:00	1917.485	1918.017	1917.485	1917.880	1923.040	1923.276	1917.664	280526	385244
2017-02-08 10:10:00	1915.387	1917.522	1915.314	1917.522	1923.268	1923.250	1917.636	377849	385355
2017-02-08 10:05:00	1918.406	1918.456	1915.378	1915.378	1923.512	1923.221	1917.607	436794	377155
2017-02-08 10:00:00	1918.302	1918.528	1918.010	1918.428	1923.791	1923.208	1917.588	411573	362965
2017-02-08 09:55:00	1921.653	1921.717	1918.334	1918.360	1924.031	1923.154	1917.558	442097	351972
2017-02-08 09:50:00	1921.211	1921.666	1921.061	1921.666	1924.265	1923.078	1917.529	424805	338410
2017-02-08 09:45:00	1920.391	1921.464	1920.391	1921.212	1924.385	1922.971	1917.483	449815	325292
2017-02-08 09:40:00	1920.290	1920.396	1918.907	1920.346	1924.478	1922.860	1917.445	485037	309295
2017-02-08 09:35:00	1921.142	1922.436	1920.325	1920.325	1924.556	1922.738	1917.413	535494	289873
2017-02-08 09:30:00	1923.500	1923.500	1920.926	1921.125	1924.656	1922.609	1917.391	686093	267901
2017-02-08 09:25:00	1924.231	1924.231	1924.223	1924.223	1924.764	1922.504	1917.360	99701	235852
2017-02-07 15:00:00	1927.174	1927.174	1927.174	1927.174	1924.769	1922.379	1917.313	204985	241761
2017-02-07 14:55:00	1925.821	1926.624	1925.808	1926.620	1924.728	1922.240	1917.246	224812	241538
2017-02-07 14:50:00	1923.992	1925.752	1923.992	1925.720	1924.717	1922.116	1917.180	417972	239271
2017-02-07 14:45:00	1922.916	1923.929	1922.856	1923.929	1924.754	1922.003	1917.119	301108	226855
2017-02-07 14:40:00	1923.193	1923.280	1922.634	1922.894	1924.815	1921.868	1917.060	282187	223420
2017-02-07 14:35:00	1924.275	1924.276	1923.229	1923.229	1924.876	1921.737	1917.004	254845	220198
2017-02-07 14:30:00	1924.598	1924.598	1923.995	1924.236	1924.902	1921.600	1916.943	223954	227218
2017-02-07 14:25:00	1924.266	1924.915	1924.239	1924.573	1924.900	1921.449	1916.868	246675	224508
2017-02-07 14:20:00	1923.176	1924.309	1923.176	1924.303	1924.893	1921.301	1916.778	238662	220026
2017-02-07 14:15:00	1921.913	1923.195	1921.913	1923.166	1924.885	1921.171	1916.677	228043	215892
2017-02-07 14:10:00	1922.040	1922.063	1921.671	1921.964	1924.875	1921.047	1916.580	209853	217272
2017-02-07 14:05:00	1923.071	1923.101	1921.991	1922.019	1924.866	1920.933	1916.486	193706	203389
2017-02-07 14:00:00	1922.652	1923.452	1922.599	1923.033	1924.834	1920.832	1916.391	205918	190497
2017-02-07 13:55:00	1921.290	1922.651	1921.131	1922.622	1924.771	1920.723	1916.293	205352	191157
2017-02-07 13:50:00	1921.768	1922.008	1921.222	1921.231	1924.741	1920.620	1916.201	188338	191173
2017-02-07 13:45:00	1921.333	1921.975	1921.333	1921.692	1924.756	1920.535	1916.124	201652	195062
2017-02-07 13:40:00	1921.234	1921.422	1921.176	1921.346	1924.754	1920.453	1916.042	190798	200635
2017-02-07 13:35:00	1918.595	1921.248	1918.595	1921.239	1924.745	1920.385	1915.957	231736	204646
2017-02-07 13:30:00	1919.319	1919.413	1918.299	1918.651	1924.756	1920.319	1915.871	249575	206538
2017-02-07 13:25:00	1918.390	1919.593	1918.390	1919.407	1924.807	1920.274	1915.796	233869	206404
2017-02-07 13:20:00	1921.486	1921.486	1917.910	1918.354	1924.850	1920.210	1915.719	360145	207482
2017-02-07 13:15:00	1922.641	1922.786	1921.532	1921.532	1924.893	1920.159	1915.645	183302	200895
2017-02-07 13:10:00	1921.870	1923.250	1921.870	1922.579	1924.886	1920.059	1915.549	179441	205987
2017-02-07 13:05:00	1921.914	1921.960	1921.495	1921.878	1924.866	1919.949	1915.441	176647	211608
2017-02-07 13:00:00	1923.154	1923.154	1921.931	1921.948	1924.888	1919.846	1915.339	248746	219265
2017-02-07 12:55:00	1923.425	1923.425	1923.425	1923.425	1924.907	1919.733	1915.246	1611	222928
2017-02-07 11:30:00	1923.375	1923.375	1923.375	1923.375	1924.901	1919.593	1915.142	323	242682
2017-02-07 11:25:00	1924.206	1924.298	1923.365	1923.373	1924.907	1919.457	1915.038	215827	265136
2017-02-07 11:20:00	1923.951	1924.234	1923.876	1924.204	1924.912	1919.315	1914.938	205584	277888
2017-02-07 11:15:00	1924.364	1924.474	1923.319	1923.846	1924.900	1919.161	1914.832	246672	288831
2017-02-07 11:10:00	1926.092	1926.100	1924.389	1924.389	1924.896	1919.014	1914.731	285249	295074
2017-02-07 11:05:00	1927.731	1927.782	1926.101	1926.101	1924.880	1918.861	1914.631	250963	301833
2017-02-07 11:00:00	1926.826	1928.051	1926.787	1927.767	1924.852	1918.692	1914.523	260118	314689
2017-02-07 10:55:00	1927.884	1927.884	1926.461	1926.770	1924.731	1918.505	1914.411	247564	327345
2017-02-07 10:50:00	1928.785	1928.785	1927.808	1927.808	1924.627	1918.326	1914.303	250032	343987
2017-02-07 10:45:00	1930.204	1930.240	1928.769	1928.769	1924.470	1918.121	1914.190	261340	362460
2017-02-07 10:40:00	1930.485	1930.801	1930.072	1930.145	1924.261	1917.887	1914.072	259689	388932
2017-02-07 10:35:00	1929.881	1930.728	1929.812	1930.398	1924.013	1917.642	1913.947	263751	377663
2017-02-07 10:30:00	1929.318	1929.874	1929.254	1929.850	1923.770	1917.405	1913.823	291503	374176
2017-02-07 10:25:00	1929.723	1929.723	1928.721	1929.255	1923.512	1917.171	1913.705	303687	369854
2017-02-07 10:20:00	1929.336	1929.752	1928.948	1929.718	1923.231	1916.954	1913.590	297925	376437
2017-02-07 10:15:00	1930.371	1930.644	1929.273	1929.309	1922.929	1916.755	1913.468	337142	375441
2017-02-07 10:10:00	1930.187	1931.192	1930.178	1930.463	1922.625	1916.551	1913.346	407106	369655
2017-02-07 10:05:00	1927.781	1930.023	1927.626	1930.023	1922.276	1916.334	1913.205	369729	360116
2017-02-07 10:00:00	1925.919	1927.691	1925.876	1927.691	1921.891	1916.152	1913.060	340319	352253
2017-02-07 09:55:00	1924.301	1925.876	1924.241	1925.858	1921.557	1915.989	1912.928	386624	343554
2017-02-07 09:50:00	1925.315	1925.315	1923.991	1924.241	1921.242	1915.851	1912.811	443800	331103
2017-02-07 09:45:00	1926.536	1926.674	1925.285	1925.349	1920.921	1915.724	1912.695	449959	315129
2017-02-07 09:40:00	1924.479	1926.672	1924.445	1926.509	1920.562	1915.573	1912.567	497195	299001
2017-02-07 09:35:00	1925.286	1925.441	1923.788	1924.467	1920.244	1915.425	1912.434	527130	278620
2017-02-07 09:30:00	1925.512	1925.512	1923.579	1925.120	1919.990	1915.318	1912.313	658428	255780
2017-02-07 09:25:00	1925.900	1926.064	1925.900	1926.064	1919.752	1915.223	1912.190	90643	223996
2017-02-06 15:00:00	1927.572	1927.572	1927.572	1927.572	1919.515	1915.114	1912.056	211457	230184
2017-02-06 14:55:00	1925.946	1926.979	1925.933	1926.979	1919.252	1914.952	1911.904	226659	227852
2017-02-06 14:50:00	1924.531	1925.958	1924.531	1925.958	1918.920	1914.818	1911.759	402444	223296
2017-02-06 14:45:00	1924.022	1924.554	1924.004	1924.554	1918.597	1914.702	1911.619	282984	208459
2017-02-06 14:40:00	1924.175	1924.175	1923.858	1924.133	1918.298	1914.647	1911.485	250348	201902
2017-02-06 14:35:00	1923.892	1924.572	1923.838	1924.191	1917.997	1914.579	1911.342	264018	197731
2017-02-06 14:30:00	1922.689	1923.942	1922.618	1923.942	1917.708	1914.508	1911.184	251789	192664
2017-02-06 14:25:00	1921.458	1922.639	1921.458	1922.639	1917.457	1914.436	1911.039	209828	186985
2017-02-06 14:20:00	1920.479	1921.506	1920.422	1921.498	1917.220	1914.371	1910.898	199860	183663
2017-02-06 14:15:00	1919.903	1920.509	1919.663	1920.452	1917.000	1914.307		204195	180045
2017-02-06 14:10:00	1921.088	1921.118	1919.859	1919.873	1916.829	1914.251		208043	179714
2017-02-06 14:05:00	1921.979	1922.106	1921.100	1921.100	1916.675	1914.195		191480	165918
2017-02-06 14:00:00	1921.666	1922.008	1921.549	1922.008	1916.500	1914.125		184520	153172
2017-02-06 13:55:00	1920.872	1921.661	1920.809	1921.574	1916.314	1914.057		181670	152462
2017-02-06 13:50:00	1921.765	1921.767	1920.923	1920.923	1916.153	1914.005		183470	155700
2017-02-06 13:45:00	1921.101	1921.860	1921.090	1921.781	1916.025	1913.950		176472	164887
2017-02-06 13:40:00	1921.540	1921.665	1921.094	1921.172	1915.882	1913.884		158312	167665
2017-02-06 13:35:00	1920.442	1921.710	1920.442	1921.593	1915.742	1913.821		179902	173892
2017-02-06 13:30:00	1921.138	1921.235	1920.405	1920.481	1915.570	1913.758		184622	176443
2017-02-06 13:25:00	1921.519	1921.590	1921.142	1921.193	1915.425	1913.699		187787	177669
2017-02-06 13:20:00	1923.004	1923.072	1921.565	1921.578	1915.232	1913.630		188013	180045
2017-02-06 13:15:00	1922.898	1923.339	1922.898	1922.993	1915.032	1913.557		166600	184263
2017-02-06 13:10:00	1923.090	1923.197	1922.861	1922.888	1914.804	1913.463		159995	188677
2017-02-06 13:05:00	1923.661	1923.778	1923.111	1923.113	1914.558	1913.363		145597	193791
2017-02-06 13:00:00	1923.949	1924.239	1923.500	1923.655	1914.285	1913.256		199226	200203
2017-02-06 12:55:00	1923.658	1923.658	1923.658	1923.658	1914.008	1913.144		1100	203824
2017-02-06 11:30:00	1923.612	1923.612	1923.612	1923.612	1913.718	1913.038		301	220845
2017-02-06 11:25:00	1923.567	1923.836	1923.494	1923.602	1913.421	1912.933		173867	238094
2017-02-06 11:20:00	1924.729	1924.849	1923.495	1923.601	1913.133	1912.827		230237	244539
2017-02-06 11:15:00	1921.630	1924.836	1921.630	1924.735	1912.843	1912.718		321279	250010
2017-02-06 11:10:00	1921.559	1921.721	1921.094	1921.718	1912.531	1912.595		218136	253073
2017-02-06 11:05:00	1919.999	1921.689	1919.924	1921.546	1912.278	1912.500		251725	267431
2017-02-06 11:00:00	1918.338	1919.980	1918.291	1919.965	1912.025	1912.408		218164	277373
2017-02-06 10:55:00	1917.787	1918.382	1917.488	1918.328	1911.773	1912.324		203006	291127
2017-02-06 10:50:00	1918.295	1918.361	1917.685	1917.719	1911.513	1912.249		223429	306515
2017-02-06 10:45:00	1916.931	1918.313	1916.926	1918.259	1911.271	1912.174		251289	323573
2017-02-06 10:40:00	1915.266	1916.953	1915.169	1916.953	1911.040	1912.106		232803	346035
2017-02-06 10:35:00	1914.705	1915.379	1914.507	1915.208	1910.829	1912.051		236699	336686
2017-02-06 10:30:00	1914.026	1914.646	1914.010	1914.625	1910.677	1912.022		241784	330403
2017-02-06 10:25:00	1913.020	1914.101	1912.919	1914.071	1910.581	1911.994		253537	324365
2017-02-06 10:20:00	1910.771	1913.140	1910.760	1913.028	1910.477	1911.968		256420	328915
2017-02-06 10:15:00	1911.063	1911.344	1910.532	1910.766	1910.393	1911.963		259039	327806
2017-02-06 10:10:00	1910.117	1911.027	1909.990	1911.027	1910.413	1911.980		270534	322402
2017-02-06 10:05:00	1908.186	1910.328	1908.186	1910.092	1910.421	1911.995		312304	316278
2017-02-06 10:00:00	1907.399	1908.173	1906.836	1908.173	1910.460	1912.029		367224	307006
2017-02-06 09:55:00	1910.613	1910.613	1907.087	1907.425	1910.528	1912.089		433509	291535
2017-02-06 09:50:00	1911.727	1911.745	1910.594	1910.594	1910.584	1912.172		400856	271865
2017-02-06 09:45:00	1913.216	1913.216	1911.759	1911.759	1910.607	1912.215		424470	253740
2017-02-06 09:40:00	1914.192	1914.729	1913.217	1913.217	1910.647	1912.246		433825	234762
2017-02-06 09:35:00	1914.412	1915.102	1914.193	1914.250	1910.694	1912.252		479296	214813
2017-02-06 09:30:00	1911.067	1914.398	1911.067	1914.398	1910.712	1912.244		588224	191489
2017-02-06 09:25:00	1910.214	1910.402	1910.214	1910.402	1910.652	1912.235		92569	162276
2017-02-03 15:00:00	1909.789	1909.789	1909.789	1909.789	1910.716	1912.252		142449	164911
2017-02-03 14:55:00	1909.054	1909.622	1909.033	1909.598	1910.807	1912.272		151226	165543
2017-02-03 14:50:00	1909.766	1909.766	1908.989	1909.094	1910.996	1912.285		321783	164475
2017-02-03 14:45:00	1911.412	1911.559	1909.698	1909.758	1911.160	1912.287		239785	151013
2017-02-03 14:40:00	1910.879	1911.477	1910.791	1911.363	1911.307	1912.256		177976	142924
2017-02-03 14:35:00	1910.512	1910.790	1910.364	1910.790	1911.415	1912.183		178679	139335
2017-02-03 14:30:00	1911.810	1911.852	1910.481	1910.525	1911.523	1912.112		173212	134522
2017-02-03 14:25:00	1912.239	1912.292	1911.873	1911.873	1911.614	1912.039		135172	129878
2017-02-03 14:20:00	1912.389	1912.395	1912.094	1912.174	1911.674	1911.950		138446	126880
2017-02-03 14:15:00	1912.812	1912.853	1912.234	1912.327	1911.715	1911.862		128985	123373
2017-02-03 14:10:00	1913.550	1913.550	1912.725	1912.725	1911.750	1911.781		139800	122377
2017-02-03 14:05:00	1914.573	1914.607	1913.414	1913.526	1911.801	1911.714		134594	113116
2017-02-03 14:00:00	1914.652	1914.675	1914.421	1914.547	1911.858	1911.631		129440	104167
2017-02-03 13:55:00	1914.161	1914.689	1914.134	1914.608	1911.874	1911.528		150027	102917
2017-02-03 13:50:00	1913.016	1914.181	1912.897	1914.181	1911.887	1911.422		132089	101496
2017-02-03 13:45:00	1913.225	1913.538	1912.824	1913.002	1911.900	1911.318		151931	101770
2017-02-03 13:40:00	1911.635	1913.233	1911.552	1913.233	1911.947	1911.228		135208	101570
2017-02-03 13:35:00	1911.546	1911.897	1911.505	1911.505	1911.974	1911.130		119848	103528
2017-02-03 13:30:00	1911.542	1911.714	1911.352	1911.610	1912.028	1911.038		118458	106422
2017-02-03 13:25:00	1910.649	1911.604	1910.577	1911.604	1912.081	1910.933		124143	109865
2017-02-03 13:20:00	1909.401	1910.571	1909.224	1910.571	1912.122	1910.832		106483	113362
2017-02-03 13:15:00	1909.849	1909.992	1909.338	1909.465	1912.167	1910.759		103549	119809
2017-02-03 13:10:00	1909.151	1909.817	1909.046	1909.817	1912.227	1910.692		90194	124105
2017-02-03 13:05:00	1908.819	1909.128	1908.670	1909.118	1912.281	1910.618		85840	132498
2017-02-03 13:00:00	1909.334	1909.560	1908.756	1908.804	1912.358	1910.561		114055	143337
2017-02-03 12:55:00	1909.165	1909.165	1909.165	1909.165	1912.445	1910.503		884	149061
2017-02-03 11:30:00	1909.128	1909.128	1909.128	1909.128	1912.522	1910.448		359	162923
2017-02-03 11:25:00	1909.069	1909.162	1908.829	1909.112	1912.594	1910.400		110687	177214
2017-02-03 11:20:00	1908.862	1909.130	1908.613	1909.100	1912.658	1910.355		128716	187042
2017-02-03 11:15:00	1907.453	1908.883	1907.453	1908.872	1912.723	1910.316		136191	198993
2017-02-03 11:10:00	1905.432	1907.366	1905.432	1907.366	1912.791	1910.280		148933	209720
2017-02-03 11:05:00	1905.586	1905.599	1904.669	1905.338	1912.876	1910.258		164573	220756
2017-02-03 11:00:00	1906.812	1906.882	1905.534	1905.599	1912.985	1910.257		163265	230682
2017-02-03 10:55:00	1906.377	1907.180	1906.286	1906.733	1913.077	1910.252		170106	244423
2017-02-03 10:50:00	1907.737	1907.737	1906.264	1906.389	1913.173	1910.240		176590	262589
2017-02-03 10:45:00	1909.780	1909.780	1907.580	1907.637	1913.274	1910.239		203197	289334
2017-02-03 10:40:00	1908.896	1909.780	1908.738	1909.780	1913.366	1910.225		167989	317823
2017-02-03 10:35:00	1908.882	1908.882	1908.029	1908.874	1913.407	1910.182		216085	312243
2017-02-03 10:30:00	1911.716	1911.745	1908.838	1908.838	1913.460	1910.141		248429	312445
2017-02-03 10:25:00	1911.383	1912.031	1911.131	1911.799	1913.533	1910.076		199912	311821
2017-02-03 10:20:00	1912.020	1912.301	1911.360	1911.389	1913.546	1909.968		208816	327595
2017-02-03 10:15:00	1911.622	1912.167	1911.622	1912.081	1913.569	1909.867		214718	335847
2017-02-03 10:10:00	1910.127	1911.561	1909.169	1911.528	1913.598	1909.770		258112	339277
2017-02-03 10:05:00	1911.655	1911.684	1910.158	1910.264	1913.650	1909.666		307977	336780
2017-02-03 10:00:00	1913.773	1913.773	1911.666	1911.724	1913.759	1909.560		297103	330667
2017-02-03 09:55:00	1915.591	1915.845	1913.731	1913.758	1913.823	1909.442		314470	326107
2017-02-03 09:50:00	1915.196	1915.754	1915.139	1915.573	1913.846	1909.307		313462	318670
2017-02-03 09:45:00	1911.314	1915.183	1911.305	1915.156	1913.811	1909.157		369375	311964
2017-02-03 09:40:00	1913.594	1913.818	1911.366	1911.366	1913.776	1908.998		442593	298693
2017-02-03 09:35:00	1914.185	1914.185	1911.244	1913.627	1913.819	1908.856		577773	282088
2017-02-03 09:30:00	1919.410	1920.094	1914.322	1914.358	1913.787	1908.700		630528	253960
2017-02-03 09:25:00	1918.788	1919.021	1918.788	1919.021	1913.736	1908.535		84290	226456
2017-01-26 15:00:00	1917.317	1917.317	1917.317	1917.317	1913.574	1908.323		219113	230301
2017-01-26 14:55:00	1916.791	1917.077	1916.639	1917.077	1913.414	1908.104		239068	225240
2017-01-26 14:50:00	1916.234	1916.787	1916.070	1916.787	1913.206	1907.860		436526	220017
2017-01-26 14:45:00	1915.039	1916.171	1915.038	1916.171	1912.951	1907.642		332600	202296
2017-01-26 14:40:00	1914.852	1915.125	1914.841	1915.069	1912.701	1907.425		266159	189960
2017-01-26 14:35:00	1914.195	1914.871	1914.173	1914.871	1912.465			220667	180839
2017-01-26 14:30:00	1914.167	1914.562	1914.150	1914.231	1912.226			216283	173585
2017-01-26 14:25:00	1915.230	1915.230	1913.721	1914.082	1912.010			228695	166511
2017-01-26 14:20:00	1916.305	1916.558	1915.292	1915.292	1911.812			202922	157924
2017-01-26 14:15:00	1915.268	1916.368	1915.256	1916.368	1911.626			212863	150199
2017-01-26 14:10:00	1915.308	1915.348	1915.188	1915.348	1911.404			170313	144021
2017-01-26 14:05:00	1914.836	1915.286	1914.744	1915.233	1911.182			193524	132739
2017-01-26 14:00:00	1915.293	1915.339	1914.806	1914.862	1910.958			155847	119858
2017-01-26 13:55:00	1914.561	1915.375	1914.561	1915.318	1910.736			217968	117267
2017-01-26 13:50:00	1914.202	1914.587	1914.117	1914.585	1910.509			141960	110597
2017-01-26 13:45:00	1914.257	1914.338	1914.085	1914.243	1910.287			143198	110008
2017-01-26 13:40:00	1913.605	1914.294	1913.516	1914.261	1910.049			160731	110183
2017-01-26 13:35:00	1912.805	1913.626	1912.749	1913.613	1909.785			170714	108547
2017-01-26 13:30:00	1912.511	1912.849	1912.317	1912.849	1909.542			147549	106912
2017-01-26 13:25:00	1912.393	1912.493	1912.200	1912.455	1909.351			129347	107510
2017-01-26 13:20:00	1912.877	1913.015	1912.490	1912.502	1909.156			111860	110125
2017-01-26 13:15:00	1913.146	1913.260	1912.817	1912.970	1908.956			110169	114744
2017-01-26 13:10:00	1913.034	1913.216	1912.778	1913.174	1908.765			99889	119836
2017-01-26 13:05:00	1912.690	1912.994	1912.594	1912.994	1908.560			87050	125872
2017-01-26 13:00:00	1912.645	1912.896	1912.498	1912.723	1908.374			120203	134140
2017-01-26 12:55:00	1912.357	1912.357	1912.357	1912.357	1908.206			1083	140046
2017-01-26 11:30:00	1912.310	1912.310	1912.310	1912.310	1908.052			302	155282
2017-01-26 11:25:00	1911.656	1912.305	1911.593	1912.305	1907.910			116979	171961
2017-01-26 11:20:00	1910.861	1911.727	1910.814	1911.585	1907.769			117925	180786
2017-01-26 11:15:00	1910.165	1910.809	1910.020	1910.802	1907.641			133124	190230
2017-01-26 11:10:00	1911.513	1911.566	1910.182	1910.184	1907.528			145819	199573
2017-01-26 11:05:00	1911.403	1911.669	1911.270	1911.536	1907.428			136199	210003
2017-01-26 11:00:00	1912.177	1912.263	1911.427	1911.454	1907.308			146185	222951
2017-01-26 10:55:00	1911.873	1912.312	1911.833	1912.229	1907.204			156515	233930
2017-01-26 10:50:00	1911.508	1911.844	1911.223	1911.844	1907.084			168566	246821
2017-01-26 10:45:00	1912.490	1912.604	1911.509	1911.509	1906.957			181145	262890
2017-01-26 10:40:00	1912.436	1912.568	1912.170	1912.526	1906.822			186552	283841
2017-01-26 10:35:00	1912.524	1912.735	1912.334	1912.406	1906.618			190431	276526
2017-01-26 10:30:00	1913.569	1913.569	1912.357	1912.565	1906.391			211075	276089
2017-01-26 10:25:00	1914.032	1914.066	1913.297	1913.543	1906.165			208787	276484
2017-01-26 10:20:00	1915.711	1915.737	1913.978	1914.101	1905.941			229633	289292
2017-01-26 10:15:00	1914.933	1916.024	1914.832	1915.734	1905.683			250473	294512
2017-01-26 10:10:00	1914.837	1915.049	1914.405	1914.933	1905.361			249360	295941
2017-01-26 10:05:00	1913.770	1915.047	1913.770	1914.872	1905.061			259588	294710
2017-01-26 10:00:00	1913.314	1913.814	1913.106	1913.814	1904.768			273262	291398
2017-01-26 09:55:00	1913.534	1913.660	1913.272	1913.404	1904.503			302271	287356
2017-01-26 09:50:00	1912.018	1913.667	1911.982	1913.545	1904.221			330423	280580
2017-01-26 09:45:00	1911.936	1912.363	1911.830	1912.044	1903.892			310868	270307
2017-01-26 09:40:00	1911.006	1911.875	1910.826	1911.775	1903.612			349883	261463
2017-01-26 09:35:00	1909.383	1911.084	1909.383	1910.913	1903.334			409596	249392
2017-01-26 09:30:00	1907.754	1909.339	1907.754	1909.339	1903.073			495414	234489
2017-01-26 09:25:00	1906.688	1906.688	1906.653	1906.653	1902.795			76824	211763
2017-01-25 15:00:00	1904.036	1904.036	1904.036	1904.036	1902.515			183875	219345
2017-01-25 14:55:00	1903.318	1903.680	1903.237	1903.674	1902.333			217004	219232
2017-01-25 14:50:00	1902.798	1903.343	1902.737	1903.273	1902.148			400909	215402
2017-01-25 14:45:00	1903.416	1903.642	1902.767	1902.921				307933	199102
2017-01-25 14:40:00	1904.211	1904.222	1903.339	1903.424				271908	189231
2017-01-25 14:35:00	1905.934	1906.029	1904.217	1904.217				230894	181566
2017-01-25 14:30:00	1905.268	1906.123	1905.178	1905.960				209912	176422
2017-01-25 14:25:00	1904.281	1905.369	1904.261	1905.271				212624	171831
2017-01-25 14:20:00	1904.066	1904.273	1903.831	1904.271				200630	167083
2017-01-25 14:15:00	1903.706	1904.067	1903.534	1904.035				176325	162480
2017-01-25 14:10:00	1903.992	1904.044	1903.590	1903.771				178219	160743
2017-01-25 14:05:00	1903.395	1904.085	1903.371	1903.969				168812	148950
2017-01-25 14:00:00	1902.251	1903.471	1902.251	1903.471				186054	137711
2017-01-25 13:55:00	1901.110	1902.315	1901.098	1902.315				154518	135765
2017-01-25 13:50:00	1901.473	1901.473	1900.614	1901.069				190551	136464
2017-01-25 13:45:00	1903.245	1903.375	1901.498	1901.498				182191	135375
2017-01-25 13:40:00	1902.722	1903.470	1902.722	1903.268				159549	135632
2017-01-25 13:35:00	1902.498	1902.794	1902.391	1902.719				156413	136435
2017-01-25 13:30:00	1903.393	1903.450	1902.485	1902.485				159862	138204
2017-01-25 13:25:00	1902.920	1903.507	1902.822	1903.436				156942	140858
2017-01-25 13:20:00	1903.624	1903.684	1902.872	1902.927				153721	142558
2017-01-25 13:15:00	1904.367	1904.500	1903.662	1903.662				141054	144547
2017-01-25 13:10:00	1904.621	1904.641	1904.341	1904.365				141411	147685
2017-01-25 13:05:00	1905.164	1905.229	1904.545	1904.660				131577	151662
2017-01-25 13:00:00	1905.444	1905.609	1905.091	1905.167				150278	156733
2017-01-25 12:55:00	1905.254	1905.254	1905.254	1905.254				1314	161340
2017-01-25 11:30:00	1905.191	1905.191	1905.191	1905.191				227	176018
2017-01-25 11:25:00	1905.225	1905.266	1904.792	1905.181				156869	190673
2017-01-25 11:20:00	1905.573	1905.644	1905.136	1905.193				164995	197774
2017-01-25 11:15:00	1906.130	1906.254	1905.529	1905.529				174220	204490
2017-01-25 11:10:00	1906.148	1907.067	1906.148	1906.235				186046	210945
2017-01-25 11:05:00	1905.531	1906.425	1905.531	1906.221				171603	217776
2017-01-25 11:00:00	1904.849	1905.572	1904.849	1905.494				182945	226741
2017-01-25 10:55:00	1902.440	1904.817	1902.440	1904.748				199671	238836
2017-01-25 10:50:00	1901.115	1902.442	1901.115	1902.337				182439	251399
2017-01-25 10:45:00	1901.349	1901.750	1901.073	1901.073				183551	271330
2017-01-25 10:40:00	1902.300	1902.300	1901.181	1901.266				188128	303195
2017-01-25 10:35:00	1901.275	1902.339	1901.275	1902.339				201064	297947
2017-01-25 10:30:00	1899.530	1901.281	1899.530	1901.193				207644	
2017-01-25 10:25:00	1899.939	1900.136	1899.427	1899.624				219390	
2017-01-25 10:20:00	1900.294	1900.367	1899.785	1899.925				221483	
2017-01-25 10:15:00	1900.636	1900.721	1900.171	1900.251				220054	
2017-01-25 10:10:00	1899.299	1900.754	1899.283	1900.575				263376	
2017-01-25 10:05:00	1897.080	1899.268	1896.987	1899.263				265730	
2017-01-25 10:00:00	1897.988	1897.988	1897.046	1897.132				271052	
2017-01-25 09:55:00	1897.875	1898.728	1897.798	1898.024				288505	
2017-01-25 09:50:00	1897.834	1898.037	1897.561	1897.879				306079	
2017-01-25 09:45:00	1895.517	1897.913	1895.509	1897.839				364368	
2017-01-25 09:40:00	1892.702	1895.473	1892.638	1895.460				388126	
2017-01-25 09:35:00	1894.903	1895.074	1892.302	1892.665				481402	
2017-01-25 09:30:00	1893.831	1895.004	1892.974	1894.953				661528	
2017-01-25 09:25:00	1894.242	1894.422	1894.242	1894.422				109411	
