Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	HSI Index (Hong Kong Hang Seng Index) - #Ticks	SMAVG (15)
2017-12-18 10:15:00	29031.16	29040.04	28996.35	29003.35	28870.51	28932.38	29023.82	150	149
2017-12-18 10:10:00	29079.68	29082.29	29032.34	29033.16	28866.78	28933.25	29023.28	150	149
2017-12-18 10:05:00	29015.07	29089.96	29014.33	29077.56	28863.07	28933.62	29022.78	150	149
2017-12-18 10:00:00	29025.63	29029.71	29008.02	29009.99	28858.83	28933.48	29022.11	150	149
2017-12-18 09:55:00	28981.29	29031.68	28976.61	29024.21	28855.95	28934.07	29021.63	150	149
2017-12-18 09:50:00	28964.42	29014.08	28963.07	28982.71	28852.66	28934.62	29020.91	150	149
2017-12-18 09:45:00	28859.57	28966.60	28859.52	28964.01	28850.18	28935.62	29020.27	150	149
2017-12-18 09:40:00	28830.53	28878.59	28821.19	28861.07	28848.25	28936.89	29019.74	150	149
2017-12-18 09:35:00	28950.00	28950.25	28833.33	28833.33	28848.34	28938.98	29019.48	150	149
2017-12-18 09:30:00	28935.61	28969.51	28912.90	28945.56	28849.61	28941.32	29019.05	150	149
2017-12-18 09:25:00	28923.53	28923.53	28923.53	28923.53	28848.58	28943.03	29018.23	150	149
2017-12-18 09:20:00	28923.53	28923.53	28923.53	28923.53	28847.93	28945.22	29017.55	134	149
2017-12-15 15:55:00	28861.20	28876.37	28850.82	28867.31	28847.62	28947.45	29016.67	150	150
2017-12-15 15:50:00	28858.00	28858.00	28830.66	28855.97	28848.74	28950.16	29016.05	150	150
2017-12-15 15:45:00	28858.21	28868.30	28844.88	28854.84	28849.16	28953.04	29016.13	150	150
2017-12-15 15:40:00	28866.47	28878.45	28848.74	28854.65	28849.45	28956.10	29016.14	150	150
2017-12-15 15:35:00	28880.96	28894.27	28861.10	28865.78	28849.48	28959.23	29016.15	150	150
2017-12-15 15:30:00	28907.11	28917.93	28883.45	28883.87	28849.26	28962.74	29015.73	150	150
2017-12-15 15:25:00	28866.95	28900.62	28862.99	28900.62	28848.74	28966.06	29015.32	150	150
2017-12-15 15:20:00	28835.51	28870.24	28824.19	28866.37	28848.38	28969.19	29014.86	150	150
2017-12-15 15:15:00	28822.40	28837.28	28814.08	28828.66	28848.42	28972.72	29014.60	150	150
2017-12-15 15:10:00	28833.65	28841.12	28812.82	28822.05	28849.02	28976.62	29014.42	150	150
2017-12-15 15:05:00	28831.80	28844.26	28822.35	28832.49	28850.93	28980.47	29014.17	150	150
2017-12-15 15:00:00	28828.39	28842.37	28813.76	28833.21	28853.30	28984.05	29013.81	150	150
2017-12-15 14:55:00	28792.75	28828.33	28785.78	28825.59	28856.55	28987.31	29013.57	150	150
2017-12-15 14:50:00	28811.21	28813.19	28793.15	28794.32	28859.65	28990.50	29013.47	150	150
2017-12-15 14:45:00	28806.92	28815.13	28789.92	28811.78	28862.85	28994.08	29013.53	150	150
2017-12-15 14:40:00	28788.36	28811.24	28773.85	28809.64	28864.71	28997.52	29013.51	150	150
2017-12-15 14:35:00	28769.02	28793.66	28763.83	28785.25	28866.78	29000.90	29013.63	150	150
2017-12-15 14:30:00	28757.94	28773.36	28738.84	28773.36	28871.07	29004.35	29013.78	150	150
2017-12-15 14:25:00	28767.37	28773.42	28754.08	28756.70	28875.61	29008.01	29014.10	150	150
2017-12-15 14:20:00	28781.86	28785.38	28758.53	28767.37	28883.27	29012.43	29014.60	150	150
2017-12-15 14:15:00	28811.88	28813.31	28770.12	28782.74	28890.91	29016.98	29015.10	150	150
2017-12-15 14:10:00	28823.65	28830.96	28803.33	28814.39	28898.30	29021.31	29015.44	150	150
2017-12-15 14:05:00	28821.62	28826.26	28804.12	28826.26	28905.17	29025.34	29015.65	150	150
2017-12-15 14:00:00	28852.69	28852.69	28814.32	28822.25	28911.49	29028.99	29015.93	150	150
2017-12-15 13:55:00	28858.10	28861.21	28838.26	28853.76	28917.61	29033.03	29016.20	150	150
2017-12-15 13:50:00	28881.46	28883.21	28856.33	28856.61	28923.33	29037.00	29016.35	150	150
2017-12-15 13:45:00	28883.33	28884.71	28870.74	28881.53	28928.90	29040.86	29016.51	150	150
2017-12-15 13:40:00	28871.80	28887.25	28871.25	28882.01	28934.14	29044.36	29016.68	150	150
2017-12-15 13:35:00	28878.55	28885.11	28867.45	28874.32	28939.49	29047.51	29016.76	150	150
2017-12-15 13:30:00	28848.48	28882.14	28848.48	28878.55	28945.06	29050.51	29016.65	150	150
2017-12-15 13:25:00	28855.21	28862.06	28843.80	28851.38	28950.54	29053.66	29016.55	150	150
2017-12-15 13:20:00	28858.15	28860.52	28840.51	28852.26	28956.04	29057.95	29016.65	150	150
2017-12-15 13:15:00	28873.52	28883.86	28839.56	28860.06	28962.05	29062.07	29016.82	150	150
2017-12-15 13:10:00	28884.67	28891.25	28869.51	28873.14	28967.50	29066.94	29016.80	150	150
2017-12-15 13:05:00	28887.21	28899.35	28873.03	28889.79	28972.91	29071.09	29016.68	150	150
2017-12-15 13:00:00	28842.39	28888.58	28842.39	28881.47	28978.31	29075.55	29016.45	150	150
2017-12-15 11:55:00	28839.59	28847.42	28824.14	28833.76	28983.54	29080.09	29016.18	150	150
2017-12-15 11:50:00	28814.47	28844.37	28808.21	28839.59	28989.15	29084.19	29016.29	150	150
2017-12-15 11:45:00	28845.84	28851.18	28803.09	28816.49	28994.26	29088.04	29016.43	150	150
2017-12-15 11:40:00	28862.41	28875.37	28847.67	28847.67	28999.71	29092.44	29016.69	150	150
2017-12-15 11:35:00	28864.01	28877.11	28856.46	28865.81	29004.16	29096.51	29016.70	150	150
2017-12-15 11:30:00	28862.98	28876.96	28856.68	28865.79	29008.14	29100.46	29016.53	150	150
2017-12-15 11:25:00	28858.24	28870.92	28849.25	28859.64	29012.20	29104.23	29016.34	150	150
2017-12-15 11:20:00	28869.67	28880.14	28853.95	28858.92	29016.57	29107.98	29016.13	150	150
2017-12-15 11:15:00	28866.14	28877.97	28858.67	28867.64	29021.05	29111.87	29016.09	150	150
2017-12-15 11:10:00	28896.59	28900.43	28861.31	28865.41	29025.53	29115.79	29015.93	150	150
2017-12-15 11:05:00	28896.29	28910.94	28891.56	28896.59	29029.61	29119.19	29015.57	150	150
2017-12-15 11:00:00	28893.59	28904.10	28888.48	28894.19	29033.03	29121.97	29015.06	150	150
2017-12-15 10:55:00	28908.60	28914.61	28881.69	28891.05	29037.48	29124.91	29014.73	150	150
2017-12-15 10:50:00	28926.35	28934.10	28908.24	28908.24	29042.51	29127.91	29014.62	150	150
2017-12-15 10:45:00	28877.15	28927.79	28870.87	28923.19	29047.27	29130.82	29014.79	150	150
2017-12-15 10:40:00	28869.47	28880.03	28859.64	28876.78	29051.58	29133.66	29014.80	150	150
2017-12-15 10:35:00	28857.84	28883.13	28846.85	28869.23	29056.93	29136.74	29015.09	150	150
2017-12-15 10:30:00	28855.72	28862.13	28831.43	28856.42	29062.75	29140.09	29015.48	150	149
2017-12-15 10:25:00	28857.13	28864.03	28845.00	28854.95	29068.99	29143.30	29016.01	150	149
2017-12-15 10:20:00	28882.16	28882.16	28845.09	28857.81	29076.21	29146.49	29016.61	150	149
2017-12-15 10:15:00	28870.98	28888.49	28861.16	28882.35	29083.38	29150.02	29017.28	150	149
2017-12-15 10:10:00	28852.54	28878.22	28834.40	28868.44	29090.00	29153.17	29017.91	150	149
2017-12-15 10:05:00	28918.80	28918.80	28858.56	28858.56	29097.02	29155.58	29018.69	150	149
2017-12-15 10:00:00	28953.76	28959.59	28915.34	28917.78	29104.22	29157.98	29019.29	150	149
2017-12-15 09:55:00	28996.51	29004.37	28940.45	28950.97	29110.01	29159.66	29019.50	150	149
2017-12-15 09:50:00	28979.83	29005.72	28965.22	28995.80	29114.80	29161.00	29019.54	150	149
2017-12-15 09:45:00	28952.50	28984.93	28943.12	28980.59	29118.06	29161.89	29019.40	150	149
2017-12-15 09:40:00	28909.21	28954.13	28904.35	28954.13	29121.35	29163.09	29019.24	150	149
2017-12-15 09:35:00	28907.41	28924.96	28899.45	28904.85	29125.30	29164.65	29019.25	150	149
2017-12-15 09:30:00	29017.66	29017.66	28907.85	28912.89	29130.33	29166.67	29019.68	150	149
2017-12-15 09:25:00	29000.11	29000.11	29000.11	29000.11	29135.03	29167.91	29019.94	150	149
2017-12-15 09:20:00	29000.11	29000.11	29000.11	29000.11	29137.64	29167.56	29019.71	134	149
2017-12-14 15:55:00	29146.42	29155.26	29129.41	29139.75	29140.42	29167.14	29019.45	150	150
2017-12-14 15:50:00	29153.24	29158.37	29130.71	29149.31	29141.60	29165.26	29018.70	150	150
2017-12-14 15:45:00	29158.61	29160.90	29143.10	29152.36	29143.05	29162.92	29018.21	150	150
2017-12-14 15:40:00	29141.39	29158.07	29135.35	29158.07	29144.32	29160.50	29017.32	150	150
2017-12-14 15:35:00	29131.55	29146.00	29119.77	29142.06	29145.50	29157.87	29016.39	150	150
2017-12-14 15:30:00	29139.94	29140.14	29115.03	29128.30	29146.48	29155.18	29015.57	150	150
2017-12-14 15:25:00	29134.45	29141.81	29118.76	29139.56	29148.45	29152.73	29014.82	150	150
2017-12-14 15:20:00	29144.83	29149.00	29128.71	29135.53	29150.67	29150.09	29014.06	150	150
2017-12-14 15:15:00	29145.93	29166.42	29136.14	29143.51	29152.82	29147.35	29013.24	150	150
2017-12-14 15:10:00	29152.02	29159.88	29138.03	29149.35	29154.58	29144.28	29012.35	150	150
2017-12-14 15:05:00	29151.38	29170.69	29143.82	29152.63	29155.53	29141.24	29011.40	150	150
2017-12-14 15:00:00	29126.56	29157.49	29118.48	29152.87	29155.96	29138.04	29010.42	150	150
2017-12-14 14:55:00	29151.81	29156.85	29109.36	29126.28	29156.78	29135.11	29009.54	150	150
2017-12-14 14:50:00	29133.32	29152.91	29122.02	29152.91	29159.86	29132.58	29008.83	150	150
2017-12-14 14:45:00	29138.92	29148.45	29121.74	29132.25	29162.09	29129.58	29007.86	150	150
2017-12-14 14:40:00	29157.17	29160.93	29132.80	29143.58	29166.37	29126.90	29006.90	150	150
2017-12-14 14:35:00	29143.50	29163.02	29128.91	29159.90	29169.28	29124.40	29005.75	150	150
2017-12-14 14:30:00	29115.89	29147.00	29104.46	29143.19	29172.79	29121.59	29004.50	150	150
2017-12-14 14:25:00	29094.79	29115.46	29080.03	29114.15	29176.65	29119.20	29003.39	150	150
2017-12-14 14:20:00	29089.80	29104.18	29085.79	29094.88	29179.22	29117.20	29002.34	150	150
2017-12-14 14:15:00	29075.34	29099.45	29062.03	29089.43	29181.82	29115.26	29001.30	150	150
2017-12-14 14:10:00	29064.98	29081.37	29050.74	29070.12	29185.16	29113.30	29000.17	150	150
2017-12-14 14:05:00	29075.90	29075.90	29054.36	29064.44	29188.85	29111.93	28999.21	150	150
2017-12-14 14:00:00	29077.84	29079.56	29057.28	29068.69	29192.78	29110.73	28998.34	150	150
2017-12-14 13:55:00	29078.80	29089.61	29066.21	29078.51	29196.27	29109.18	28997.43	150	150
2017-12-14 13:50:00	29092.79	29105.27	29078.23	29083.02	29199.40	29107.21	28996.41	150	150
2017-12-14 13:45:00	29065.11	29093.62	29065.11	29091.59	29202.69	29104.93	28995.35	150	150
2017-12-14 13:40:00	29067.39	29074.36	29047.61	29069.35	29206.04	29102.59	28994.20	150	150
2017-12-14 13:35:00	29119.49	29120.47	29066.79	29067.38	29208.77	29099.99	28993.13	150	150
2017-12-14 13:30:00	29138.05	29148.54	29108.07	29116.60	29210.92	29096.79	28992.02	150	150
2017-12-14 13:25:00	29146.60	29159.24	29128.71	29142.64	29212.34	29093.44	28990.62	150	150
2017-12-14 13:20:00	29137.97	29151.01	29131.03	29146.50	29213.32	29089.89	28989.05	150	150
2017-12-14 13:15:00	29144.96	29157.48	29126.00	29138.67	29214.36	29085.90	28987.36	150	150
2017-12-14 13:10:00	29161.18	29166.84	29141.72	29143.99	29215.73	29081.94	28985.72	150	150
2017-12-14 13:05:00	29170.78	29174.13	29153.42	29160.25	29216.55	29079.22	28984.01	150	150
2017-12-14 13:00:00	29217.17	29233.49	29166.83	29168.49	29217.44	29076.19	28982.20	150	150
2017-12-14 11:55:00	29216.07	29223.52	29205.16	29216.12	29217.61	29073.07	28980.31	150	150
2017-12-14 11:50:00	29213.40	29225.42	29198.43	29216.07	29216.77	29068.73	28978.09	150	150
2017-12-14 11:45:00	29219.30	29224.68	29196.30	29213.40	29216.66	29064.58	28976.05	150	150
2017-12-14 11:40:00	29224.07	29231.48	29208.85	29219.49	29216.34	29060.54	28974.05	150	150
2017-12-14 11:35:00	29208.31	29228.57	29194.06	29218.79	29214.13	29056.48	28971.91	150	150
2017-12-14 11:30:00	29190.87	29214.63	29187.76	29206.91	29211.74	29052.21	28969.74	150	150
2017-12-14 11:25:00	29156.22	29192.83	29155.32	29190.87	29209.31	29047.87	28967.50	150	150
2017-12-14 11:20:00	29143.48	29158.90	29125.30	29158.55	29207.20	29043.57	28965.48	150	150
2017-12-14 11:15:00	29145.36	29159.35	29130.92	29144.95	29205.73	29039.84	28963.51	150	150
2017-12-14 11:10:00	29155.22	29177.18	29147.50	29152.00	29204.82	29036.45	28961.59	150	150
2017-12-14 11:05:00	29150.86	29163.10	29143.83	29155.90	29204.00	29032.98	28959.81	150	150
2017-12-14 11:00:00	29130.82	29155.04	29129.93	29147.85	29203.02	29029.50	28957.88	150	150
2017-12-14 10:55:00	29138.85	29147.58	29119.10	29130.70	29200.79	29026.37	28956.07	150	150
2017-12-14 10:50:00	29196.34	29197.25	29134.57	29139.23	29197.48	29023.21	28954.44	150	150
2017-12-14 10:45:00	29222.91	29225.25	29197.63	29198.86	29193.87	29020.18	28952.64	150	150
2017-12-14 10:40:00	29212.39	29226.45	29194.15	29221.87	29188.92	29016.76	28950.58	150	150
2017-12-14 10:35:00	29218.59	29236.02	29206.63	29215.98	29182.79	29013.22	28948.54	150	150
2017-12-14 10:30:00	29192.60	29220.29	29186.92	29216.79	29176.67	29009.56	28946.53	150	149
2017-12-14 10:25:00	29225.28	29229.02	29191.18	29191.27	29170.24	29005.96	28944.50	150	149
2017-12-14 10:20:00	29252.21	29262.79	29222.75	29226.72	29163.88	29002.87	28942.45	150	149
2017-12-14 10:15:00	29239.95	29262.09	29231.17	29250.33	29157.00	28999.37	28940.19	150	149
2017-12-14 10:10:00	29235.44	29248.63	29225.79	29243.29	29149.52	28995.71	28937.64	150	149
2017-12-14 10:05:00	29198.97	29231.38	29176.82	29231.38	29141.87	28992.16	28935.11	150	149
2017-12-14 10:00:00	29174.02	29200.92	29152.28	29196.78	29133.97	28989.00	28932.46	150	149
2017-12-14 09:55:00	29192.77	29206.44	29174.49	29174.49	29126.96	28986.00	28929.92	150	149
2017-12-14 09:50:00	29285.45	29294.39	29192.07	29193.35	29120.13	28982.79	28927.61	150	149
2017-12-14 09:45:00	29270.92	29301.27	29259.10	29280.54	29113.44	28979.44	28925.18	150	149
2017-12-14 09:40:00	29348.22	29367.51	29264.30	29264.30	29105.30	28975.34	28922.55	150	149
2017-12-14 09:35:00	29288.10	29362.44	29265.74	29346.51	29097.07	28971.57	28920.16	150	149
2017-12-14 09:30:00	29351.99	29361.97	29288.75	29288.80	29087.43	28966.66	28917.28	150	149
2017-12-14 09:25:00	29335.76	29335.76	29335.76	29335.76	29079.52	28962.26	28914.78	150	149
2017-12-14 09:20:00	29335.76	29335.76	29335.76	29335.76	29070.38	28957.34	28911.90	134	149
2017-12-13 15:55:00	29223.47	29245.91	29214.67	29243.04	29061.74	28952.27	28909.03	150	150
2017-12-13 15:50:00	29261.33	29266.31	29224.78	29224.78	29055.18	28948.40	28906.63	150	150
2017-12-13 15:45:00	29258.24	29263.31	29246.59	29256.31	29048.69	28944.83	28903.92	150	150
2017-12-13 15:40:00	29260.25	29274.33	29252.89	29254.86	29041.45	28940.94	28900.86	150	150
2017-12-13 15:35:00	29241.71	29276.67	29241.71	29260.64	29035.01	28936.88	28897.82	150	150
2017-12-13 15:30:00	29235.98	29251.22	29225.26	29243.23	29028.69	28932.60	28894.78	150	150
2017-12-13 15:25:00	29249.89	29258.42	29231.58	29234.85	29022.09	28928.45	28891.89	150	150
2017-12-13 15:20:00	29250.22	29271.88	29240.98	29247.66	29015.03	28924.28	28889.08	150	150
2017-12-13 15:15:00	29204.76	29262.84	29199.66	29259.12	29007.17	28920.31	28886.20	150	150
2017-12-13 15:10:00	29174.02	29209.04	29174.02	29205.70	28999.14	28916.07	28883.23	150	150
2017-12-13 15:05:00	29186.96	29187.59	29154.85	29175.11	28991.21	28911.95	28880.56	150	150
2017-12-13 15:00:00	29193.47	29201.78	29180.85	29187.79	28982.65	28908.14	28878.06	150	150
2017-12-13 14:55:00	29203.91	29212.92	29191.29	29191.29	28974.53	28904.55	28875.50	150	150
2017-12-13 14:50:00	29202.28	29225.47	29196.59	29198.55	28966.46	28901.32	28873.00	150	150
2017-12-13 14:45:00	29194.13	29213.51	29178.94	29207.14	28957.43	28898.77	28870.44	150	150
2017-12-13 14:40:00	29208.60	29212.03	29180.27	29184.92	28948.15	28895.94	28867.79	150	150
2017-12-13 14:35:00	29177.09	29209.52	29167.14	29204.69	28941.90	28893.44	28865.23	150	150
2017-12-13 14:30:00	29175.66	29182.79	29167.24	29177.16	28934.94	28890.87	28862.49	150	150
2017-12-13 14:25:00	29209.93	29210.03	29164.07	29174.06	28928.54	28888.73	28859.84	150	150
2017-12-13 14:20:00	29196.53	29221.29	29194.62	29210.74	28920.69	28886.73	28857.13	150	150
2017-12-13 14:15:00	29109.06	29199.85	29104.58	29197.27	28912.49	28884.53	28854.27	150	150
2017-12-13 14:10:00	29092.36	29113.63	29088.14	29109.24	28904.74	28882.66	28851.43	150	150
2017-12-13 14:05:00	29086.15	29101.29	29079.46	29099.25	28898.84	28881.81	28849.06	150	150
2017-12-13 14:00:00	29084.95	29096.34	29075.65	29085.29	28892.68	28880.59	28846.64	150	150
2017-12-13 13:55:00	29082.50	29085.42	29052.97	29085.42	28886.43	28879.35	28844.26	150	150
2017-12-13 13:50:00	29099.20	29099.55	29075.52	29085.02	28879.93	28878.07	28841.92	150	150
2017-12-13 13:45:00	29117.83	29123.57	29087.72	29099.57	28873.95	28876.90	28839.66	150	150
2017-12-13 13:40:00	29108.09	29114.37	29087.19	29110.76	28868.08	28875.40	28837.23	150	150
2017-12-13 13:35:00	29032.28	29108.05	29029.66	29107.09	28861.97	28873.85	28834.65	150	150
2017-12-13 13:30:00	28963.95	29036.30	28961.98	29036.29	28855.97	28872.68	28832.03	150	150
2017-12-13 13:25:00	28958.00	28965.35	28941.07	28965.35	28851.95	28871.97	28829.76	150	150
2017-12-13 13:20:00	28950.32	28966.28	28945.10	28958.60	28848.93	28871.85	28827.86	150	150
2017-12-13 13:15:00	28913.20	28951.69	28913.20	28951.37	28846.49	28871.76	28826.06	150	150
2017-12-13 13:10:00	28911.45	28931.53	28904.66	28915.38	28844.60	28872.14	28824.35	150	150
2017-12-13 13:05:00	28898.17	28917.18	28894.16	28910.08	28843.64	28873.51	28822.75	150	150
2017-12-13 13:00:00	28890.64	28900.88	28871.57	28895.03	28842.45	28874.13	28821.27	150	150
2017-12-13 11:55:00	28883.68	28892.33	28869.85	28873.21	28841.67	28874.91	28819.86	150	150
2017-12-13 11:50:00	28875.59	28886.72	28865.37	28882.97	28841.86	28875.96	28818.44	150	150
2017-12-13 11:45:00	28861.73	28881.68	28856.87	28876.32	28841.73	28876.91	28816.87	150	150
2017-12-13 11:40:00	28837.61	28865.14	28836.70	28860.85	28841.90	28878.03	28815.28	150	150
2017-12-13 11:35:00	28842.60	28847.74	28828.96	28836.41	28842.46	28879.13	28813.75	150	150
2017-12-13 11:30:00	28833.55	28846.65	28827.16	28846.02	28844.02	28880.43	28812.32	150	150
2017-12-13 11:25:00	28856.99	28863.98	28826.98	28832.76	28845.05	28881.56	28810.86	150	150
2017-12-13 11:20:00	28870.42	28875.20	28849.01	28859.11	28845.45	28882.79	28809.47	150	150
2017-12-13 11:15:00	28853.36	28874.37	28845.52	28873.62	28845.44	28883.97	28807.92	150	150
2017-12-13 11:10:00	28868.22	28874.35	28849.87	28852.77	28845.38	28885.08	28806.39	150	150
2017-12-13 11:05:00	28897.32	28902.64	28864.44	28864.44	28846.06	28886.13	28804.95	150	150
2017-12-13 11:00:00	28876.49	28900.46	28864.19	28893.31	28845.88	28886.90	28803.29	150	150
2017-12-13 10:55:00	28901.59	28902.03	28864.25	28878.78	28845.01	28887.10	28801.42	150	150
2017-12-13 10:50:00	28911.40	28932.07	28896.06	28903.97	28844.30	28887.41	28799.57	150	150
2017-12-13 10:45:00	28898.84	28931.09	28895.72	28914.74	28842.79	28887.58	28797.41	150	150
2017-12-13 10:40:00	28896.95	28912.96	28891.31	28900.34	28841.62	28887.48	28795.11	150	150
2017-12-13 10:35:00	28932.17	28933.60	28894.32	28894.32	28840.97	28887.34	28792.97	150	150
2017-12-13 10:30:00	28950.15	28950.15	28912.19	28933.05	28840.42	28887.04	28790.81	150	149
2017-12-13 10:25:00	28913.68	28944.27	28900.94	28944.27	28838.75	28886.50	28788.41	150	149
2017-12-13 10:20:00	28881.54	28913.68	28873.31	28913.68	28836.52	28885.95	28786.08	150	149
2017-12-13 10:15:00	28853.79	28885.77	28850.53	28881.52	28834.79	28885.67	28783.73	150	149
2017-12-13 10:10:00	28857.82	28872.89	28832.75	28854.89	28833.54	28885.60	28781.51	150	149
2017-12-13 10:05:00	28808.40	28857.52	28808.40	28857.52	28833.44	28885.76	28779.40	150	149
2017-12-13 10:00:00	28753.06	28822.50	28753.06	28809.21	28833.01	28885.80	28777.47	150	149
2017-12-13 09:55:00	28777.86	28778.54	28746.48	28747.24	28832.69	28886.28	28775.72	150	149
2017-12-13 09:50:00	28792.15	28795.11	28749.98	28781.65	28833.62	28887.25	28774.32	150	149
2017-12-13 09:45:00	28751.92	28798.48	28744.42	28787.99	28834.57	28887.81	28772.77	150	149
2017-12-13 09:40:00	28743.38	28747.22	28707.60	28747.01	28836.18	28888.21	28771.06	150	149
2017-12-13 09:35:00	28874.25	28874.25	28741.36	28742.82	28840.11	28888.82	28769.79	150	149
2017-12-13 09:30:00	28847.36	28889.90	28781.90	28872.62	28843.73	28889.50	28768.52	150	149
2017-12-13 09:25:00	28856.78	28856.78	28856.78	28856.78	28844.97	28888.79	28766.51	150	149
2017-12-13 09:20:00	28856.78	28856.78	28856.78	28856.78	28846.79	28888.21	28764.33	134	149
2017-12-12 15:55:00	28800.30	28805.19	28772.06	28781.77	28848.92	28887.55	28761.82	150	150
2017-12-12 15:50:00	28810.07	28821.75	28791.34	28800.82	28852.77	28887.44	28759.70	150	150
2017-12-12 15:45:00	28813.14	28815.62	28795.54	28809.55	28856.57	28887.53	28757.87	150	150
2017-12-12 15:40:00	28791.29	28828.19	28789.44	28814.20	28860.58	28887.57	28755.82	150	150
2017-12-12 15:35:00	28772.39	28796.85	28769.13	28791.63	28864.78	28887.33	28753.75	150	150
2017-12-12 15:30:00	28760.94	28774.09	28754.75	28772.70	28868.50	28887.26	28751.29	150	150
2017-12-12 15:25:00	28782.75	28784.53	28745.73	28760.49	28872.26	28887.13	28749.07	150	150
2017-12-12 15:20:00	28806.34	28818.63	28778.61	28785.78	28876.22	28887.39	28746.80	150	150
2017-12-12 15:15:00	28805.68	28810.16	28796.00	28805.97	28879.86	28887.18	28744.34	150	150
2017-12-12 15:10:00	28804.45	28807.24	28789.17	28805.40	28882.73	28886.73	28741.83	150	150
2017-12-12 15:05:00	28834.45	28834.45	28786.43	28807.16	28885.72	28886.63	28739.33	150	150
2017-12-12 15:00:00	28816.42	28840.10	28804.94	28835.19	28889.39	28886.26	28736.80	150	150
2017-12-12 14:55:00	28836.62	28843.56	28799.61	28814.61	28891.98	28885.78	28734.04	150	150
2017-12-12 14:50:00	28851.61	28862.44	28830.28	28836.62	28894.77	28885.67	28731.42	150	150
2017-12-12 14:45:00	28864.07	28866.43	28837.47	28856.69	28897.02	28885.10	28728.54	150	150
2017-12-12 14:40:00	28853.96	28871.73	28847.98	28867.49	28899.69	28884.40	28725.80	150	150
2017-12-12 14:35:00	28856.22	28859.73	28841.98	28850.30	28903.37	28883.87	28723.01	150	150
2017-12-12 14:30:00	28886.56	28891.59	28851.24	28856.27	28905.82	28883.50	28720.19	150	150
2017-12-12 14:25:00	28875.92	28895.94	28874.34	28882.56	28908.15	28883.05	28717.34	150	150
2017-12-12 14:20:00	28889.61	28890.28	28873.95	28876.36	28910.06	28882.04	28714.42	150	150
2017-12-12 14:15:00	28884.66	28900.42	28873.62	28884.78	28912.09	28881.02	28711.34	150	150
2017-12-12 14:10:00	28914.94	28925.74	28881.90	28888.88	28914.16	28879.57	28708.31	150	150
2017-12-12 14:05:00	28897.20	28914.49	28892.19	28914.49	28915.80	28878.05	28705.32	150	150
2017-12-12 14:00:00	28852.50	28904.40	28852.50	28897.57	28916.84	28875.92	28702.20	150	150
2017-12-12 13:55:00	28857.08	28860.32	28838.92	28852.93	28918.07	28873.84	28699.47	150	150
2017-12-12 13:50:00	28870.66	28873.87	28840.94	28858.49	28920.13	28872.44	28696.98	150	150
2017-12-12 13:45:00	28883.61	28883.61	28860.25	28870.66	28922.50	28870.92	28694.51	150	150
2017-12-12 13:40:00	28857.15	28889.30	28854.87	28886.92	28924.78	28869.76	28691.88	150	150
2017-12-12 13:35:00	28848.54	28858.86	28824.88	28855.49	28926.20	28868.75	28689.27	150	150
2017-12-12 13:30:00	28844.42	28864.75	28844.42	28849.37	28927.91	28867.91	28686.91	150	150
2017-12-12 13:25:00	28828.16	28849.91	28828.16	28843.54	28929.20	28867.29	28684.78	150	150
2017-12-12 13:20:00	28853.46	28853.46	28827.03	28828.45	28930.52	28866.46	28682.55	150	150
2017-12-12 13:15:00	28869.04	28873.59	28847.90	28856.25	28932.36	28865.79	28680.33	150	150
2017-12-12 13:10:00	28865.00	28868.96	28851.66	28867.71	28933.33	28864.87	28677.96	150	150
2017-12-12 13:05:00	28849.67	28872.12	28848.10	28866.94	28933.71	28863.01	28675.36	150	150
2017-12-12 13:00:00	28833.84	28849.47	28810.81	28849.44	28933.65	28860.79	28672.65	150	150
2017-12-12 11:55:00	28827.62	28844.26	28823.80	28832.66	28934.24	28858.75	28670.22	150	150
2017-12-12 11:50:00	28817.21	28837.23	28814.70	28827.60	28935.38	28856.96	28667.84	150	150
2017-12-12 11:45:00	28852.75	28855.76	28818.20	28818.62	28936.55	28855.34	28665.27	150	150
2017-12-12 11:40:00	28837.27	28859.40	28825.54	28850.06	28937.67	28853.88	28662.71	150	150
2017-12-12 11:35:00	28793.16	28843.71	28793.16	28835.96	28938.09	28852.10	28659.77	150	150
2017-12-12 11:30:00	28795.25	28801.07	28768.56	28793.40	28938.60	28850.38	28656.72	150	150
2017-12-12 11:25:00	28829.22	28840.59	28792.81	28793.66	28939.87	28849.17	28653.96	150	150
2017-12-12 11:20:00	28867.31	28867.31	28815.69	28828.97	28940.89	28847.99	28651.16	150	150
2017-12-12 11:15:00	28941.64	28944.50	28866.23	28868.35	28941.04	28846.45	28648.17	150	150
2017-12-12 11:10:00	28922.97	28952.71	28920.13	28943.65	28940.24	28844.68	28644.91	150	150
2017-12-12 11:05:00	28935.50	28941.98	28912.70	28923.71	28937.53	28842.11	28641.31	150	150
2017-12-12 11:00:00	28950.59	28960.70	28928.92	28934.74	28935.27	28839.64	28637.76	150	150
2017-12-12 10:55:00	28964.59	28967.76	28947.85	28947.85	28932.61	28837.03	28634.16	150	150
2017-12-12 10:50:00	28975.65	28989.55	28954.89	28963.32	28929.63	28834.12	28630.69	150	150
2017-12-12 10:45:00	28993.12	28993.12	28963.37	28974.02	28926.19	28830.96	28627.18	150	150
