Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	HSI Index (Hong Kong Hang Seng Index) - #Ticks	SMAVG (15)
2017-01-12 15:00:00	22782.02	22817.88	22776.89	22806.93	22861.55	22882.91	22796.78	150	150
2017-01-12 14:55:00	22778.57	22791.49	22776.61	22782.17	22864.13	22883.98	22795.48	150	150
2017-01-12 14:50:00	22798.24	22805.51	22777.38	22778.57	22866.89	22885.39	22794.32	150	150
2017-01-12 14:45:00	22794.14	22804.59	22786.14	22798.07	22869.75	22886.93	22793.14	150	150
2017-01-12 14:40:00	22785.23	22802.53	22783.34	22794.14	22872.62	22888.30	22791.83	150	150
2017-01-12 14:35:00	22773.23	22796.82	22769.79	22784.43	22874.80	22889.58	22790.53	150	150
2017-01-12 14:30:00	22753.43	22778.74	22751.67	22772.15	22878.25	22890.92	22789.24	150	150
2017-01-12 14:25:00	22769.08	22779.23	22752.74	22752.74	22881.93	22892.23	22787.94	150	150
2017-01-12 14:20:00	22777.01	22785.14	22763.68	22770.55	22885.45	22893.88	22786.75	150	150
2017-01-12 14:15:00	22793.25	22797.27	22775.48	22776.97	22888.55	22895.40	22785.46	150	150
2017-01-12 14:10:00	22787.63	22798.03	22766.61	22792.59	22891.38	22896.75	22784.27	150	150
2017-01-12 14:05:00	22795.81	22808.32	22775.83	22789.35	22893.39	22897.88	22783.00	150	150
2017-01-12 14:00:00	22799.17	22809.12	22792.90	22798.24	22895.40	22898.81	22781.73	150	150
2017-01-12 13:55:00	22795.62	22810.47	22794.63	22795.69	22897.10	22899.80	22780.42	150	150
2017-01-12 13:50:00	22801.03	22808.92	22794.22	22798.57	22898.94	22900.64	22779.07	150	150
2017-01-12 13:45:00	22808.59	22811.45	22795.55	22795.55	22900.78	22901.63	22777.74	150	150
2017-01-12 13:40:00	22814.05	22825.91	22802.45	22808.96	22902.97	22902.61	22776.51	150	150
2017-01-12 13:35:00	22823.98	22825.87	22803.80	22812.63	22904.83	22903.36	22775.16	150	150
2017-01-12 13:30:00	22853.79	22853.79	22821.64	22824.36	22906.58	22904.05	22773.85	150	150
2017-01-12 13:25:00	22860.59	22863.16	22840.85	22848.07	22907.92	22904.41	22772.51	150	150
2017-01-12 13:20:00	22877.51	22884.64	22853.48	22858.70	22908.69	22904.30	22771.01	150	150
2017-01-12 13:15:00	22880.30	22888.65	22871.91	22876.73	22909.71	22903.88	22769.50	150	150
2017-01-12 13:10:00	22878.67	22889.19	22872.93	22882.27	22910.42	22902.90	22767.84	150	150
2017-01-12 13:05:00	22884.67	22891.54	22876.48	22878.44	22911.07	22901.85	22766.13	150	150
2017-01-12 13:00:00	22859.31	22894.16	22859.31	22887.98	22912.27	22901.23	22764.43	150	150
2017-01-12 11:55:00	22858.81	22873.38	22851.45	22872.40	22913.15	22900.51	22762.71	150	150
2017-01-12 11:50:00	22861.72	22868.94	22850.86	22858.81	22914.23	22898.72	22761.10	150	150
2017-01-12 11:45:00	22864.09	22875.71	22859.58	22862.07	22915.44	22897.12	22759.55	150	150
2017-01-12 11:40:00	22856.63	22879.25	22855.27	22868.35	22916.27	22895.61	22757.90	150	150
2017-01-12 11:35:00	22894.68	22904.54	22856.86	22858.65	22917.05	22893.91	22756.14	150	150
2017-01-12 11:30:00	22906.81	22911.45	22895.47	22895.88	22917.84	22892.19	22754.40	150	150
2017-01-12 11:25:00	22915.34	22927.43	22901.45	22906.33	22918.08	22890.12	22752.50	150	150
2017-01-12 11:20:00	22936.75	22941.52	22912.40	22915.81	22918.10	22887.96	22750.53	150	150
2017-01-12 11:15:00	22938.89	22946.32	22932.13	22937.32	22917.68	22885.64	22748.49	150	150
2017-01-12 11:10:00	22936.26	22952.46	22931.90	22936.05	22916.64	22883.22	22746.33	150	150
2017-01-12 11:05:00	22938.53	22946.89	22931.00	22936.26	22915.51	22880.83	22744.17	150	150
2017-01-12 11:00:00	22942.15	22954.94	22936.11	22940.63	22914.49	22878.42	22742.06	150	150
2017-01-12 10:55:00	22922.50	22947.67	22918.31	22942.15	22913.39	22875.89	22739.90	150	150
2017-01-12 10:50:00	22921.78	22935.44	22918.09	22919.95	22912.25	22873.34	22737.76	150	150
2017-01-12 10:45:00	22923.44	22939.71	22918.34	22922.72	22911.62	22870.99	22735.77	150	150
2017-01-12 10:40:00	22924.45	22930.77	22916.82	22923.44	22910.81	22868.67	22733.79	150	150
2017-01-12 10:35:00	22922.00	22937.21	22918.53	22924.62	22910.09	22866.29	22731.81	150	150
2017-01-12 10:30:00	22922.42	22934.77	22903.34	22919.57	22909.45	22863.91	22729.72	150	149
2017-01-12 10:25:00	22923.70	22923.70	22904.27	22911.11	22908.87	22861.71	22727.67	150	149
2017-01-12 10:20:00	22916.40	22925.56	22912.14	22913.45	22908.63	22859.60	22725.67	150	149
2017-01-12 10:15:00	22925.32	22929.05	22910.47	22910.47	22908.22	22857.48	22723.63	150	149
2017-01-12 10:10:00	22929.37	22930.87	22907.50	22928.84	22907.63	22855.31	22721.53	150	149
2017-01-12 10:05:00	22938.12	22942.59	22925.15	22928.88	22906.68	22852.94	22719.34	150	149
2017-01-12 10:00:00	22942.42	22958.46	22932.69	22940.70	22905.92	22850.52	22717.17	150	149
2017-01-12 09:55:00	22933.84	22944.24	22913.44	22938.35	22905.16	22847.94	22715.12	150	149
2017-01-12 09:50:00	22920.36	22941.92	22910.82	22935.54	22904.27	22845.37	22713.18	150	149
2017-01-12 09:45:00	22923.77	22958.99	22912.74	22920.36	22903.84	22842.80	22711.26	150	149
2017-01-12 09:40:00	22945.47	22971.49	22915.40	22921.71	22903.88	22840.37	22709.43	150	149
2017-01-12 09:35:00	22903.80	22966.89	22898.15	22941.53	22904.12	22837.94	22707.55	150	149
2017-01-12 09:30:00	22955.92	22955.92	22883.91	22903.35	22903.97	22835.33	22705.87	150	149
2017-01-12 09:25:00	22956.44	22956.44	22956.44	22956.44	22904.35	22833.13	22704.43	150	149
2017-01-12 09:20:00	22956.44	22956.44	22956.44	22956.44	22903.60	22830.36	22702.52	137	149
2017-01-11 15:55:00	22919.24	22931.10	22912.88	22928.46	22902.52	22827.74	22700.59	150	150
2017-01-11 15:50:00	22922.16	22926.97	22909.31	22925.76	22902.32	22825.42	22698.64	150	150
2017-01-11 15:45:00	22886.51	22924.89	22886.51	22918.22	22902.25	22823.13	22696.51	150	150
2017-01-11 15:40:00	22890.34	22899.18	22879.15	22893.42	22902.12	22820.88	22694.72	150	150
2017-01-11 15:35:00	22881.25	22890.56	22868.04	22889.65	22902.37	22818.79	22693.06	150	150
2017-01-11 15:30:00	22887.07	22901.51	22871.43	22883.21	22902.23	22816.64	22691.08	150	150
2017-01-11 15:25:00	22890.62	22899.89	22882.60	22887.65	22902.51	22814.63	22689.17	150	150
2017-01-11 15:20:00	22900.74	22903.78	22885.19	22890.62	22902.35	22812.48	22687.19	150	150
2017-01-11 15:15:00	22900.17	22910.20	22894.83	22905.02	22902.48	22810.31	22685.19	150	150
2017-01-11 15:10:00	22897.65	22912.12	22896.11	22902.22	22902.26	22808.06	22683.10	150	150
2017-01-11 15:05:00	22891.38	22906.33	22884.28	22900.01	22901.88	22805.95	22681.00	150	150
2017-01-11 15:00:00	22886.46	22895.43	22881.59	22891.56	22901.52	22803.74	22678.91	150	150
2017-01-11 14:55:00	22912.04	22912.70	22886.15	22886.16	22900.90	22801.66	22676.79	150	150
2017-01-11 14:50:00	22913.27	22920.35	22906.34	22910.10	22899.91	22799.63	22674.62	150	150
2017-01-11 14:45:00	22915.64	22923.60	22905.20	22912.26	22898.04	22797.10	22672.35	150	150
2017-01-11 14:40:00	22938.38	22940.67	22910.85	22914.76	22895.38	22794.59	22670.08	150	150
2017-01-11 14:35:00	22933.94	22944.58	22928.48	22938.38	22892.63	22791.91	22667.79	150	150
2017-01-11 14:30:00	22926.45	22941.83	22923.93	22932.02	22890.19	22788.91	22665.39	150	150
2017-01-11 14:25:00	22917.29	22932.38	22910.91	22926.45	22887.87	22785.85	22663.23	150	150
2017-01-11 14:20:00	22903.07	22921.12	22903.07	22919.14	22883.21	22782.88	22661.11	150	150
2017-01-11 14:15:00	22902.17	22911.23	22895.95	22903.28	22878.81	22780.14	22659.02	150	150
2017-01-11 14:10:00	22898.45	22910.10	22896.36	22907.41	22874.95	22777.45	22657.06	150	150
2017-01-11 14:05:00	22905.32	22912.79	22895.72	22898.45	22870.77	22774.58	22655.09	150	150
2017-01-11 14:00:00	22907.58	22916.93	22900.41	22907.64	22866.54	22771.63	22653.14	150	150
2017-01-11 13:55:00	22895.50	22911.85	22890.46	22907.37	22862.16	22768.53	22651.14	150	150
2017-01-11 13:50:00	22885.11	22898.92	22882.11	22895.02	22857.81	22765.44	22649.08	150	150
2017-01-11 13:45:00	22879.57	22892.48	22875.65	22885.11	22853.60	22762.65	22647.11	150	150
2017-01-11 13:40:00	22884.09	22891.42	22879.57	22879.57	22849.81	22759.97	22645.21	150	150
2017-01-11 13:35:00	22884.45	22890.55	22873.73	22885.47	22846.15	22757.28	22643.32	150	150
2017-01-11 13:30:00	22883.02	22894.92	22873.44	22885.63	22842.34	22754.71	22641.40	150	150
2017-01-11 13:25:00	22885.26	22894.97	22879.38	22884.97	22838.38	22752.27	22639.43	150	150
2017-01-11 13:20:00	22882.67	22895.72	22879.19	22888.31	22834.43	22749.64	22637.45	150	150
2017-01-11 13:15:00	22887.31	22891.10	22879.50	22882.67	22830.36	22746.77	22635.44	150	150
2017-01-11 13:10:00	22893.03	22897.24	22881.09	22887.31	22826.52	22743.57	22633.58	150	150
2017-01-11 13:05:00	22896.14	22908.27	22886.37	22892.48	22822.50	22740.40	22631.74	150	150
2017-01-11 13:00:00	22889.45	22904.50	22886.98	22890.41	22818.38	22737.09	22629.85	150	150
2017-01-11 11:55:00	22889.79	22908.29	22886.89	22899.55	22814.56	22733.79	22627.97	150	150
2017-01-11 11:50:00	22879.00	22897.42	22876.20	22892.66	22810.56	22730.52	22626.03	150	150
2017-01-11 11:45:00	22879.35	22886.88	22873.88	22881.09	22806.73	22727.28	22624.12	150	150
2017-01-11 11:40:00	22891.47	22899.65	22874.67	22881.06	22802.99	22724.12	22622.29	150	150
2017-01-11 11:35:00	22902.27	22913.70	22888.99	22891.25	22799.19	22720.90	22620.47	150	150
2017-01-11 11:30:00	22893.19	22911.43	22886.00	22902.67	22795.12	22717.53	22618.75	150	150
2017-01-11 11:25:00	22914.74	22915.53	22888.11	22893.79	22790.72	22714.03	22616.96	150	150
2017-01-11 11:20:00	22930.25	22930.25	22910.78	22913.78	22786.46	22710.65	22615.23	150	150
2017-01-11 11:15:00	22933.37	22933.37	22912.82	22922.68	22781.76	22706.99	22613.43	150	150
2017-01-11 11:10:00	22936.25	22940.36	22921.90	22933.37	22776.87	22703.25	22611.60	150	150
2017-01-11 11:05:00	22921.52	22941.50	22919.48	22934.46	22771.76	22699.34	22609.71	150	150
2017-01-11 11:00:00	22921.41	22932.08	22911.46	22922.09	22766.68	22695.37	22607.89	150	150
2017-01-11 10:55:00	22902.16	22921.52	22893.79	22919.00	22761.92	22691.47	22606.07	150	150
2017-01-11 10:50:00	22915.84	22918.91	22896.01	22902.59	22757.12	22687.56	22604.30	150	150
2017-01-11 10:45:00	22921.28	22925.16	22906.00	22918.20	22752.95	22683.65	22602.63	150	150
2017-01-11 10:40:00	22912.41	22930.41	22912.41	22922.08	22748.53	22679.63	22600.86	150	150
2017-01-11 10:35:00	22905.50	22921.38	22904.19	22911.97	22744.00	22675.52	22599.05	150	150
2017-01-11 10:30:00	22892.37	22912.68	22877.62	22905.93	22739.63	22671.79	22597.26	150	149
2017-01-11 10:25:00	22895.49	22898.80	22878.22	22882.75	22735.20	22668.11	22595.48	150	149
2017-01-11 10:20:00	22881.03	22901.25	22875.92	22897.17	22731.05	22664.65	22593.82	150	149
2017-01-11 10:15:00	22891.12	22904.55	22874.27	22879.73	22726.75	22661.03	22592.08	150	149
2017-01-11 10:10:00	22892.05	22904.28	22881.63	22897.14	22722.60	22657.50	22590.44	150	149
2017-01-11 10:05:00	22881.81	22900.31	22872.28	22893.89	22718.15	22653.85	22588.75	150	149
2017-01-11 10:00:00	22878.85	22893.02	22874.59	22883.02	22713.86	22650.41	22587.16	150	149
2017-01-11 09:55:00	22861.13	22891.01	22861.04	22882.01	22710.01	22646.96	22585.70	150	149
2017-01-11 09:50:00	22834.63	22864.21	22826.89	22860.84	22705.96	22643.65	22584.26	150	149
2017-01-11 09:45:00	22819.32	22856.16	22819.32	22836.59	22702.41	22640.61	22582.92	150	149
2017-01-11 09:40:00	22776.98	22818.61	22776.98	22816.81	22699.35	22637.73	22581.61	150	149
2017-01-11 09:35:00	22778.67	22802.92	22767.37	22779.09	22696.16	22635.13	22580.27	150	149
2017-01-11 09:30:00	22807.52	22811.73	22768.81	22777.28	22693.80	22632.79	22579.12	150	149
2017-01-11 09:25:00	22816.01	22816.01	22816.01	22816.01	22691.18	22630.40	22577.86	150	149
2017-01-11 09:20:00	22816.01	22816.01	22816.01	22816.01	22687.64	22627.62	22576.49	136	149
2017-01-10 15:55:00	22695.94	22709.10	22685.75	22693.67	22683.84	22624.90	22575.28	150	150
2017-01-10 15:50:00	22706.99	22717.71	22698.06	22699.00	22682.56	22623.47	22574.60	150	150
2017-01-10 15:45:00	22699.61	22716.41	22694.40	22710.19	22681.48	22621.97	22574.09	150	150
2017-01-10 15:40:00	22690.39	22708.88	22684.64	22698.62	22679.95	22620.19	22573.46	150	150
2017-01-10 15:35:00	22688.96	22697.82	22679.87	22686.91	22678.40	22618.37	22572.88	150	150
2017-01-10 15:30:00	22689.72	22692.79	22680.15	22688.96	22676.73	22616.62	22571.74	150	150
2017-01-10 15:25:00	22682.55	22692.05	22676.77	22689.90	22674.90	22614.88	22570.55	150	150
2017-01-10 15:20:00	22696.38	22698.48	22679.71	22684.01	22673.06	22613.10	22569.40	150	150
2017-01-10 15:15:00	22692.84	22703.90	22687.10	22695.85	22671.70	22611.35	22568.24	150	150
2017-01-10 15:10:00	22694.42	22697.98	22686.74	22696.49	22670.13	22609.43	22567.03	150	150
2017-01-10 15:05:00	22689.56	22695.98	22679.95	22695.01	22668.41	22607.51	22565.81	150	150
2017-01-10 15:00:00	22686.44	22693.26	22680.36	22687.68	22667.08	22605.70	22564.60	150	150
2017-01-10 14:55:00	22682.58	22693.56	22682.57	22687.53	22666.15	22603.91	22563.41	150	150
2017-01-10 14:50:00	22686.69	22694.48	22682.23	22684.82	22664.84	22602.18	22562.21	150	150
2017-01-10 14:45:00	22689.17	22693.01	22683.80	22690.78	22663.18	22600.55	22560.99	150	150
2017-01-10 14:40:00	22689.58	22692.59	22680.91	22686.05	22660.62	22598.91	22559.75	150	150
2017-01-10 14:35:00	22699.66	22700.35	22684.52	22686.39	22658.30	22597.32	22558.52	150	150
2017-01-10 14:30:00	22701.26	22704.38	22692.96	22699.82	22655.80	22595.53	22557.33	150	150
2017-01-10 14:25:00	22702.29	22707.03	22694.38	22699.39	22653.03	22593.63	22556.09	150	150
2017-01-10 14:20:00	22692.52	22704.91	22691.83	22701.28	22650.48	22591.75	22554.89	150	150
2017-01-10 14:15:00	22688.43	22700.29	22682.97	22693.70	22647.82	22589.79	22553.69	150	150
2017-01-10 14:10:00	22690.29	22696.18	22684.61	22691.43	22645.25	22587.76	22552.49	150	150
2017-01-10 14:05:00	22682.85	22691.79	22680.80	22687.44	22642.61	22585.75	22551.29	150	150
2017-01-10 14:00:00	22680.27	22687.40	22674.17	22682.85	22639.95	22583.83	22550.13	150	150
2017-01-10 13:55:00	22680.21	22683.79	22672.09	22680.65	22637.34	22582.30	22549.08	150	150
2017-01-10 13:50:00	22675.66	22685.34	22671.93	22678.99	22634.85	22580.99	22548.03	150	150
2017-01-10 13:45:00	22677.77	22684.04	22668.71	22677.78	22632.21	22579.73	22546.98	150	150
2017-01-10 13:40:00	22678.96	22684.37	22670.87	22678.36	22629.63	22578.48	22545.95	150	150
2017-01-10 13:35:00	22684.18	22688.38	22675.33	22680.14	22626.92	22577.16	22544.84	150	150
2017-01-10 13:30:00	22681.84	22689.47	22677.08	22684.18	22624.06	22576.41	22543.74	150	150
2017-01-10 13:25:00	22693.07	22695.97	22676.57	22679.03	22621.03	22575.72	22542.60	150	150
2017-01-10 13:20:00	22695.05	22700.04	22682.57	22694.25	22617.99	22574.69	22541.45	150	150
2017-01-10 13:15:00	22697.20	22704.75	22684.80	22696.87	22614.34	22573.44	22540.16	150	150
2017-01-10 13:10:00	22691.41	22699.41	22686.69	22695.92	22610.73	22571.86	22538.79	150	150
2017-01-10 13:05:00	22684.97	22696.25	22682.93	22693.25	22607.03	22569.89	22537.37	150	150
2017-01-10 13:00:00	22671.69	22692.72	22670.23	22684.62	22603.96	22568.57	22536.01	150	150
2017-01-10 11:55:00	22678.05	22683.90	22668.75	22675.19	22601.02	22567.33	22534.65	150	150
2017-01-10 11:50:00	22668.02	22685.74	22667.05	22682.14	22598.25	22565.52	22533.34	150	150
2017-01-10 11:45:00	22677.74	22682.78	22667.93	22672.14	22595.31	22563.71	22532.09	150	150
2017-01-10 11:40:00	22679.65	22685.46	22672.07	22674.49	22592.39	22561.90	22530.93	150	150
2017-01-10 11:35:00	22687.69	22689.06	22675.63	22679.65	22589.56	22560.06	22529.71	150	150
2017-01-10 11:30:00	22678.09	22692.50	22670.64	22690.65	22586.97	22558.13	22528.42	150	150
2017-01-10 11:25:00	22682.75	22689.45	22668.31	22679.08	22583.90	22556.04	22527.00	150	150
2017-01-10 11:20:00	22685.79	22689.39	22674.09	22683.69	22581.36	22554.08	22525.60	150	150
2017-01-10 11:15:00	22657.59	22686.26	22657.59	22683.29	22578.81	22551.92	22524.14	150	150
2017-01-10 11:10:00	22661.17	22664.37	22652.48	22657.41	22576.11	22549.61	22522.64	150	150
2017-01-10 11:05:00	22646.46	22663.70	22645.50	22661.17	22574.10	22547.59	22521.29	150	150
2017-01-10 11:00:00	22639.65	22652.45	22635.46	22646.29	22571.77	22545.56	22519.96	150	150
2017-01-10 10:55:00	22626.63	22643.86	22624.23	22639.09	22569.61	22543.67	22518.69	150	150
2017-01-10 10:50:00	22627.58	22637.40	22622.41	22625.96	22567.60	22541.86	22517.50	150	150
2017-01-10 10:45:00	22645.21	22648.45	22621.96	22629.64	22565.97	22540.60	22516.34	150	150
2017-01-10 10:40:00	22631.75	22645.74	22630.31	22645.16	22564.39	22539.34	22515.08	150	150
2017-01-10 10:35:00	22625.17	22635.90	22620.91	22633.42	22562.45	22537.90	22513.70	150	150
2017-01-10 10:30:00	22603.31	22632.12	22602.81	22621.03	22560.43	22536.68	22512.37	150	149
2017-01-10 10:25:00	22597.37	22606.58	22595.14	22603.52	22558.34	22535.60	22511.09	150	149
2017-01-10 10:20:00	22598.32	22601.63	22587.50	22597.37	22556.50	22534.65	22509.90	150	149
2017-01-10 10:15:00	22616.01	22618.88	22588.63	22598.32	22554.87	22533.75	22508.72	150	149
2017-01-10 10:10:00	22617.25	22624.97	22612.19	22615.80	22553.13	22532.72	22507.61	150	149
2017-01-10 10:05:00	22607.55	22631.40	22607.46	22617.25	22551.00	22531.57	22506.35	150	149
2017-01-10 10:00:00	22628.55	22628.99	22598.01	22610.41	22548.74	22530.45	22505.09	150	149
2017-01-10 09:55:00	22642.52	22648.33	22625.81	22628.55	22546.61	22529.36	22503.88	150	149
2017-01-10 09:50:00	22621.65	22658.73	22621.65	22641.42	22544.31	22528.09	22502.46	150	149
2017-01-10 09:45:00	22607.48	22621.91	22605.11	22621.91	22541.67	22526.60	22500.89	150	149
2017-01-10 09:40:00	22562.99	22601.66	22549.86	22601.66	22539.51	22525.26	22499.47	150	149
2017-01-10 09:35:00	22566.39	22573.14	22558.52	22562.95	22537.92	22524.10	22498.20	150	149
2017-01-10 09:30:00	22559.91	22598.29	22552.60	22570.20	22537.20	22523.59	22497.15	150	149
2017-01-10 09:25:00	22561.17	22561.17	22561.17	22561.17	22536.34	22523.08	22496.10	150	149
2017-01-10 09:20:00	22561.17	22561.17	22561.17	22561.17	22535.27	22522.61	22494.83	137	149
2017-01-09 15:55:00	22565.97	22575.96	22561.72	22571.91	22534.23	22522.14	22493.70	150	150
2017-01-09 15:50:00	22565.62	22571.27	22554.91	22568.67	22533.02	22521.53	22492.41	150	150
2017-01-09 15:45:00	22552.24	22569.66	22552.24	22565.10	22531.76	22520.96	22490.78	150	150
2017-01-09 15:40:00	22554.56	22561.05	22548.94	22559.32	22530.26	22520.45	22489.46	150	150
2017-01-09 15:35:00	22550.17	22558.71	22544.21	22554.33	22528.89	22520.04	22488.18	150	150
2017-01-09 15:30:00	22555.75	22560.06	22541.12	22552.30	22527.71	22519.96	22486.05	150	150
2017-01-09 15:25:00	22546.66	22557.11	22541.12	22556.15	22527.26	22519.88	22483.93	150	150
2017-01-09 15:20:00	22547.60	22550.53	22538.96	22547.32	22527.14	22519.81	22481.77	150	150
2017-01-09 15:15:00	22542.67	22548.57	22538.92	22548.57	22527.24	22519.87	22479.66	150	150
2017-01-09 15:10:00	22541.09	22545.75	22534.85	22542.67	22527.33	22519.95	22477.54	150	150
2017-01-09 15:05:00	22534.41	22544.50	22528.62	22537.60	22527.41	22520.08	22475.43	150	150
2017-01-09 15:00:00	22524.01	22534.66	22520.94	22532.28	22528.75	22520.40	22473.35	150	150
2017-01-09 14:55:00	22514.47	22527.75	22506.95	22527.34	22530.41	22520.67	22471.30	150	150
2017-01-09 14:50:00	22515.88	22521.93	22509.00	22511.73	22531.38	22521.05	22469.27	150	150
2017-01-09 14:45:00	22510.70	22521.22	22505.41	22516.09	22532.54	22521.60	22467.27	150	150
2017-01-09 14:40:00	22540.93	22546.58	22508.36	22511.26	22532.99	22522.10	22465.29	150	150
2017-01-09 14:35:00	22538.24	22545.80	22534.49	22539.31	22532.74	22522.57	22463.22	150	150
2017-01-09 14:30:00	22537.89	22546.75	22534.80	22538.03	22533.18	22522.72	22461.02	150	150
2017-01-09 14:25:00	22533.18	22539.71	22522.59	22536.37	22533.64	22522.85	22458.80	150	150
2017-01-09 14:20:00	22527.40	22535.23	22521.38	22535.23	22532.80	22522.99	22456.54	150	150
2017-01-09 14:15:00	22532.81	22540.61	22523.39	22526.30	22532.12	22523.13	22454.28	150	150
2017-01-09 14:10:00	22550.13	22551.93	22528.38	22533.01	22531.42	22523.38	22452.11	150	150
2017-01-09 14:05:00	22542.35	22549.94	22534.47	22549.94	22530.56	22523.64	22449.90	150	150
2017-01-09 14:00:00	22551.56	22556.04	22535.53	22537.29	22529.29	22523.90	22447.54	150	150
2017-01-09 13:55:00	22556.11	22563.27	22550.11	22551.77	22528.19	22524.43	22445.35	150	150
2017-01-09 13:50:00	22544.80	22559.80	22544.36	22556.52	22526.80	22524.87	22443.05	150	150
2017-01-09 13:45:00	22556.85	22557.29	22543.22	22548.12	22525.04	22525.23	22440.79	150	150
2017-01-09 13:40:00	22545.43	22557.71	22539.53	22557.07	22523.12	22525.49	22438.78	150	150
2017-01-09 13:35:00	22537.77	22550.11	22534.36	22544.70	22521.08	22525.41	22436.67	150	150
2017-01-09 13:30:00	22538.50	22546.34	22532.71	22538.36	22519.35	22525.45	22434.65	150	150
2017-01-09 13:25:00	22545.21	22548.60	22533.66	22538.50	22517.72	22525.33	22432.63	150	150
2017-01-09 13:20:00	22547.58	22555.71	22533.75	22544.36	22516.12	22525.36	22430.62	150	150
2017-01-09 13:15:00	22547.46	22556.13	22540.93	22550.53	22515.23	22525.65	22428.54	150	150
2017-01-09 13:10:00	22536.11	22555.85	22530.51	22548.44	22514.29	22525.73	22426.44	150	150
2017-01-09 13:05:00	22523.79	22544.01	22517.14	22532.29	22513.35	22526.21	22424.38	150	150
2017-01-09 13:00:00	22508.98	22526.28	22504.23	22516.34	22512.94	22526.72	22422.41	150	150
2017-01-09 11:55:00	22515.46	22518.52	22508.63	22511.88	22512.86	22527.39	22420.52	150	150
2017-01-09 11:50:00	22509.29	22518.22	22504.02	22515.46	22512.79	22526.87	22418.64	150	150
2017-01-09 11:45:00	22508.87	22513.34	22501.08	22511.66	22512.64	22526.22	22416.76	150	150
2017-01-09 11:40:00	22502.04	22514.67	22502.04	22508.97	22512.31	22525.70	22414.89	150	150
2017-01-09 11:35:00	22503.91	22511.77	22496.71	22504.30	22512.15	22525.14	22413.05	150	150
2017-01-09 11:30:00	22516.82	22520.52	22501.66	22503.91	22512.16	22524.63	22411.18	150	150
2017-01-09 11:25:00	22511.24	22518.49	22504.37	22513.99	22512.11	22524.12	22409.33	150	150
2017-01-09 11:20:00	22514.11	22519.35	22508.98	22508.98	22511.86	22523.50	22407.41	150	150
2017-01-09 11:15:00	22521.94	22522.28	22506.53	22514.09	22511.53	22522.91	22405.54	150	150
2017-01-09 11:10:00	22527.22	22535.84	22515.79	22522.06	22511.01	22522.25	22403.60	150	150
2017-01-09 11:05:00	22527.17	22538.46	22525.17	22527.22	22510.29	22521.43	22401.64	150	150
2017-01-09 11:00:00	22507.52	22531.00	22500.98	22526.96	22509.97	22520.58	22399.63	150	150
2017-01-09 10:55:00	22507.57	22513.39	22500.57	22507.52	22509.82	22519.73	22397.60	150	150
2017-01-09 10:50:00	22510.27	22517.89	22505.63	22509.18	22509.96	22519.13	22395.71	150	150
2017-01-09 10:45:00	22505.65	22516.83	22503.10	22511.39	22510.06	22518.55	22393.88	150	150
2017-01-09 10:40:00	22487.80	22512.57	22486.05	22505.65	22510.05	22518.04	22391.97	150	150
2017-01-09 10:35:00	22490.84	22500.22	22479.97	22490.39	22510.17	22517.58	22390.10	150	150
2017-01-09 10:30:00	22496.31	22507.68	22476.35	22490.69	22510.64	22517.22	22388.29	150	149
2017-01-09 10:25:00	22529.66	22529.66	22494.84	22495.34	22511.19	22516.84	22386.57	150	149
2017-01-09 10:20:00	22550.31	22550.31	22529.64	22529.64	22512.22	22516.43	22384.80	150	149
2017-01-09 10:15:00	22552.12	22556.27	22542.32	22550.31	22512.52	22515.86	22382.76	150	149
2017-01-09 10:10:00	22553.69	22556.20	22538.87	22552.36	22512.48	22515.06	22380.56	150	149
2017-01-09 10:05:00	22546.63	22561.35	22540.47	22552.93	22512.50	22514.23	22378.39	150	149
2017-01-09 10:00:00	22603.75	22605.31	22544.67	22546.63	22512.56	22513.41	22376.24	150	149
2017-01-09 09:55:00	22619.27	22626.43	22599.03	22605.04	22512.75	22512.53	22374.00	150	149
2017-01-09 09:50:00	22579.16	22618.49	22572.81	22615.05	22512.05	22511.08	22371.51	150	149
2017-01-09 09:45:00	22567.72	22582.57	22564.27	22575.69	22510.92	22509.47	22369.18	150	149
2017-01-09 09:40:00	22538.00	22581.84	22537.93	22569.92	22510.73	22508.22	22367.15	150	149
2017-01-09 09:35:00	22497.51	22538.61	22496.62	22538.61	22510.66	22506.87	22365.19	150	149
2017-01-09 09:30:00	22556.47	22565.07	22486.42	22498.86	22511.21	22505.71	22363.48	150	149
2017-01-09 09:25:00	22561.11	22561.11	22561.11	22561.11	22512.41	22504.85	22362.07	150	149
2017-01-09 09:20:00	22561.11	22561.11	22561.11	22561.11	22512.26	22503.45	22360.37	136	149
2017-01-06 15:55:00	22495.87	22509.22	22489.91	22494.26	22512.06	22501.97	22358.35	150	150
2017-01-06 15:50:00	22492.95	22504.89	22487.76	22501.10	22513.19	22501.16	22356.74	150	150
2017-01-06 15:45:00	22487.32	22497.24	22483.87	22491.36	22514.14	22500.48	22354.90	150	150
2017-01-06 15:40:00	22487.26	22498.61	22480.18	22490.13	22515.34	22499.95	22353.45	150	150
2017-01-06 15:35:00	22481.23	22495.33	22477.82	22486.48	22516.73	22499.37	22352.00	150	150
2017-01-06 15:30:00	22482.53	22490.73	22474.48	22482.20	22518.51	22498.71	22350.20	150	150
