Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	HSI Index (Hong Kong Hang Seng Index) - #Ticks	SMAVG (15)
2017-06-21 10:15:00	25840.81	25842.51	25819.15	25838.81	25832.20	25876.41	25810.32	150	149
2017-06-21 10:10:00	25780.92	25846.52	25773.62	25842.45	25833.64	25876.83	25809.48	150	149
2017-06-21 10:05:00	25687.40	25788.96	25675.29	25781.32	25834.96	25877.22	25808.61	150	149
2017-06-21 10:00:00	25646.68	25690.86	25641.89	25687.25	25837.80	25878.23	25808.01	150	149
2017-06-21 09:55:00	25644.52	25658.35	25632.93	25640.78	25842.52	25880.19	25807.88	150	149
2017-06-21 09:50:00	25613.17	25652.15	25604.63	25644.58	25847.95	25882.63	25808.00	150	149
2017-06-21 09:45:00	25645.95	25654.26	25608.09	25608.09	25853.40	25885.01	25808.09	150	149
2017-06-21 09:40:00	25620.76	25656.55	25609.53	25647.34	25859.55	25887.72	25808.41	150	149
2017-06-21 09:35:00	25627.24	25628.55	25592.66	25623.09	25865.00	25890.06	25808.50	150	149
2017-06-21 09:30:00	25717.61	25717.61	25575.98	25623.61	25870.85	25892.62	25808.79	150	149
2017-06-21 09:25:00	25752.27	25752.27	25752.27	25752.27	25876.76	25895.13	25809.14	150	149
2017-06-21 09:20:00	25752.27	25752.27	25752.27	25752.27	25879.48	25896.41	25808.84	134	149
2017-06-20 15:55:00	25854.78	25869.60	25848.07	25869.60	25882.21	25897.64	25808.57	150	150
2017-06-20 15:50:00	25849.54	25858.20	25839.81	25855.94	25882.67	25897.61	25807.59	150	150
2017-06-20 15:45:00	25854.99	25856.01	25837.73	25845.06	25883.39	25897.71	25806.86	150	150
2017-06-20 15:40:00	25848.04	25855.46	25834.49	25850.83	25884.00	25897.92	25805.65	150	150
2017-06-20 15:35:00	25849.08	25849.99	25833.93	25849.94	25884.26	25898.01	25804.40	150	150
2017-06-20 15:30:00	25857.81	25860.84	25838.63	25845.15	25884.63	25898.20	25803.07	150	150
2017-06-20 15:25:00	25858.89	25865.57	25844.10	25861.03	25885.99	25898.37	25801.74	150	150
2017-06-20 15:20:00	25859.44	25863.87	25847.57	25859.52	25887.18	25898.37	25800.43	150	150
2017-06-20 15:15:00	25854.71	25863.07	25847.66	25863.07	25888.36	25898.49	25799.17	150	150
2017-06-20 15:10:00	25866.77	25867.88	25847.62	25854.39	25889.24	25898.55	25797.91	150	150
2017-06-20 15:05:00	25860.34	25872.08	25856.75	25866.66	25890.71	25898.73	25796.63	150	150
2017-06-20 15:00:00	25871.68	25880.55	25857.05	25860.34	25891.95	25898.70	25795.32	150	150
2017-06-20 14:55:00	25879.67	25879.67	25861.93	25869.21	25893.95	25898.76	25794.02	150	150
2017-06-20 14:50:00	25864.87	25886.61	25864.87	25881.02	25896.23	25898.60	25792.68	150	150
2017-06-20 14:45:00	25863.64	25873.35	25859.51	25865.35	25898.15	25898.38	25791.30	150	150
2017-06-20 14:40:00	25874.52	25874.52	25858.92	25866.98	25900.76	25898.18	25790.09	150	150
2017-06-20 14:35:00	25865.08	25874.65	25856.67	25873.56	25903.85	25897.90	25788.89	150	150
2017-06-20 14:30:00	25850.03	25865.11	25841.94	25862.50	25906.95	25897.59	25787.68	150	150
2017-06-20 14:25:00	25875.88	25875.88	25845.14	25847.95	25910.26	25897.47	25786.61	150	150
2017-06-20 14:20:00	25875.13	25880.10	25867.21	25873.98	25911.81	25897.48	25785.61	150	150
2017-06-20 14:15:00	25873.09	25887.88	25869.72	25879.01	25912.64	25897.28	25784.49	150	150
2017-06-20 14:10:00	25878.61	25881.52	25864.94	25872.87	25913.55	25896.94	25783.35	150	150
2017-06-20 14:05:00	25877.64	25885.43	25870.22	25880.63	25914.40	25896.83	25782.27	150	150
2017-06-20 14:00:00	25870.09	25880.35	25863.91	25879.87	25915.46	25896.85	25781.16	150	150
2017-06-20 13:55:00	25876.78	25880.69	25862.44	25867.59	25916.28	25896.92	25780.05	150	150
2017-06-20 13:50:00	25877.77	25887.81	25865.81	25881.04	25917.52	25897.08	25778.94	150	150
2017-06-20 13:45:00	25875.44	25883.03	25864.73	25875.45	25918.55	25897.14	25777.80	150	150
2017-06-20 13:40:00	25876.83	25877.42	25861.76	25877.34	25919.42	25897.00	25776.69	150	150
2017-06-20 13:35:00	25875.25	25882.83	25869.08	25876.66	25920.23	25896.71	25775.64	150	150
2017-06-20 13:30:00	25885.86	25888.38	25872.65	25877.28	25921.24	25896.23	25774.59	150	150
2017-06-20 13:25:00	25892.11	25896.13	25878.85	25885.30	25922.03	25895.64	25773.50	150	150
2017-06-20 13:20:00	25890.48	25898.77	25884.88	25892.00	25922.48	25895.04	25772.27	150	150
2017-06-20 13:15:00	25903.09	25908.37	25886.84	25892.38	25922.52	25894.54	25770.95	150	150
2017-06-20 13:10:00	25893.14	25915.51	25893.14	25902.63	25922.53	25893.44	25769.69	150	150
2017-06-20 13:05:00	25904.83	25905.32	25889.89	25892.90	25922.28	25891.93	25768.32	150	150
2017-06-20 13:00:00	25904.84	25908.46	25896.02	25907.15	25922.08	25890.37	25766.98	150	150
2017-06-20 11:55:00	25901.87	25911.98	25894.63	25907.22	25921.57	25888.66	25765.53	150	150
2017-06-20 11:50:00	25905.02	25916.05	25895.73	25898.81	25920.98	25885.62	25764.07	150	150
2017-06-20 11:45:00	25904.55	25915.18	25902.45	25911.00	25920.62	25882.62	25762.68	150	150
2017-06-20 11:40:00	25923.62	25926.23	25905.08	25908.15	25920.02	25879.41	25761.21	150	150
2017-06-20 11:35:00	25921.93	25929.86	25914.92	25923.25	25919.48	25876.13	25759.75	150	150
2017-06-20 11:30:00	25913.30	25923.26	25906.14	25923.26	25918.67	25872.58	25758.13	150	150
2017-06-20 11:25:00	25915.34	25918.54	25907.26	25912.38	25917.86	25869.03	25756.51	150	150
2017-06-20 11:20:00	25916.21	25920.95	25906.08	25917.24	25917.31	25865.70	25754.93	150	150
2017-06-20 11:15:00	25917.44	25918.90	25902.56	25915.69	25916.61	25862.53	25753.40	150	150
2017-06-20 11:10:00	25915.67	25923.21	25907.64	25919.66	25915.89	25859.47	25751.85	150	150
2017-06-20 11:05:00	25912.81	25928.02	25912.27	25915.67	25915.11	25856.44	25750.29	150	150
2017-06-20 11:00:00	25890.24	25923.25	25882.17	25918.81	25914.38	25853.68	25748.71	150	150
2017-06-20 10:55:00	25892.31	25896.74	25882.11	25888.46	25913.51	25850.91	25747.10	150	150
2017-06-20 10:50:00	25893.89	25897.64	25878.30	25888.84	25913.34	25848.24	25745.75	150	150
2017-06-20 10:45:00	25888.45	25906.14	25888.45	25892.56	25913.06	25845.63	25744.44	150	150
2017-06-20 10:40:00	25879.24	25899.06	25875.62	25891.80	25912.56	25843.06	25743.09	150	150
2017-06-20 10:35:00	25863.69	25891.21	25861.86	25875.84	25912.03	25840.52	25741.81	150	150
2017-06-20 10:30:00	25868.54	25875.81	25857.31	25863.69	25911.83	25838.13	25740.59	150	149
2017-06-20 10:25:00	25913.54	25915.06	25856.61	25868.54	25911.77	25835.86	25739.48	150	149
2017-06-20 10:20:00	25918.48	25924.77	25908.15	25913.12	25911.76	25833.68	25738.41	150	149
2017-06-20 10:15:00	25916.63	25920.13	25905.93	25920.13	25910.75	25831.07	25737.12	150	149
2017-06-20 10:10:00	25909.25	25919.12	25891.65	25918.53	25909.57	25828.35	25735.83	150	149
2017-06-20 10:05:00	25929.80	25933.81	25904.83	25907.38	25908.63	25825.64	25734.53	150	149
2017-06-20 10:00:00	25928.40	25939.99	25922.26	25927.90	25907.86	25822.93	25733.19	150	149
2017-06-20 09:55:00	25960.45	25961.81	25917.90	25928.78	25906.75	25820.03	25731.69	150	149
2017-06-20 09:50:00	25983.26	25986.09	25952.42	25960.02	25905.45	25817.20	25730.23	150	149
2017-06-20 09:45:00	25976.51	26004.79	25976.51	25983.56	25903.57	25814.05	25728.61	150	149
2017-06-20 09:40:00	25989.93	25989.93	25962.83	25976.72	25900.96	25810.69	25726.82	150	149
2017-06-20 09:35:00	26024.03	26024.92	25992.81	25995.99	25898.61	25807.34	25725.10	150	149
2017-06-20 09:30:00	26029.07	26043.10	26004.06	26021.31	25895.60	25803.82	25723.31	150	149
2017-06-20 09:25:00	26028.43	26028.43	26028.43	26028.43	25891.96	25800.10	25721.41	150	149
2017-06-20 09:20:00	26028.43	26028.43	26028.43	26028.43	25888.22	25796.34	25719.47	134	149
2017-06-19 15:55:00	25918.04	25931.57	25902.18	25925.48	25884.69	25792.66	25717.50	150	150
2017-06-19 15:50:00	25922.79	25925.43	25905.55	25915.13	25883.15	25790.07	25716.25	150	150
2017-06-19 15:45:00	25911.43	25929.31	25911.43	25924.73	25881.92	25787.57	25714.87	150	150
2017-06-19 15:40:00	25932.91	25937.42	25912.37	25915.10	25880.33	25785.07	25714.11	150	150
2017-06-19 15:35:00	25918.79	25939.72	25918.15	25933.75	25879.26	25782.65	25713.40	150	150
2017-06-19 15:30:00	25933.90	25935.21	25917.17	25920.68	25878.24	25780.09	25713.01	150	150
2017-06-19 15:25:00	25932.87	25937.74	25918.73	25929.76	25877.56	25777.61	25712.69	150	150
2017-06-19 15:20:00	25918.06	25935.48	25909.93	25932.87	25876.64	25775.06	25712.26	150	150
2017-06-19 15:15:00	25917.10	25926.04	25909.72	25918.47	25875.72	25772.50	25711.82	150	150
2017-06-19 15:10:00	25924.73	25936.60	25914.42	25918.27	25874.58	25770.06	25711.44	150	150
2017-06-19 15:05:00	25919.30	25937.49	25908.84	25926.72	25873.18	25767.59	25711.11	150	150
2017-06-19 15:00:00	25905.63	25923.11	25901.16	25917.19	25871.23	25764.90	25710.74	150	150
2017-06-19 14:55:00	25894.71	25909.51	25884.98	25907.52	25869.25	25762.30	25710.43	150	150
2017-06-19 14:50:00	25893.56	25898.45	25880.49	25894.14	25867.61	25759.69	25710.13	150	150
2017-06-19 14:45:00	25886.80	25897.23	25877.22	25892.89	25866.56	25757.21	25709.92	150	150
2017-06-19 14:40:00	25885.34	25894.85	25880.84	25890.06	25864.35	25754.83	25709.72	150	150
2017-06-19 14:35:00	25882.83	25892.89	25879.56	25883.07	25861.59	25752.57	25709.47	150	150
2017-06-19 14:30:00	25878.95	25896.21	25876.85	25881.56	25858.65	25750.59	25709.29	150	150
2017-06-19 14:25:00	25879.78	25889.34	25873.82	25877.46	25855.74	25748.51	25709.05	150	150
2017-06-19 14:20:00	25881.88	25890.33	25874.49	25881.16	25850.27	25746.39	25708.80	150	150
2017-06-19 14:15:00	25880.62	25889.26	25876.49	25880.94	25844.61	25744.23	25708.50	150	150
2017-06-19 14:10:00	25882.42	25892.62	25875.77	25881.18	25838.79	25742.13	25708.21	150	150
2017-06-19 14:05:00	25879.02	25890.49	25874.37	25882.64	25832.77	25740.00	25707.95	150	150
2017-06-19 14:00:00	25881.28	25888.71	25869.35	25882.95	25826.49	25737.78	25707.73	150	150
2017-06-19 13:55:00	25879.84	25891.57	25875.56	25884.77	25820.20	25735.58	25707.48	150	150
2017-06-19 13:50:00	25878.00	25885.10	25868.50	25882.30	25814.09	25733.38	25707.05	150	150
2017-06-19 13:45:00	25881.73	25885.81	25870.68	25879.72	25808.44	25731.18	25706.62	150	150
2017-06-19 13:40:00	25874.90	25886.15	25869.97	25880.57	25803.05	25729.10	25706.17	150	150
2017-06-19 13:35:00	25874.76	25885.33	25870.92	25879.12	25797.76	25726.94	25705.66	150	150
2017-06-19 13:30:00	25879.82	25890.24	25871.72	25875.46	25792.98	25724.96	25705.24	150	150
2017-06-19 13:25:00	25875.15	25889.70	25872.71	25879.82	25788.31	25723.14	25704.83	150	150
2017-06-19 13:20:00	25866.04	25887.86	25866.04	25874.95	25783.14	25721.28	25704.40	150	150
2017-06-19 13:15:00	25865.27	25872.06	25859.60	25867.22	25778.21	25719.50	25704.00	150	150
2017-06-19 13:10:00	25862.20	25872.77	25859.60	25865.35	25773.56	25717.56	25703.66	150	150
2017-06-19 13:05:00	25857.50	25867.77	25851.28	25865.87	25769.01	25716.02	25703.24	150	150
2017-06-19 13:00:00	25864.59	25875.95	25853.25	25860.66	25764.43	25713.38	25702.79	150	150
2017-06-19 11:55:00	25863.59	25875.44	25860.96	25868.02	25759.96	25710.79	25702.37	150	150
2017-06-19 11:50:00	25862.22	25870.48	25854.99	25862.80	25755.61	25707.95	25701.85	150	150
2017-06-19 11:45:00	25868.77	25871.84	25858.09	25861.06	25751.39	25705.11	25701.40	150	150
2017-06-19 11:40:00	25868.54	25874.26	25858.44	25871.58	25747.12	25702.48	25701.01	150	150
2017-06-19 11:35:00	25872.17	25873.09	25855.92	25869.01	25742.66	25699.84	25700.62	150	150
2017-06-19 11:30:00	25863.77	25872.95	25858.07	25872.17	25738.00	25697.27	25700.21	150	150
2017-06-19 11:25:00	25866.64	25876.28	25854.90	25863.77	25733.30	25694.54	25699.75	150	150
2017-06-19 11:20:00	25853.95	25872.20	25844.59	25865.98	25728.96	25691.93	25699.35	150	150
2017-06-19 11:15:00	25860.31	25863.43	25842.84	25852.95	25724.53	25689.29	25698.93	150	150
2017-06-19 11:10:00	25845.13	25863.75	25837.59	25859.61	25720.42	25686.76	25698.53	150	150
2017-06-19 11:05:00	25841.28	25848.19	25831.25	25845.56	25716.07	25684.22	25698.09	150	150
2017-06-19 11:00:00	25841.93	25848.61	25831.98	25839.11	25712.03	25681.99	25697.79	150	150
2017-06-19 10:55:00	25851.26	25857.87	25839.03	25841.69	25708.25	25679.88	25697.56	150	150
2017-06-19 10:50:00	25851.06	25859.94	25845.69	25851.50	25704.45	25677.77	25697.33	150	150
2017-06-19 10:45:00	25854.20	25858.93	25842.60	25848.43	25700.64	25675.73	25697.05	150	150
2017-06-19 10:40:00	25844.33	25858.36	25842.06	25853.83	25697.00	25673.74	25696.78	150	150
2017-06-19 10:35:00	25862.09	25863.46	25845.39	25845.39	25693.23	25671.70	25696.44	150	150
2017-06-19 10:30:00	25882.45	25884.39	25853.88	25861.21	25689.81	25669.75	25696.01	150	149
2017-06-19 10:25:00	25884.77	25891.85	25877.14	25882.79	25686.04	25667.71	25695.51	150	149
2017-06-19 10:20:00	25885.60	25892.22	25873.54	25887.09	25681.94	25665.48	25694.84	150	149
2017-06-19 10:15:00	25889.36	25895.21	25876.32	25883.46	25677.66	25663.17	25694.11	150	149
2017-06-19 10:10:00	25868.82	25891.93	25864.24	25886.93	25673.49	25660.80	25693.37	150	149
2017-06-19 10:05:00	25845.05	25861.59	25832.23	25861.59	25669.28	25658.46	25692.65	150	149
2017-06-19 10:00:00	25829.10	25853.25	25824.85	25848.39	25665.54	25656.38	25692.04	150	149
2017-06-19 09:55:00	25819.44	25839.50	25816.74	25829.10	25661.99	25654.57	25691.52	150	149
2017-06-19 09:50:00	25819.87	25833.81	25806.78	25817.89	25658.57	25652.95	25691.04	150	149
2017-06-19 09:45:00	25844.19	25852.21	25816.83	25825.65	25655.35	25651.35	25690.81	150	149
2017-06-19 09:40:00	25789.26	25842.34	25786.52	25841.83	25651.76	25649.49	25690.70	150	149
2017-06-19 09:35:00	25756.10	25785.46	25742.73	25782.02	25647.86	25647.37	25690.58	150	149
2017-06-19 09:30:00	25735.07	25809.52	25735.07	25752.17	25645.32	25645.94	25690.79	150	149
2017-06-19 09:25:00	25736.20	25736.20	25736.20	25736.20	25643.55	25644.71	25691.09	150	149
2017-06-19 09:20:00	25736.20	25736.20	25736.20	25736.20	25642.54	25643.59	25691.68	136	149
2017-06-16 15:55:00	25597.63	25612.14	25589.60	25603.74	25641.27	25642.41	25692.32	150	150
2017-06-16 15:50:00	25589.03	25612.76	25584.97	25598.39	25642.51	25642.52	25693.63	150	150
2017-06-16 15:45:00	25578.35	25597.74	25576.88	25589.84	25643.84	25642.75	25694.89	150	150
2017-06-16 15:40:00	25568.86	25588.57	25566.70	25580.36	25645.47	25643.02	25696.52	150	150
2017-06-16 15:35:00	25566.83	25577.20	25557.80	25568.50	25647.22	25643.37	25698.20	150	150
2017-06-16 15:30:00	25581.25	25581.25	25558.69	25568.16	25649.07	25643.68	25699.56	150	150
2017-06-16 15:25:00	25599.05	25607.42	25575.64	25579.48	25650.96	25643.99	25701.00	150	150
2017-06-16 15:20:00	25605.40	25612.92	25597.55	25599.63	25652.66	25644.17	25702.38	150	150
2017-06-16 15:15:00	25621.14	25621.14	25602.08	25610.60	25653.92	25644.27	25703.63	150	150
2017-06-16 15:10:00	25640.03	25642.68	25612.02	25616.10	25655.14	25644.22	25704.90	150	150
2017-06-16 15:05:00	25646.44	25647.88	25633.34	25639.92	25656.12	25644.14	25706.19	150	150
2017-06-16 15:00:00	25617.96	25645.98	25617.96	25642.06	25656.95	25643.73	25707.03	150	150
2017-06-16 14:55:00	25628.03	25632.86	25620.45	25621.33	25657.96	25643.28	25707.91	150	150
2017-06-16 14:50:00	25635.18	25642.77	25622.95	25628.03	25659.41	25643.27	25708.84	150	150
2017-06-16 14:45:00	25634.13	25645.28	25630.65	25635.04	25660.80	25643.25	25709.72	150	150
2017-06-16 14:40:00	25639.86	25642.08	25630.36	25637.89	25661.56	25643.12	25710.54	150	150
2017-06-16 14:35:00	25635.39	25645.89	25629.05	25636.79	25663.02	25643.10	25711.36	150	150
2017-06-16 14:30:00	25650.99	25655.60	25631.28	25637.18	25662.32	25643.05	25712.14	150	150
2017-06-16 14:25:00	25646.65	25659.73	25642.99	25650.31	25661.61	25643.11	25712.92	150	150
2017-06-16 14:20:00	25646.20	25658.35	25642.10	25651.95	25660.29	25643.13	25713.67	150	150
2017-06-16 14:15:00	25648.48	25656.31	25640.00	25647.67	25658.83	25643.17	25714.44	150	150
2017-06-16 14:10:00	25640.99	25652.14	25633.54	25648.31	25657.85	25643.32	25715.18	150	150
2017-06-16 14:05:00	25636.67	25647.19	25629.71	25636.42	25657.02	25643.42	25715.98	150	150
2017-06-16 14:00:00	25646.63	25650.49	25633.96	25637.23	25656.53	25643.45	25716.77	150	150
2017-06-16 13:55:00	25644.57	25653.22	25637.74	25646.49	25655.77	25643.36	25717.52	150	150
2017-06-16 13:50:00	25647.57	25652.91	25639.28	25644.57	25654.90	25643.25	25718.29	150	150
2017-06-16 13:45:00	25642.20	25649.69	25635.59	25647.43	25654.04	25643.16	25719.10	150	150
2017-06-16 13:40:00	25644.35	25652.34	25637.73	25642.20	25653.09	25642.95	25719.86	150	150
2017-06-16 13:35:00	25646.67	25656.68	25641.92	25643.53	25652.38	25642.86	25720.63	150	150
2017-06-16 13:30:00	25655.26	25661.76	25646.86	25649.78	25651.95	25642.81	25721.42	150	150
2017-06-16 13:25:00	25661.97	25664.39	25649.73	25651.72	25651.52	25642.72	25722.04	150	150
2017-06-16 13:20:00	25657.81	25670.31	25654.93	25661.26	25651.10	25642.61	25722.74	150	150
2017-06-16 13:15:00	25665.05	25670.16	25658.19	25666.50	25650.83	25642.34	25723.48	150	150
2017-06-16 13:10:00	25679.68	25679.68	25657.10	25665.18	25650.48	25642.42	25724.24	150	150
2017-06-16 13:05:00	25671.80	25680.47	25667.43	25674.19	25650.16	25642.17	25724.93	150	150
2017-06-16 13:00:00	25671.39	25679.82	25661.35	25672.76	25649.70	25643.15	25725.63	150	150
2017-06-16 11:55:00	25675.66	25680.83	25664.77	25677.88	25649.38	25644.15	25726.36	150	150
2017-06-16 11:50:00	25677.26	25685.85	25668.83	25673.17	25649.02	25645.93	25727.05	150	150
2017-06-16 11:45:00	25676.52	25680.09	25664.22	25674.76	25648.69	25647.77	25727.75	150	150
2017-06-16 11:40:00	25674.54	25680.02	25666.56	25676.64	25648.12	25649.45	25728.49	150	150
2017-06-16 11:35:00	25670.34	25675.49	25658.04	25674.77	25647.65	25651.14	25729.26	150	150
2017-06-16 11:30:00	25656.91	25673.22	25655.88	25670.71	25647.21	25652.81	25730.10	150	150
2017-06-16 11:25:00	25656.77	25665.12	25648.36	25658.14	25647.15	25654.63	25731.02	150	150
2017-06-16 11:20:00	25646.49	25662.43	25638.06	25656.77	25647.33	25656.57	25732.00	150	150
2017-06-16 11:15:00	25646.61	25648.88	25635.23	25646.36	25647.36	25658.56	25732.90	150	150
2017-06-16 11:10:00	25658.33	25666.65	25646.86	25646.86	25647.21	25660.58	25733.77	150	150
2017-06-16 11:05:00	25665.86	25665.86	25651.51	25654.74	25646.87	25662.62	25734.55	150	150
2017-06-16 11:00:00	25688.02	25691.77	25660.13	25663.81	25646.57	25664.61	25735.29	150	150
2017-06-16 10:55:00	25676.90	25696.43	25673.50	25685.39	25645.87	25666.37	25735.99	150	150
2017-06-16 10:50:00	25666.12	25677.25	25660.53	25673.11	25644.64	25667.98	25736.57	150	150
2017-06-16 10:45:00	25668.20	25670.88	25657.78	25665.54	25643.54	25669.60	25737.23	150	150
2017-06-16 10:40:00	25670.83	25671.14	25657.53	25664.92	25642.53	25671.22	25737.87	150	150
2017-06-16 10:35:00	25662.39	25675.00	25659.59	25671.50	25641.65	25672.77	25738.50	150	150
2017-06-16 10:30:00	25660.49	25673.10	25656.54	25667.69	25640.56	25674.29	25739.04	150	149
2017-06-16 10:25:00	25662.33	25670.72	25652.58	25660.89	25639.52	25675.90	25739.62	150	149
2017-06-16 10:20:00	25668.79	25681.32	25658.57	25662.66	25638.30	25677.69	25740.30	150	149
2017-06-16 10:15:00	25662.32	25671.38	25657.99	25664.73	25637.03	25679.38	25740.95	150	149
2017-06-16 10:10:00	25671.94	25672.57	25659.10	25662.45	25635.67	25680.72	25741.59	150	149
2017-06-16 10:05:00	25664.86	25674.17	25661.15	25671.72	25634.63	25682.06	25742.27	150	149
2017-06-16 10:00:00	25680.93	25684.31	25661.64	25664.95	25633.30	25683.25	25742.78	150	149
2017-06-16 09:55:00	25692.65	25696.68	25677.96	25681.36	25632.16	25684.38	25743.31	150	149
2017-06-16 09:50:00	25694.23	25703.98	25687.15	25692.78	25630.52	25685.51	25743.74	150	149
2017-06-16 09:45:00	25701.63	25707.81	25691.06	25693.75	25628.61	25686.52	25744.11	150	149
2017-06-16 09:40:00	25675.45	25706.38	25675.45	25697.80	25627.13	25687.52	25744.41	150	149
2017-06-16 09:35:00	25713.72	25714.93	25672.60	25672.60	25625.70	25688.49	25744.72	150	149
2017-06-16 09:30:00	25613.56	25719.97	25613.56	25711.09	25624.68	25689.75	25745.12	150	149
2017-06-16 09:25:00	25601.81	25601.81	25601.81	25601.81	25623.17	25690.47	25745.46	150	149
2017-06-16 09:20:00	25601.81	25601.81	25601.81	25601.81	25623.77	25692.20	25746.34	134	149
2017-06-15 15:55:00	25586.32	25594.42	25569.13	25584.30	25624.60	25693.95	25747.16	150	150
2017-06-15 15:50:00	25591.41	25605.61	25571.56	25578.80	25625.97	25695.76	25747.92	150	150
2017-06-15 15:45:00	25603.86	25611.59	25590.85	25598.62	25627.50	25697.70	25748.99	150	150
2017-06-15 15:40:00	25612.47	25620.36	25600.98	25606.82	25628.79	25699.54	25750.13	150	150
2017-06-15 15:35:00	25598.42	25614.75	25593.41	25611.88	25629.82	25701.41	25751.23	150	150
2017-06-15 15:30:00	25603.32	25613.05	25594.72	25599.18	25630.37	25703.15	25751.71	150	150
2017-06-15 15:25:00	25600.12	25606.48	25584.30	25603.32	25630.95	25704.97	25752.20	150	150
2017-06-15 15:20:00	25602.27	25606.39	25575.28	25601.33	25631.60	25706.77	25752.72	150	150
2017-06-15 15:15:00	25607.62	25612.90	25597.31	25600.04	25632.29	25708.57	25753.31	150	150
2017-06-15 15:10:00	25628.14	25629.95	25601.60	25606.46	25632.80	25710.29	25753.96	150	150
2017-06-15 15:05:00	25630.72	25637.12	25616.73	25622.25	25633.34	25711.96	25754.58	150	150
2017-06-15 15:00:00	25631.56	25640.29	25622.61	25628.34	25633.67	25713.60	25755.15	150	150
2017-06-15 14:55:00	25648.87	25656.89	25627.14	25630.57	25633.92	25715.24	25755.68	150	150
2017-06-15 14:50:00	25650.03	25656.04	25638.00	25647.70	25634.12	25716.89	25756.25	150	150
2017-06-15 14:45:00	25647.95	25654.76	25639.67	25649.22	25633.85	25718.36	25756.74	150	150
2017-06-15 14:40:00	25651.72	25656.84	25636.31	25649.12	25634.36	25719.81	25757.23	150	150
2017-06-15 14:35:00	25656.70	25662.93	25648.83	25650.97	25634.18	25721.19	25757.62	150	150
2017-06-15 14:30:00	25656.18	25665.59	25648.77	25656.70	25636.60	25722.28	25757.99	150	150
2017-06-15 14:25:00	25659.13	25667.53	25654.07	25660.07	25638.92	25723.31	25758.34	150	150
2017-06-15 14:20:00	25649.09	25663.74	25643.68	25656.44	25642.84	25724.20	25758.66	150	150
2017-06-15 14:15:00	25652.88	25655.00	25638.25	25646.38	25646.85	25725.04	25758.98	150	150
2017-06-15 14:10:00	25655.41	25662.98	25643.85	25653.19	25650.79	25725.94	25759.35	150	150
2017-06-15 14:05:00	25667.45	25671.19	25646.47	25652.92	25654.64	25726.84	25759.68	150	150
2017-06-15 14:00:00	25668.06	25674.02	25656.12	25667.59	25658.40	25727.70	25760.01	150	150
2017-06-15 13:55:00	25655.64	25667.37	25648.79	25667.37	25662.12	25728.47	25760.29	150	150
2017-06-15 13:50:00	25638.50	25661.89	25636.86	25657.91	25665.81	25729.14	25760.63	150	150
2017-06-15 13:45:00	25631.28	25643.95	25620.83	25639.28	25669.76	25730.28	25761.01	150	150
2017-06-15 13:40:00	25639.65	25639.91	25622.25	25629.39	25673.95	25731.91	25761.44	150	150
2017-06-15 13:35:00	25628.97	25639.97	25623.03	25639.80	25678.37	25733.79	25761.91	150	150
2017-06-15 13:30:00	25624.37	25636.99	25623.53	25628.86	25682.66	25735.64	25762.32	150	150
2017-06-15 13:25:00	25616.34	25632.83	25609.82	25624.22	25686.87	25737.47	25762.81	150	150
2017-06-15 13:20:00	25614.42	25619.52	25605.41	25618.02	25691.31	25739.77	25763.32	150	150
2017-06-15 13:15:00	25621.47	25623.78	25609.05	25614.78	25695.66	25742.23	25763.92	150	150
2017-06-15 13:10:00	25616.82	25625.89	25610.39	25621.26	25699.91	25744.74	25764.48	150	150
2017-06-15 13:05:00	25615.36	25622.12	25607.21	25616.84	25703.89	25747.04	25765.07	150	150
2017-06-15 13:00:00	25607.06	25618.74	25604.89	25615.77	25708.02	25750.03	25765.70	150	150
2017-06-15 11:55:00	25594.47	25611.92	25589.01	25599.58	25712.28	25753.02	25766.23	150	150
2017-06-15 11:50:00	25596.63	25609.03	25593.41	25599.32	25717.08	25755.45	25766.84	150	150
2017-06-15 11:45:00	25610.22	25614.21	25592.11	25596.75	25721.73	25758.01	25767.36	150	150
2017-06-15 11:40:00	25610.83	25616.43	25601.11	25610.22	25725.77	25760.59	25767.84	150	150
2017-06-15 11:35:00	25606.73	25613.20	25596.65	25605.52	25729.50	25762.99	25768.35	150	150
2017-06-15 11:30:00	25597.35	25608.30	25590.25	25608.07	25733.20	25765.59	25768.88	150	150
2017-06-15 11:25:00	25598.97	25599.03	25582.96	25599.03	25736.60	25768.23	25769.38	150	150
2017-06-15 11:20:00	25619.60	25624.83	25585.74	25597.30	25740.51	25770.33	25769.99	150	150
2017-06-15 11:15:00	25625.88	25631.77	25613.78	25619.60	25744.43	25772.53	25770.66	150	150
2017-06-15 11:10:00	25618.22	25631.91	25613.59	25626.48	25747.91	25774.41	25771.16	150	150
2017-06-15 11:05:00	25634.70	25637.39	25618.10	25621.61	25751.28	25776.18	25771.58	150	150
2017-06-15 11:00:00	25635.70	25641.83	25631.04	25635.71	25754.83	25777.97	25771.95	150	150
2017-06-15 10:55:00	25641.29	25647.06	25632.00	25632.00	25757.77	25779.63	25772.32	150	150
2017-06-15 10:50:00	25653.76	25657.98	25633.56	25642.97	25760.63	25781.24	25773.00	150	150
2017-06-15 10:45:00	25656.06	25661.38	25646.48	25653.05	25763.29	25782.74	25773.58	150	150
