Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	Nikkei 225 - #Ticks	SMAVG (15)
2017-09-19 12:20:00	20209.67	20211.25	20208.30	20209.20	20145.51	20008.13	19933.13	60	52
2017-09-19 12:15:00	20212.61	20212.88	20208.15	20209.34	20139.55	20004.51	19931.46	60	52
2017-09-19 12:10:00	20207.54	20212.28	20207.34	20212.28	20133.75	20000.88	19929.79	60	52
2017-09-19 12:05:00	20204.95	20210.51	20204.08	20207.27	20127.99	19997.13	19928.13	60	52
2017-09-19 12:00:00	20199.92	20204.70	20198.22	20204.70	20122.02	19993.27	19926.44	60	52
2017-09-19 11:55:00	20201.45	20203.61	20199.38	20199.51	20116.12	19989.46	19924.77	60	52
2017-09-19 11:50:00	20211.45	20211.78	20200.61	20201.74	20110.58	19985.96	19923.11	60	52
2017-09-19 11:45:00	20205.01	20212.54	20204.59	20211.54	20105.02	19982.20	19921.39	60	52
2017-09-19 11:40:00	20199.81	20207.99	20199.81	20204.67	20098.98	19978.15	19919.60	60	52
2017-09-19 11:35:00	20195.13	20203.77	20193.81	20199.82	20093.14	19974.18	19917.86	60	52
2017-09-19 11:30:00	20194.93	20195.52	20189.20	20194.95	20087.36	19970.31	19916.14	60	52
2017-09-19 10:35:00	20197.56	20197.56	20197.56	20197.56	20081.67	19966.56	19914.45	1	52
2017-09-19 10:30:00	20197.56	20197.56	20197.56	20197.56	20075.87	19962.71	19912.77	1	56
2017-09-19 10:25:00	20198.88	20204.30	20197.46	20198.04	20070.29	19958.72	19911.10	60	60
2017-09-19 10:20:00	20192.10	20199.07	20191.28	20198.61	20064.67	19954.86	19909.42	60	60
2017-09-19 10:15:00	20190.30	20195.33	20187.37	20191.96	20059.34	19951.03	19907.81	60	60
2017-09-19 10:10:00	20180.84	20191.10	20180.39	20190.45	20053.57	19947.28	19906.21	60	60
2017-09-19 10:05:00	20193.11	20193.11	20180.37	20180.37	20047.75	19943.55	19904.66	60	60
2017-09-19 10:00:00	20192.29	20192.99	20187.88	20192.99	20042.16	19939.96	19903.14	60	60
2017-09-19 09:55:00	20193.08	20198.56	20190.40	20191.73	20036.34	19936.23	19901.55	60	60
2017-09-19 09:50:00	20193.13	20197.08	20189.64	20193.23	20030.47	19932.55	19899.97	60	60
2017-09-19 09:45:00	20194.01	20194.83	20187.93	20193.10	20024.67	19928.81	19898.35	60	60
2017-09-19 09:40:00	20193.38	20194.79	20191.67	20193.44	20018.92	19925.12	19896.71	60	60
2017-09-19 09:35:00	20179.69	20194.69	20179.69	20193.11	20012.52	19921.46	19895.01	60	60
2017-09-19 09:30:00	20170.30	20177.40	20169.96	20177.02	20005.69	19917.68	19893.34	60	60
2017-09-19 09:25:00	20164.00	20169.07	20162.88	20166.12	19999.12	19914.06	19891.72	60	60
2017-09-19 09:20:00	20165.39	20165.39	20161.81	20164.40	19992.33	19910.56	19890.13	60	60
2017-09-19 09:15:00	20153.49	20166.78	20151.42	20166.22	19985.58	19907.11	19888.56	60	60
2017-09-19 09:10:00	20151.84	20162.02	20151.84	20154.07	19978.75	19903.47	19887.01	60	60
2017-09-19 09:05:00	20165.21	20167.70	20148.21	20149.47	19972.27	19899.94	19885.54	60	56
2017-09-19 09:00:00	20173.79	20173.79	20165.29	20165.29	19965.96	19896.68	19884.03	60	52
2017-09-19 08:55:00	20170.78	20178.18	20170.78	20173.90	19959.31	19893.26	19882.48	60	52
2017-09-19 08:50:00	20172.99	20176.30	20166.34	20169.95	19952.47	19889.95	19880.96	60	52
2017-09-19 08:45:00	20168.10	20171.89	20162.82	20171.89	19945.63	19886.69	19879.36	60	52
2017-09-19 08:40:00	20169.49	20172.28	20164.76	20168.93	19938.58	19883.38	19877.75	60	52
2017-09-19 08:35:00	20177.29	20181.23	20164.70	20169.01	19931.60	19880.03	19876.24	60	52
2017-09-19 08:30:00	20174.16	20181.50	20168.52	20174.26	19924.88	19876.66	19874.28	60	52
2017-09-19 08:25:00	20159.15	20178.70	20156.22	20172.37	19918.19	19873.22	19872.29	60	52
2017-09-19 08:20:00	20164.52	20167.07	20155.71	20158.54	19911.44	19869.76	19870.28	60	52
2017-09-19 08:15:00	20171.30	20171.30	20161.85	20163.10	19904.86	19866.40	19868.31	60	52
2017-09-19 08:10:00	20141.69	20172.97	20140.09	20169.67	19898.31	19863.50	19866.29	60	52
2017-09-19 08:05:00	20143.28	20145.97	20132.24	20139.41	19891.79	19860.54	19864.24	60	52
2017-09-19 08:00:00	20128.18	20148.06	20122.00	20139.54	19885.76	19857.85	19862.34	60	52
2017-09-15 14:15:00	19909.50	19909.50	19909.50	19909.50	19879.81	19855.07	19860.47	1	52
2017-09-15 14:00:00	19909.50	19909.50	19909.50	19909.50	19878.79	19854.65	19859.79	1	56
2017-09-15 13:55:00	19920.95	19926.28	19898.70	19903.17	19877.48	19854.40	19859.11	60	60
2017-09-15 13:50:00	19922.23	19925.62	19918.41	19919.53	19876.46	19854.19	19858.49	60	60
2017-09-15 13:45:00	19921.48	19922.26	19917.40	19921.86	19874.98	19853.92	19857.79	60	60
2017-09-15 13:40:00	19913.63	19924.25	19913.63	19918.77	19873.56	19853.74	19857.08	60	60
2017-09-15 13:35:00	19911.24	19912.77	19909.45	19912.65	19872.05	19853.69	19856.37	60	60
2017-09-15 13:30:00	19919.70	19920.39	19910.83	19911.53	19870.76	19853.68	19855.70	60	60
2017-09-15 13:25:00	19924.43	19924.63	19919.10	19919.10	19869.47	19853.73	19855.01	60	60
2017-09-15 13:20:00	19908.42	19925.51	19908.05	19924.31	19868.02	19853.61	19854.35	60	60
2017-09-15 13:15:00	19909.40	19912.07	19906.16	19908.64	19866.27	19853.38	19853.64	60	60
2017-09-15 13:10:00	19922.54	19924.38	19909.58	19909.63	19864.52	19853.27	19853.00	60	60
2017-09-15 13:05:00	19924.59	19925.92	19922.60	19922.60	19862.81	19853.09	19852.40	60	60
2017-09-15 13:00:00	19909.13	19925.35	19905.90	19923.85	19861.36	19852.92	19851.66	60	60
2017-09-15 12:55:00	19912.52	19912.68	19909.44	19909.44	19859.37	19852.79	19850.84	60	60
2017-09-15 12:50:00	19911.91	19913.92	19911.49	19912.82	19857.33	19852.82	19850.05	60	60
2017-09-15 12:45:00	19910.34	19912.63	19909.01	19910.92	19855.22	19852.74	19849.23	60	60
2017-09-15 12:40:00	19907.97	19915.66	19907.76	19910.24	19853.25	19852.56	19848.43	60	60
2017-09-15 12:35:00	19918.42	19920.70	19905.46	19907.85	19851.46	19852.34	19847.63	60	56
2017-09-15 12:30:00	19917.92	19920.53	19916.65	19918.31	19849.56	19852.08	19846.83	60	52
2017-09-15 12:25:00	19931.63	19933.15	19917.37	19917.37	19847.16	19851.65	19845.98	60	52
2017-09-15 12:20:00	19903.44	19933.40	19902.39	19931.83	19845.04	19851.02	19845.14	60	52
2017-09-15 12:15:00	19899.39	19905.30	19896.44	19903.42	19842.72	19850.24	19844.22	60	52
2017-09-15 12:10:00	19901.21	19903.13	19896.01	19899.37	19840.99	19849.68	19843.47	60	52
2017-09-15 12:05:00	19902.08	19904.15	19899.97	19901.01	19839.35	19849.23	19842.78	60	52
2017-09-15 12:00:00	19898.96	19907.71	19897.61	19901.83	19837.77	19848.73	19841.98	60	52
2017-09-15 11:55:00	19904.08	19904.11	19895.88	19898.28	19836.13	19848.34	19841.18	60	52
2017-09-15 11:50:00	19905.98	19907.71	19898.32	19903.20	19834.64	19848.18	19840.38	60	52
2017-09-15 11:45:00	19873.24	19905.55	19872.36	19905.55	19832.95	19847.96	19839.58	60	52
2017-09-15 11:40:00	19852.76	19876.01	19852.76	19873.74	19831.33	19847.56	19838.76	60	52
2017-09-15 11:35:00	19848.71	19852.67	19848.71	19851.63	19830.39	19847.48	19838.10	60	52
2017-09-15 11:30:00	19840.91	19849.86	19840.23	19848.15	19829.66	19847.61	19837.54	60	52
2017-09-15 10:35:00	19826.84	19826.84	19826.84	19826.84	19829.00	19847.85	19837.02	1	52
2017-09-15 10:30:00	19826.84	19826.84	19826.84	19826.84	19828.79	19848.32	19836.59	1	56
2017-09-15 10:25:00	19829.89	19830.33	19822.38	19824.89	19828.65	19848.81	19836.19	60	60
2017-09-15 10:20:00	19831.52	19831.52	19827.36	19829.75	19828.19	19849.34	19835.79	60	60
2017-09-15 10:15:00	19832.70	19836.59	19832.52	19834.34	19827.62	19849.76	19835.35	60	60
2017-09-15 10:10:00	19831.88	19834.83	19831.39	19832.54	19827.39	19850.16	19834.87	60	60
2017-09-15 10:05:00	19828.04	19834.68	19828.04	19832.26	19827.21	19850.55	19834.44	60	60
2017-09-15 10:00:00	19819.29	19828.36	19819.16	19827.97	19827.42	19850.93	19833.99	60	60
2017-09-15 09:55:00	19819.89	19824.57	19819.15	19819.23	19827.74	19851.35	19833.56	60	60
2017-09-15 09:50:00	19833.11	19833.88	19818.96	19819.88	19828.18	19851.92	19833.17	60	60
2017-09-15 09:45:00	19838.30	19845.06	19832.79	19832.83	19828.46	19852.51	19832.80	60	60
2017-09-15 09:40:00	19834.98	19839.78	19830.57	19839.78	19828.44	19852.96	19832.38	60	60
2017-09-15 09:35:00	19829.04	19836.82	19828.02	19835.17	19828.26	19853.39	19831.97	60	60
2017-09-15 09:30:00	19837.03	19841.28	19829.27	19829.39	19828.07	19853.84	19831.61	60	60
2017-09-15 09:25:00	19843.18	19843.69	19834.37	19835.72	19827.94	19854.39	19831.18	60	60
2017-09-15 09:20:00	19837.84	19844.25	19837.81	19843.67	19828.70	19854.89	19830.69	60	60
2017-09-15 09:15:00	19842.40	19846.21	19836.06	19837.53	19829.29	19855.26	19830.18	60	60
2017-09-15 09:10:00	19859.26	19863.24	19841.04	19842.31	19829.94	19855.76	19829.77	60	60
2017-09-15 09:05:00	19845.20	19859.99	19845.20	19858.19	19830.33	19856.20	19829.34	60	56
2017-09-15 09:00:00	19847.54	19847.54	19839.85	19844.47	19830.52	19856.49	19828.83	60	52
2017-09-15 08:55:00	19845.47	19851.90	19841.74	19851.80	19831.32	19856.81	19828.43	60	52
2017-09-15 08:50:00	19850.88	19854.90	19845.84	19845.84	19831.91	19857.03	19827.98	60	52
2017-09-15 08:45:00	19843.34	19854.03	19842.93	19850.73	19832.85	19857.29	19827.52	60	52
2017-09-15 08:40:00	19848.45	19853.74	19843.04	19843.17	19833.91	19857.52	19826.97	60	52
2017-09-15 08:35:00	19846.56	19853.11	19842.06	19848.27	19835.33	19857.85	19826.37	60	52
2017-09-15 08:30:00	19845.42	19855.64	19845.05	19846.80	19836.59	19858.12	19824.86	60	52
2017-09-15 08:25:00	19837.46	19848.08	19837.25	19846.93	19837.99	19858.42	19823.35	60	52
2017-09-15 08:20:00	19820.97	19843.10	19814.37	19836.86	19839.19	19858.69	19821.83	60	52
2017-09-15 08:15:00	19825.33	19833.14	19819.77	19821.00	19840.48	19859.13	19820.27	60	52
2017-09-15 08:10:00	19848.62	19848.62	19823.90	19823.90	19842.02	19859.62	19818.83	60	52
2017-09-15 08:05:00	19817.07	19850.81	19817.07	19850.05	19843.38	19860.07	19817.39	60	52
2017-09-15 08:00:00	19793.80	19826.69	19787.65	19824.62	19844.49	19860.25	19815.82	60	52
2017-09-14 14:15:00	19807.44	19807.44	19807.44	19807.44	19846.20	19860.60	19814.38	1	52
2017-09-14 14:00:00	19807.44	19807.44	19807.44	19807.44	19848.31	19861.05	19812.98	1	56
2017-09-14 13:55:00	19820.78	19822.26	19811.29	19812.44	19850.25	19861.53	19811.64	60	60
2017-09-14 13:50:00	19812.54	19824.68	19812.22	19820.53	19851.87	19861.97	19810.28	60	60
2017-09-14 13:45:00	19801.89	19815.53	19799.44	19812.72	19853.22	19862.34	19808.84	60	60
2017-09-14 13:40:00	19811.88	19811.88	19793.85	19798.26	19854.61	19862.82	19807.45	60	60
2017-09-14 13:35:00	19816.30	19817.39	19808.80	19811.42	19856.14	19863.47	19806.14	60	60
2017-09-14 13:30:00	19816.48	19820.32	19815.65	19816.19	19857.01	19863.99	19804.77	60	60
2017-09-14 13:25:00	19817.43	19817.70	19815.40	19816.63	19857.76	19864.58	19803.39	60	60
2017-09-14 13:20:00	19822.58	19822.58	19817.18	19817.30	19858.38	19865.15	19802.03	60	60
2017-09-14 13:15:00	19820.10	19821.94	19817.53	19821.94	19859.11	19865.77	19800.63	60	60
2017-09-14 13:10:00	19822.89	19824.77	19819.31	19820.26	19859.69	19866.32	19799.20	60	60
2017-09-14 13:05:00	19818.91	19824.48	19818.82	19823.69	19860.54	19866.88	19797.77	60	60
2017-09-14 13:00:00	19824.32	19824.32	19815.95	19818.80	19861.72	19867.38	19796.34	60	60
2017-09-14 12:55:00	19826.72	19830.04	19823.44	19824.27	19862.97	19867.90	19794.92	60	60
2017-09-14 12:50:00	19815.21	19827.57	19814.33	19826.85	19863.80	19868.29	19793.51	60	60
2017-09-14 12:45:00	19814.39	19816.64	19811.99	19815.07	19864.58	19868.56	19792.13	60	60
2017-09-14 12:40:00	19815.34	19815.92	19812.50	19815.29	19865.56	19869.00	19790.80	60	60
2017-09-14 12:35:00	19819.41	19827.37	19815.44	19816.37	19866.69	19869.38	19789.49	60	56
2017-09-14 12:30:00	19801.90	19819.86	19801.41	19819.62	19867.85	19869.71	19788.18	60	52
2017-09-14 12:25:00	19801.07	19802.57	19798.73	19801.90	19868.98	19870.01	19786.90	60	52
2017-09-14 12:20:00	19820.08	19820.08	19800.81	19801.42	19870.48	19870.56	19785.69	60	52
2017-09-14 12:15:00	19823.40	19825.65	19822.28	19822.91	19871.89	19871.13	19784.46	60	52
2017-09-14 12:10:00	19842.53	19843.17	19822.54	19823.11	19872.92	19871.38	19783.13	60	52
2017-09-14 12:05:00	19844.11	19844.24	19842.30	19842.94	19873.90	19871.71	19781.75	60	52
2017-09-14 12:00:00	19842.60	19844.97	19841.94	19844.29	19874.45	19871.97	19780.24	60	52
2017-09-14 11:55:00	19833.68	19840.88	19833.30	19840.75	19874.95	19872.03	19778.73	60	52
2017-09-14 11:50:00	19830.78	19838.94	19830.78	19834.31	19875.67	19872.12	19777.23	60	52
2017-09-14 11:45:00	19830.72	19834.03	19821.94	19831.71	19876.55	19872.44	19775.79	60	52
2017-09-14 11:40:00	19826.37	19833.28	19826.03	19830.52	19877.48	19871.89	19774.38	60	52
2017-09-14 11:35:00	19822.55	19825.95	19816.57	19825.89	19878.52	19871.35	19772.99	60	52
2017-09-14 11:30:00	19842.27	19846.25	19819.47	19822.73	19879.61	19870.80	19771.66	60	52
2017-09-14 10:35:00	19873.62	19873.62	19873.62	19873.62	19880.85	19870.23	19770.34	1	52
2017-09-14 10:30:00	19873.62	19873.62	19873.62	19873.62	19881.09	19869.09	19768.72	1	56
2017-09-14 10:25:00	19862.12	19869.76	19862.12	19869.76	19881.23	19867.94	19767.06	60	60
2017-09-14 10:20:00	19864.72	19864.72	19859.10	19861.77	19881.58	19866.84	19765.50	60	60
2017-09-14 10:15:00	19882.08	19882.45	19867.55	19867.55	19882.07	19865.88	19763.99	60	60
2017-09-14 10:10:00	19881.69	19884.64	19877.92	19884.64	19882.46	19864.92	19762.46	60	60
2017-09-14 10:05:00	19892.71	19892.71	19875.76	19881.60	19882.31	19863.82	19760.83	60	60
2017-09-14 10:00:00	19895.03	19895.84	19889.52	19892.62	19882.15	19862.80	19759.20	60	60
2017-09-14 09:55:00	19914.11	19914.65	19903.52	19903.81	19881.74	19861.66	19757.44	60	60
2017-09-14 09:50:00	19911.32	19914.17	19905.48	19914.06	19881.13	19860.42	19755.58	60	60
2017-09-14 09:45:00	19916.89	19918.04	19911.40	19911.40	19880.37	19859.05	19753.60	60	60
2017-09-14 09:40:00	19908.85	19917.28	19905.16	19916.86	19879.65	19857.71	19751.66	60	60
2017-09-14 09:35:00	19901.21	19907.75	19896.62	19906.96	19878.84	19856.30	19749.67	60	60
2017-09-14 09:30:00	19896.88	19902.56	19896.29	19901.18	19878.19	19855.08	19747.73	60	60
2017-09-14 09:25:00	19891.89	19900.25	19891.44	19897.97	19877.77	19853.91	19745.79	60	60
2017-09-14 09:20:00	19905.68	19906.09	19890.31	19892.02	19877.21	19852.73	19743.84	60	60
2017-09-14 09:15:00	19910.00	19910.00	19902.18	19905.49	19876.77	19851.70	19741.93	60	60
2017-09-14 09:10:00	19912.93	19913.47	19908.10	19909.99	19876.01	19850.39	19739.94	60	60
2017-09-14 09:05:00	19903.90	19918.39	19903.90	19913.10	19874.99	19848.89	19737.87	60	56
2017-09-14 09:00:00	19886.35	19907.35	19884.23	19904.36	19873.78	19847.28	19735.82	60	52
2017-09-14 08:55:00	19886.87	19893.98	19886.87	19893.46	19872.81	19845.72	19733.84	60	52
2017-09-14 08:50:00	19882.30	19890.60	19881.53	19888.10	19872.07	19844.31	19731.79	60	52
2017-09-14 08:45:00	19874.30	19885.87	19873.98	19882.05	19871.45	19842.91	19729.79	60	52
2017-09-14 08:40:00	19854.90	19875.89	19854.90	19874.66	19871.03	19841.57	19727.58	60	52
2017-09-14 08:35:00	19854.34	19859.35	19854.09	19855.19	19870.80	19840.32	19725.46	60	52
2017-09-14 08:30:00	19847.51	19859.75	19846.29	19853.80	19870.96	19839.26	19722.56	60	52
2017-09-14 08:25:00	19853.15	19853.26	19845.88	19847.43	19871.40	19838.20	19719.66	60	52
2017-09-14 08:20:00	19851.74	19859.57	19851.51	19853.52	19871.92	19837.26	19716.80	60	52
2017-09-14 08:15:00	19863.87	19865.10	19849.00	19851.06	19872.43	19836.33	19713.88	60	52
2017-09-14 08:10:00	19873.02	19873.80	19862.89	19862.89	19872.96	19835.24	19710.95	60	52
2017-09-14 08:05:00	19880.55	19886.32	19867.19	19882.77	19873.21	19834.02	19707.94	60	52
2017-09-14 08:00:00	19860.37	19881.19	19855.45	19881.04	19873.03	19832.58	19704.79	60	52
2017-09-13 14:15:00	19865.82	19865.82	19865.82	19865.82	19872.83	19831.20	19701.64	1	52
2017-09-13 14:00:00	19865.82	19865.82	19865.82	19865.82	19872.78	19829.95	19698.58	1	56
2017-09-13 13:55:00	19870.22	19870.22	19861.36	19864.46	19872.55	19828.71	19695.54	60	60
2017-09-13 13:50:00	19874.00	19874.14	19870.40	19871.45	19872.44	19827.46	19692.55	60	60
2017-09-13 13:45:00	19876.57	19877.87	19872.81	19874.44	19872.08	19826.19	19689.56	60	60
2017-09-13 13:40:00	19877.86	19878.43	19875.93	19876.06	19871.57	19824.86	19686.64	60	60
2017-09-13 13:35:00	19872.14	19877.50	19871.26	19877.22	19871.05	19823.56	19683.73	60	60
2017-09-13 13:30:00	19874.37	19875.84	19870.90	19871.92	19870.63	19822.25	19680.92	60	60
2017-09-13 13:25:00	19871.92	19874.60	19870.48	19874.33	19870.36	19820.93	19678.17	60	60
2017-09-13 13:20:00	19870.13	19872.20	19868.46	19871.97	19869.84	19819.58	19675.38	60	60
2017-09-13 13:15:00	19870.02	19871.95	19868.62	19870.46	19869.53	19818.33	19672.61	60	60
2017-09-13 13:10:00	19877.80	19877.80	19868.56	19869.37	19869.49	19817.05	19669.81	60	60
2017-09-13 13:05:00	19878.97	19879.89	19875.88	19876.49	19869.10	19815.78	19667.00	60	60
2017-09-13 13:00:00	19877.63	19880.26	19876.22	19878.44	19868.58	19814.42	19664.17	60	60
2017-09-13 12:55:00	19882.79	19882.79	19877.55	19878.16	19868.33	19813.10	19661.32	60	60
2017-09-13 12:50:00	19880.57	19883.77	19878.89	19882.82	19866.30	19811.80	19658.46	60	60
2017-09-13 12:45:00	19884.58	19884.88	19880.07	19880.07	19864.18	19810.55	19655.57	60	60
2017-09-13 12:40:00	19885.48	19885.66	19883.87	19884.93	19862.00	19809.38	19652.73	60	60
2017-09-13 12:35:00	19880.45	19886.28	19879.43	19885.61	19859.61	19807.97	19649.85	60	56
2017-09-13 12:30:00	19886.90	19888.21	19879.88	19880.61	19857.08	19806.49	19646.91	60	52
2017-09-13 12:25:00	19886.34	19888.84	19885.39	19887.06	19854.65	19805.09	19643.99	60	52
2017-09-13 12:20:00	19886.70	19886.70	19884.23	19886.26	19852.10	19803.78	19641.06	60	52
2017-09-13 12:15:00	19877.33	19887.14	19875.42	19887.07	19849.69	19802.48	19638.21	60	52
2017-09-13 12:10:00	19873.88	19877.12	19873.17	19877.12	19847.39	19801.18	19635.38	60	52
2017-09-13 12:05:00	19873.60	19874.15	19872.43	19873.87	19845.34	19800.06	19632.60	60	52
2017-09-13 12:00:00	19874.35	19875.47	19872.00	19872.00	19843.44	19798.92	19629.85	60	52
2017-09-13 11:55:00	19876.00	19877.96	19871.72	19873.44	19841.57	19797.74	19627.10	60	52
2017-09-13 11:50:00	19875.33	19878.62	19874.84	19875.78	19839.71	19796.43	19624.34	60	52
2017-09-13 11:45:00	19877.76	19878.30	19872.43	19875.48	19837.74	19794.89	19621.61	60	52
2017-09-13 11:40:00	19874.29	19877.72	19872.42	19876.45	19835.78	19791.59	19618.92	60	52
2017-09-13 11:35:00	19880.73	19884.10	19873.57	19874.22	19833.75	19788.29	19616.23	60	52
2017-09-13 11:30:00	19875.13	19881.49	19869.49	19880.56	19831.98	19784.96	19613.52	60	52
2017-09-13 10:35:00	19869.82	19869.82	19869.82	19869.82	19830.05	19781.42	19610.81	1	52
2017-09-13 10:30:00	19869.82	19869.82	19869.82	19869.82	19828.25	19778.04	19608.13	1	56
2017-09-13 10:25:00	19859.22	19869.61	19859.22	19867.90	19826.63	19774.70	19605.47	60	60
2017-09-13 10:20:00	19852.75	19859.62	19852.52	19858.93	19824.76	19771.39	19602.83	60	60
2017-09-13 10:15:00	19855.96	19856.31	19852.23	19852.61	19822.79	19768.16	19600.24	60	60
2017-09-13 10:10:00	19856.35	19856.35	19850.69	19855.94	19820.77	19764.91	19597.67	60	60
2017-09-13 10:05:00	19857.29	19858.25	19854.46	19856.05	19818.63	19761.74	19595.08	60	60
2017-09-13 10:00:00	19860.39	19866.07	19857.32	19857.41	19816.54	19758.59	19592.47	60	60
2017-09-13 09:55:00	19863.22	19867.50	19860.63	19860.94	19814.37	19755.35	19589.84	60	60
2017-09-13 09:50:00	19862.91	19866.88	19862.20	19863.16	19812.11	19752.09	19587.18	60	60
2017-09-13 09:45:00	19875.81	19875.81	19863.17	19863.25	19809.84	19748.80	19584.48	60	60
2017-09-13 09:40:00	19873.88	19877.18	19873.61	19875.63	19807.55	19745.56	19581.80	60	60
2017-09-13 09:35:00	19878.17	19879.85	19872.51	19873.44	19804.99	19742.21	19579.07	60	60
2017-09-13 09:30:00	19875.78	19879.13	19875.34	19878.87	19802.59	19738.91	19576.27	60	60
2017-09-13 09:25:00	19875.63	19878.86	19875.29	19877.78	19800.24	19735.50	19573.47	60	60
2017-09-13 09:20:00	19873.47	19876.85	19873.10	19875.34	19797.51	19732.07	19570.61	60	60
2017-09-13 09:15:00	19870.05	19873.98	19865.63	19873.96	19794.84	19728.66	19567.75	60	60
2017-09-13 09:10:00	19863.04	19871.05	19861.20	19870.88	19792.13	19725.30	19564.89	60	60
2017-09-13 09:05:00	19854.46	19865.22	19850.14	19863.36	19789.58	19721.94	19562.10	60	56
2017-09-13 09:00:00	19858.02	19860.29	19853.77	19854.35	19787.13	19718.73	19559.50	60	52
2017-09-13 08:55:00	19853.72	19861.37	19853.56	19858.90	19784.88	19715.69	19556.97	60	52
2017-09-13 08:50:00	19849.07	19856.23	19849.07	19853.31	19782.48	19712.59	19554.35	60	52
2017-09-13 08:45:00	19849.60	19852.66	19845.02	19849.19	19780.30	19709.60	19551.80	60	52
2017-09-13 08:40:00	19856.27	19856.27	19848.63	19849.90	19778.14	19706.65	19549.30	60	52
2017-09-13 08:35:00	19859.31	19859.31	19854.72	19856.48	19776.07	19703.78	19546.66	60	52
2017-09-13 08:30:00	19847.95	19859.04	19847.74	19858.29	19773.87	19700.82	19544.36	60	52
2017-09-13 08:25:00	19858.15	19859.11	19846.74	19848.16	19771.51	19697.80	19542.05	60	52
2017-09-13 08:20:00	19868.16	19869.46	19856.05	19856.31	19769.33	19694.87	19539.77	60	52
2017-09-13 08:15:00	19851.42	19871.59	19851.42	19868.60	19767.14	19691.79	19537.46	60	52
2017-09-13 08:10:00	19850.10	19865.57	19848.37	19849.93	19764.62	19688.51	19535.10	60	52
2017-09-13 08:05:00	19867.05	19873.66	19850.52	19850.52	19762.45	19685.43	19532.84	60	52
2017-09-13 08:00:00	19873.69	19874.96	19863.41	19866.13	19760.26	19682.34	19530.56	60	52
2017-09-12 14:15:00	19776.62	19776.62	19776.62	19776.62	19757.86	19679.15	19528.20	1	52
2017-09-12 14:00:00	19776.62	19776.62	19776.62	19776.62	19757.29	19676.88	19526.28	1	56
2017-09-12 13:55:00	19763.92	19771.06	19762.90	19771.06	19756.92	19674.62	19524.33	60	60
2017-09-12 13:50:00	19759.61	19766.29	19759.61	19765.39	19756.76	19672.51	19522.39	60	60
2017-09-12 13:45:00	19756.98	19761.61	19756.98	19759.41	19756.33	19670.45	19520.45	60	60
2017-09-12 13:40:00	19759.79	19762.90	19757.64	19759.05	19755.90	19668.36	19518.54	60	60
2017-09-12 13:35:00	19765.52	19767.73	19758.82	19759.44	19755.52	19666.17	19516.67	60	60
2017-09-12 13:30:00	19772.30	19775.74	19765.50	19765.50	19755.46	19664.17	19514.91	60	60
2017-09-12 13:25:00	19774.51	19776.03	19769.76	19772.43	19755.28	19662.10	19513.09	60	60
2017-09-12 13:20:00	19779.14	19780.64	19774.35	19774.35	19754.97	19659.99	19511.20	60	60
2017-09-12 13:15:00	19779.03	19780.72	19777.75	19779.13	19754.78	19657.84	19509.28	60	60
2017-09-12 13:10:00	19780.04	19780.33	19777.38	19778.53	19754.40	19655.60	19507.32	60	60
2017-09-12 13:05:00	19777.05	19782.75	19774.66	19780.57	19753.90	19653.21	19505.35	60	60
2017-09-12 13:00:00	19777.38	19778.42	19776.06	19777.02	19753.14	19650.73	19503.38	60	60
2017-09-12 12:55:00	19774.80	19781.86	19774.74	19777.54	19752.04	19648.14	19501.44	60	60
2017-09-12 12:50:00	19785.83	19785.83	19774.98	19774.98	19747.41	19645.61	19499.49	60	60
2017-09-12 12:45:00	19784.99	19786.88	19782.78	19785.61	19742.82	19643.04	19497.53	60	60
2017-09-12 12:40:00	19779.39	19790.93	19779.08	19784.30	19737.95	19640.38	19495.46	60	60
2017-09-12 12:35:00	19788.46	19792.06	19779.64	19779.75	19732.78	19637.66	19493.47	60	56
2017-09-12 12:30:00	19774.63	19788.63	19773.20	19788.55	19727.82	19634.96	19491.56	60	52
2017-09-12 12:25:00	19760.38	19780.59	19760.27	19774.61	19722.78	19632.17	19489.65	60	52
2017-09-12 12:20:00	19751.95	19766.79	19751.77	19760.14	19718.01	19629.48	19487.91	60	52
2017-09-12 12:15:00	19749.27	19751.96	19749.26	19751.96	19713.54	19626.85	19486.21	60	52
2017-09-12 12:10:00	19752.24	19752.51	19748.68	19748.80	19709.05	19624.37	19484.57	60	52
2017-09-12 12:05:00	19750.20	19752.79	19750.20	19751.80	19704.85	19621.97	19483.00	60	52
2017-09-12 12:00:00	19753.54	19757.03	19747.56	19748.63	19700.64	19619.27	19481.39	60	52
2017-09-12 11:55:00	19749.88	19750.17	19742.33	19747.79	19696.33	19616.67	19479.80	60	52
2017-09-12 11:50:00	19749.24	19751.22	19749.24	19749.76	19692.07	19613.58	19478.19	60	52
2017-09-12 11:45:00	19747.61	19755.28	19747.44	19749.10	19687.77	19610.60	19476.58	60	52
2017-09-12 11:40:00	19752.10	19756.78	19746.25	19747.61	19683.56	19605.86	19474.99	60	52
2017-09-12 11:35:00	19761.55	19763.18	19752.75	19753.27	19679.41	19601.13	19473.38	60	52
2017-09-12 11:30:00	19756.94	19774.47	19754.33	19761.36	19675.24	19596.34	19471.82	60	52
