Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	Nikkei 225 - #Ticks	SMAVG (15)
2017-12-19 12:20:00	22899.06	22899.06	22887.96	22894.57	22916.54	22877.97	22746.96	60	52
2017-12-19 12:15:00	22904.32	22904.32	22899.05	22899.43	22916.87	22877.12	22746.18	60	52
2017-12-19 12:10:00	22903.58	22905.95	22901.23	22905.03	22916.98	22876.27	22745.42	60	52
2017-12-19 12:05:00	22903.94	22904.29	22899.64	22903.12	22917.01	22875.01	22744.62	60	52
2017-12-19 12:00:00	22898.10	22903.39	22893.56	22903.06	22916.97	22873.62	22743.73	60	52
2017-12-19 11:55:00	22902.31	22905.17	22895.29	22895.48	22916.71	22872.27	22742.85	60	52
2017-12-19 11:50:00	22914.66	22917.40	22901.01	22902.12	22916.38	22870.74	22742.00	60	52
2017-12-19 11:45:00	22896.65	22919.96	22896.53	22912.99	22916.31	22869.20	22741.13	60	52
2017-12-19 11:40:00	22891.16	22896.50	22887.26	22896.43	22915.78	22865.60	22740.20	60	52
2017-12-19 11:35:00	22879.40	22890.35	22872.93	22889.54	22915.60	22862.17	22739.33	60	52
2017-12-19 11:30:00	22890.92	22893.07	22876.65	22879.50	22915.36	22858.85	22738.46	60	52
2017-12-19 10:35:00	22910.79	22910.79	22910.79	22910.79	22915.36	22855.61	22737.69	1	52
2017-12-19 10:30:00	22910.79	22910.79	22910.79	22910.79	22914.86	22852.53	22736.74	1	56
2017-12-19 10:25:00	22897.74	22904.84	22897.24	22903.23	22914.40	22849.72	22735.75	60	60
2017-12-19 10:20:00	22889.55	22899.96	22888.57	22897.45	22914.03	22847.21	22734.85	60	60
2017-12-19 10:15:00	22895.95	22896.17	22878.19	22882.50	22913.80	22844.91	22733.98	60	60
2017-12-19 10:10:00	22889.24	22902.02	22882.25	22896.00	22913.72	22842.73	22733.25	60	60
2017-12-19 10:05:00	22910.86	22912.58	22887.93	22888.80	22913.46	22840.71	22732.42	60	60
2017-12-19 10:00:00	22911.67	22913.16	22910.36	22912.20	22913.08	22838.83	22731.63	60	60
2017-12-19 09:55:00	22907.28	22913.46	22906.89	22911.95	22912.36	22836.70	22730.73	60	60
2017-12-19 09:50:00	22900.50	22911.70	22900.50	22907.92	22911.33	22834.70	22729.83	60	60
2017-12-19 09:45:00	22911.95	22911.95	22899.37	22899.83	22910.31	22832.90	22729.00	60	60
2017-12-19 09:40:00	22901.10	22912.51	22900.76	22912.01	22909.44	22830.97	22728.24	60	60
2017-12-19 09:35:00	22910.11	22910.11	22894.53	22901.12	22908.33	22828.79	22727.39	60	60
2017-12-19 09:30:00	22914.54	22917.19	22902.49	22910.01	22907.56	22826.68	22726.61	60	60
2017-12-19 09:25:00	22913.83	22921.37	22912.86	22912.86	22906.67	22824.52	22725.90	60	60
2017-12-19 09:20:00	22915.25	22915.79	22907.56	22914.10	22904.83	22822.43	22725.16	60	60
2017-12-19 09:15:00	22913.07	22916.67	22910.26	22914.86	22902.97	22819.99	22724.49	60	60
2017-12-19 09:10:00	22906.56	22914.23	22905.66	22914.05	22901.07	22817.68	22723.78	60	60
2017-12-19 09:05:00	22903.36	22906.94	22894.17	22906.73	22899.11	22815.37	22723.10	60	56
2017-12-19 09:00:00	22894.99	22906.15	22894.99	22902.59	22897.29	22813.14	22722.46	60	52
2017-12-19 08:55:00	22947.60	22948.52	22890.81	22894.46	22895.65	22810.36	22721.80	60	52
2017-12-19 08:50:00	22951.17	22955.05	22946.18	22948.48	22894.20	22806.95	22721.14	60	52
2017-12-19 08:45:00	22964.24	22964.55	22947.10	22951.30	22891.43	22802.80	22720.15	60	52
2017-12-19 08:40:00	22956.89	22964.09	22952.82	22964.09	22888.38	22798.65	22719.21	60	52
2017-12-19 08:35:00	22963.53	22971.49	22959.10	22959.10	22884.76	22794.30	22718.16	60	52
2017-12-19 08:30:00	22943.69	22966.50	22943.69	22964.93	22881.24	22789.92	22717.15	60	52
2017-12-19 08:25:00	22952.51	22955.32	22940.40	22943.19	22877.51	22785.49	22716.12	60	52
2017-12-19 08:20:00	22956.72	22957.55	22946.73	22952.68	22874.02	22781.37	22715.24	60	52
2017-12-19 08:15:00	22944.46	22960.79	22934.88	22956.50	22870.51	22777.27	22714.34	60	52
2017-12-19 08:10:00	22969.97	22969.97	22942.10	22947.50	22866.94	22772.65	22713.38	60	52
2017-12-19 08:05:00	22988.06	22990.42	22973.27	22973.36	22863.37	22768.13	22712.44	60	52
2017-12-19 08:00:00	22961.47	22989.73	22961.47	22987.05	22859.21	22763.36	22711.31	60	52
2017-12-18 14:15:00	22901.77	22901.77	22901.77	22901.77	22855.23	22758.34	22710.07	1	52
2017-12-18 14:00:00	22901.77	22901.77	22901.77	22901.77	22852.53	22754.21	22709.30	1	56
2017-12-18 13:55:00	22917.86	22925.45	22900.75	22920.35	22850.50	22750.15	22708.55	60	60
2017-12-18 13:50:00	22911.92	22918.82	22911.92	22916.34	22848.01	22745.91	22707.66	60	60
2017-12-18 13:45:00	22925.95	22927.50	22911.42	22911.42	22845.58	22741.71	22706.89	60	60
2017-12-18 13:40:00	22915.09	22927.40	22914.47	22925.57	22843.45	22737.58	22706.12	60	60
2017-12-18 13:35:00	22911.02	22920.77	22910.98	22916.16	22841.47	22733.35	22705.27	60	60
2017-12-18 13:30:00	22905.50	22912.37	22905.50	22910.78	22839.40	22729.22	22704.46	60	60
2017-12-18 13:25:00	22906.11	22906.11	22898.59	22905.10	22837.38	22725.17	22703.65	60	60
2017-12-18 13:20:00	22901.79	22906.47	22900.35	22906.47	22835.57	22721.14	22702.83	60	60
2017-12-18 13:15:00	22889.79	22906.18	22889.71	22901.19	22833.00	22717.06	22702.05	60	60
2017-12-18 13:10:00	22878.82	22889.90	22876.56	22889.90	22830.26	22713.02	22701.41	60	60
2017-12-18 13:05:00	22896.96	22899.35	22877.28	22879.16	22827.82	22709.09	22700.87	60	60
2017-12-18 13:00:00	22886.69	22902.22	22886.18	22898.83	22825.09	22705.17	22700.40	60	60
2017-12-18 12:55:00	22887.79	22887.79	22883.95	22886.44	22822.09	22701.19	22699.69	60	60
2017-12-18 12:50:00	22875.90	22887.35	22874.96	22887.35	22815.42	22697.64	22698.99	60	60
2017-12-18 12:45:00	22871.27	22877.67	22862.95	22877.25	22808.74	22694.08	22698.24	60	60
2017-12-18 12:40:00	22886.40	22888.01	22879.41	22879.61	22802.35	22690.60	22697.58	60	60
2017-12-18 12:35:00	22887.46	22890.51	22885.12	22886.08	22795.86	22687.14	22696.85	60	56
2017-12-18 12:30:00	22884.23	22888.92	22882.86	22887.75	22790.20	22683.64	22696.17	60	52
2017-12-18 12:25:00	22887.26	22888.82	22882.05	22884.35	22785.03	22680.05	22695.47	60	52
2017-12-18 12:20:00	22878.51	22887.97	22878.08	22886.45	22780.39	22676.32	22694.85	60	52
2017-12-18 12:15:00	22883.02	22887.14	22878.29	22878.29	22776.03	22672.43	22694.18	60	52
2017-12-18 12:10:00	22869.30	22889.20	22869.30	22883.08	22771.74	22668.80	22693.38	60	52
2017-12-18 12:05:00	22876.56	22877.56	22863.97	22869.85	22767.96	22665.18	22692.61	60	52
2017-12-18 12:00:00	22861.84	22876.20	22861.84	22876.20	22764.58	22661.55	22692.29	60	52
2017-12-18 11:55:00	22857.36	22865.82	22856.98	22860.42	22761.04	22658.23	22691.95	60	52
2017-12-18 11:50:00	22856.54	22860.44	22854.85	22856.83	22758.07	22655.23	22691.69	60	52
2017-12-18 11:45:00	22860.35	22871.00	22856.01	22856.35	22755.48	22652.49	22691.49	60	52
2017-12-18 11:40:00	22863.00	22863.70	22849.83	22856.39	22752.51	22650.88	22691.29	60	52
2017-12-18 11:35:00	22865.71	22870.33	22852.89	22862.73	22749.26	22649.26	22691.07	60	52
2017-12-18 11:30:00	22828.87	22865.65	22826.19	22865.65	22745.80	22647.60	22690.92	60	52
2017-12-18 10:35:00	22820.81	22820.81	22820.81	22820.81	22742.37	22645.86	22690.67	1	52
2017-12-18 10:30:00	22820.81	22820.81	22820.81	22820.81	22740.03	22644.57	22690.64	1	56
2017-12-18 10:25:00	22816.24	22824.21	22816.24	22820.11	22737.01	22643.11	22690.63	60	60
2017-12-18 10:20:00	22816.10	22816.36	22811.37	22815.83	22734.29	22641.62	22690.66	60	60
2017-12-18 10:15:00	22821.09	22823.05	22813.87	22815.91	22731.63	22640.20	22690.66	60	60
2017-12-18 10:10:00	22822.50	22823.81	22818.25	22820.69	22728.99	22638.70	22690.59	60	60
2017-12-18 10:05:00	22809.51	22821.76	22801.41	22821.76	22725.07	22637.20	22690.66	60	60
2017-12-18 10:00:00	22799.52	22812.96	22799.52	22809.91	22719.69	22635.37	22690.75	60	60
2017-12-18 09:55:00	22783.95	22802.10	22783.95	22799.06	22714.17	22633.87	22690.90	60	60
2017-12-18 09:50:00	22782.87	22796.35	22781.04	22783.01	22708.92	22632.49	22691.10	60	60
2017-12-18 09:45:00	22778.43	22789.77	22778.43	22783.05	22703.84	22631.37	22691.40	60	60
2017-12-18 09:40:00	22769.62	22781.16	22768.76	22778.19	22698.61	22630.27	22691.74	60	60
2017-12-18 09:35:00	22778.40	22778.40	22754.02	22768.73	22693.47	22629.25	22692.06	60	60
2017-12-18 09:30:00	22781.36	22784.51	22772.11	22777.31	22688.71	22628.26	22692.39	60	60
2017-12-18 09:25:00	22769.15	22786.10	22768.79	22777.95	22684.04	22627.23	22692.75	60	60
2017-12-18 09:20:00	22766.05	22778.32	22753.11	22769.20	22678.37	22626.08	22693.11	60	60
2017-12-18 09:15:00	22783.89	22783.89	22753.93	22765.10	22672.88	22624.94	22693.59	60	60
2017-12-18 09:10:00	22765.92	22794.77	22765.49	22788.12	22667.52	22623.93	22694.03	60	60
2017-12-18 09:05:00	22800.29	22801.28	22766.59	22766.59	22661.45	22622.64	22694.39	60	56
2017-12-18 09:00:00	22805.67	22815.21	22800.77	22800.77	22655.89	22621.65	22694.80	60	52
2017-12-18 08:55:00	22794.35	22803.26	22793.00	22795.62	22649.79	22620.68	22695.01	60	52
2017-12-18 08:50:00	22803.93	22814.63	22794.69	22794.69	22643.81	22619.91	22695.31	60	52
2017-12-18 08:45:00	22822.05	22833.78	22802.92	22804.79	22637.84	22619.09	22695.59	60	52
2017-12-18 08:40:00	22812.21	22829.23	22808.43	22827.09	22631.72	22618.18	22695.77	60	52
2017-12-18 08:35:00	22806.78	22815.21	22806.78	22812.60	22625.21	22616.89	22695.94	60	52
2017-12-18 08:30:00	22818.44	22827.23	22809.35	22809.35	22619.04	22615.95	22696.21	60	52
2017-12-18 08:25:00	22778.05	22814.61	22777.07	22814.61	22612.97	22615.23	22696.50	60	52
2017-12-18 08:20:00	22760.34	22782.22	22751.24	22778.42	22606.72	22614.56	22696.82	60	52
2017-12-18 08:15:00	22763.28	22772.12	22749.57	22764.20	22601.11	22614.22	22697.23	60	52
2017-12-18 08:10:00	22741.09	22773.57	22735.20	22767.87	22595.77	22613.85	22697.64	60	52
2017-12-18 08:05:00	22747.55	22755.78	22739.37	22742.59	22590.35	22613.44	22698.06	60	52
2017-12-18 08:00:00	22770.44	22773.02	22748.44	22748.54	22585.25	22613.27	22698.71	60	52
2017-12-15 14:15:00	22553.22	22553.22	22553.22	22553.22	22580.29	22613.06	22699.31	1	52
2017-12-15 14:00:00	22553.22	22553.22	22553.22	22553.22	22579.86	22614.80	22700.84	1	56
2017-12-15 13:55:00	22551.55	22573.61	22532.28	22557.69	22579.43	22616.48	22702.37	60	60
2017-12-15 13:50:00	22596.88	22602.06	22551.48	22555.10	22578.86	22618.07	22703.95	60	60
2017-12-15 13:45:00	22627.76	22635.46	22603.36	22603.36	22578.41	22619.76	22705.54	60	60
2017-12-15 13:40:00	22645.95	22652.36	22617.34	22629.17	22577.07	22620.95	22706.86	60	60
2017-12-15 13:35:00	22667.42	22667.42	22643.69	22652.39	22575.07	22621.79	22708.01	60	60
2017-12-15 13:30:00	22662.78	22678.64	22662.46	22668.04	22572.24	22622.50	22709.07	60	60
2017-12-15 13:25:00	22693.14	22693.14	22662.88	22664.09	22568.83	22623.05	22710.04	60	60
2017-12-15 13:20:00	22699.22	22714.42	22694.02	22694.02	22565.86	22623.78	22711.01	60	60
2017-12-15 13:15:00	22698.85	22703.71	22694.29	22700.95	22562.40	22624.12	22711.92	60	60
2017-12-15 13:10:00	22709.67	22709.67	22692.65	22699.21	22558.51	22624.42	22712.87	60	60
2017-12-15 13:05:00	22726.24	22726.24	22710.64	22711.81	22555.41	22624.76	22713.85	60	60
2017-12-15 13:00:00	22711.43	22745.09	22711.43	22727.40	22552.39	22624.95	22714.79	60	60
2017-12-15 12:55:00	22693.34	22710.13	22684.39	22707.68	22549.51	22625.11	22715.62	60	60
2017-12-15 12:50:00	22689.61	22695.26	22689.35	22693.95	22549.24	22625.51	22716.51	60	60
2017-12-15 12:45:00	22692.31	22692.31	22675.27	22689.82	22549.25	22625.98	22717.54	60	60
2017-12-15 12:40:00	22703.42	22709.73	22693.84	22693.84	22549.40	22626.55	22718.62	60	60
2017-12-15 12:35:00	22670.66	22725.18	22670.66	22703.83	22549.36	22627.28	22719.67	60	56
2017-12-15 12:30:00	22683.44	22683.44	22663.05	22670.19	22549.11	22627.90	22720.64	60	52
2017-12-15 12:25:00	22682.00	22704.95	22681.05	22684.05	22549.20	22628.99	22721.79	60	52
2017-12-15 12:20:00	22685.79	22694.81	22669.66	22682.62	22548.94	22629.88	22722.79	60	52
2017-12-15 12:15:00	22625.83	22688.18	22625.83	22684.25	22548.78	22630.82	22723.96	60	52
2017-12-15 12:10:00	22555.53	22629.47	22555.53	22624.62	22548.39	22631.77	22725.18	60	52
2017-12-15 12:05:00	22535.06	22553.40	22535.06	22552.83	22549.32	22633.24	22726.67	60	52
2017-12-15 12:00:00	22537.12	22537.12	22520.03	22533.55	22551.05	22635.33	22728.63	60	52
2017-12-15 11:55:00	22529.54	22538.49	22529.50	22536.95	22553.56	22637.50	22730.68	60	52
2017-12-15 11:50:00	22523.21	22528.74	22521.48	22528.74	22556.05	22639.78	22732.72	60	52
2017-12-15 11:45:00	22521.53	22521.73	22512.89	22521.34	22558.90	22642.02	22734.79	60	52
2017-12-15 11:40:00	22529.98	22534.20	22512.17	22521.68	22561.93	22644.38	22736.82	60	52
2017-12-15 11:35:00	22543.47	22548.84	22530.77	22530.77	22565.02	22646.75	22738.89	60	52
2017-12-15 11:30:00	22513.70	22543.25	22513.19	22543.25	22567.80	22649.11	22740.95	60	52
2017-12-15 10:35:00	22494.76	22494.76	22494.76	22494.76	22570.43	22651.40	22742.95	1	52
2017-12-15 10:30:00	22494.76	22494.76	22494.76	22494.76	22573.79	22654.11	22745.16	1	56
2017-12-15 10:25:00	22485.61	22499.55	22483.78	22496.89	22577.00	22656.76	22747.38	60	60
2017-12-15 10:20:00	22487.99	22487.99	22478.32	22484.93	22580.35	22659.25	22749.61	60	60
2017-12-15 10:15:00	22496.88	22502.95	22488.52	22488.52	22583.83	22661.80	22751.98	60	60
2017-12-15 10:10:00	22497.02	22497.57	22488.49	22495.75	22587.42	22664.38	22754.30	60	60
2017-12-15 10:05:00	22497.10	22502.41	22493.75	22496.35	22591.57	22666.96	22756.64	60	60
2017-12-15 10:00:00	22498.12	22499.30	22492.95	22496.50	22596.02	22669.41	22758.93	60	60
2017-12-15 09:55:00	22502.27	22507.08	22497.36	22498.72	22600.34	22672.07	22761.16	60	60
2017-12-15 09:50:00	22503.48	22504.56	22501.75	22501.75	22604.63	22674.66	22763.31	60	60
2017-12-15 09:45:00	22505.05	22506.82	22500.38	22503.63	22608.56	22677.19	22765.53	60	60
2017-12-15 09:40:00	22502.04	22506.20	22493.50	22506.20	22612.87	22679.71	22767.76	60	60
2017-12-15 09:35:00	22499.36	22508.33	22496.24	22501.96	22617.50	22682.13	22770.01	60	60
2017-12-15 09:30:00	22497.36	22504.67	22497.27	22498.04	22622.41	22684.51	22772.25	60	60
2017-12-15 09:25:00	22496.85	22497.46	22479.97	22496.90	22627.34	22687.04	22774.60	60	60
2017-12-15 09:20:00	22487.82	22498.20	22487.82	22496.96	22631.93	22689.80	22776.97	60	60
2017-12-15 09:15:00	22502.00	22503.45	22481.54	22487.48	22636.53	22692.65	22779.39	60	60
2017-12-15 09:10:00	22530.71	22530.71	22500.64	22500.66	22641.30	22695.64	22781.73	60	60
2017-12-15 09:05:00	22531.78	22537.04	22527.06	22531.63	22645.84	22698.19	22784.03	60	56
2017-12-15 09:00:00	22528.73	22536.16	22527.99	22531.83	22649.74	22700.34	22786.03	60	52
2017-12-15 08:55:00	22532.04	22537.61	22527.90	22529.25	22653.54	22702.40	22787.99	60	52
2017-12-15 08:50:00	22536.25	22539.47	22526.88	22532.84	22657.28	22704.55	22789.97	60	52
2017-12-15 08:45:00	22528.94	22538.67	22527.76	22536.37	22661.11	22706.56	22791.91	60	52
2017-12-15 08:40:00	22511.35	22528.84	22501.32	22528.84	22664.83	22708.69	22793.78	60	52
2017-12-15 08:35:00	22498.89	22521.73	22498.89	22511.04	22668.51	22710.88	22795.74	60	52
2017-12-15 08:30:00	22515.24	22523.73	22495.83	22497.66	22672.75	22713.37	22797.88	60	52
2017-12-15 08:25:00	22523.33	22524.40	22509.42	22515.36	22677.26	22715.93	22800.08	60	52
2017-12-15 08:20:00	22507.96	22525.06	22507.96	22521.33	22681.69	22717.96	22802.20	60	52
2017-12-15 08:15:00	22545.15	22545.63	22498.70	22506.32	22685.84	22720.04	22804.17	60	52
2017-12-15 08:10:00	22557.68	22559.78	22544.12	22544.28	22690.33	22723.04	22806.13	60	52
2017-12-15 08:05:00	22580.77	22598.48	22559.79	22560.46	22694.12	22725.67	22807.90	60	52
2017-12-15 08:00:00	22621.36	22640.88	22579.04	22583.50	22697.52	22728.15	22809.64	60	52
2017-12-14 14:15:00	22694.45	22694.45	22694.45	22694.45	22700.71	22730.48	22811.24	1	52
2017-12-14 14:00:00	22694.45	22694.45	22694.45	22694.45	22701.78	22731.70	22812.17	1	56
2017-12-14 13:55:00	22694.01	22705.73	22693.90	22697.24	22702.71	22732.89	22813.19	60	60
2017-12-14 13:50:00	22691.36	22702.17	22690.27	22691.51	22703.69	22734.23	22814.15	60	60
2017-12-14 13:45:00	22674.46	22693.59	22663.35	22691.52	22705.20	22735.48	22815.17	60	60
2017-12-14 13:40:00	22665.78	22676.47	22656.80	22674.56	22706.69	22736.71	22816.21	60	60
2017-12-14 13:35:00	22673.75	22673.75	22669.66	22671.25	22708.79	22738.16	22817.25	60	60
2017-12-14 13:30:00	22663.15	22678.60	22661.44	22674.49	22710.83	22739.70	22818.40	60	60
2017-12-14 13:25:00	22671.19	22674.79	22661.93	22665.09	22712.87	22741.12	22819.53	60	60
2017-12-14 13:20:00	22638.76	22671.64	22638.76	22670.84	22715.14	22742.48	22820.74	60	60
2017-12-14 13:15:00	22663.23	22663.35	22639.26	22639.26	22717.17	22744.12	22821.95	60	60
2017-12-14 13:10:00	22661.90	22672.56	22658.48	22659.27	22719.62	22746.13	22823.31	60	60
2017-12-14 13:05:00	22671.50	22672.83	22661.13	22661.13	22721.44	22747.94	22824.45	60	60
2017-12-14 13:00:00	22671.98	22672.48	22664.18	22671.57	22723.51	22749.71	22825.62	60	60
2017-12-14 12:55:00	22676.48	22678.18	22669.70	22672.57	22725.13	22751.43	22826.65	60	60
2017-12-14 12:50:00	22669.42	22680.42	22665.50	22676.47	22726.84	22753.21	22827.77	60	60
2017-12-14 12:45:00	22673.51	22684.70	22668.93	22669.76	22728.47	22754.87	22828.85	60	60
2017-12-14 12:40:00	22662.01	22676.13	22662.01	22674.55	22730.41	22756.52	22829.90	60	60
2017-12-14 12:35:00	22656.30	22663.29	22652.94	22662.76	22732.38	22758.27	22830.92	60	56
2017-12-14 12:30:00	22663.68	22665.77	22655.46	22655.46	22734.43	22760.14	22831.98	60	52
2017-12-14 12:25:00	22658.44	22668.73	22656.65	22664.12	22736.52	22762.24	22833.09	60	52
2017-12-14 12:20:00	22666.69	22668.92	22650.37	22659.05	22738.15	22764.12	22834.14	60	52
2017-12-14 12:15:00	22702.03	22704.34	22667.40	22667.82	22739.77	22766.13	22835.16	60	52
2017-12-14 12:10:00	22718.12	22718.12	22703.14	22703.59	22741.35	22767.94	22836.06	60	52
2017-12-14 12:05:00	22713.53	22724.59	22713.53	22718.82	22742.35	22769.34	22836.79	60	52
2017-12-14 12:00:00	22714.55	22714.55	22702.45	22712.18	22742.79	22770.70	22837.30	60	52
2017-12-14 11:55:00	22698.37	22719.77	22698.37	22713.54	22743.80	22772.09	22837.85	60	52
2017-12-14 11:50:00	22716.65	22716.98	22697.33	22698.02	22744.69	22773.36	22838.37	60	52
2017-12-14 11:45:00	22736.83	22737.46	22716.77	22719.17	22745.81	22775.00	22838.95	60	52
2017-12-14 11:40:00	22745.33	22745.33	22736.45	22737.65	22746.55	22776.47	22839.43	60	52
2017-12-14 11:35:00	22744.29	22761.94	22744.29	22747.66	22746.76	22777.76	22839.82	60	52
2017-12-14 11:30:00	22735.44	22749.37	22733.75	22744.29	22746.61	22779.08	22840.09	60	52
2017-12-14 10:35:00	22726.76	22726.76	22726.76	22726.76	22746.74	22780.23	22840.43	1	52
2017-12-14 10:30:00	22726.76	22726.76	22726.76	22726.76	22747.67	22781.43	22840.83	1	56
2017-12-14 10:25:00	22727.90	22732.33	22726.02	22726.02	22748.78	22782.69	22841.23	60	60
2017-12-14 10:20:00	22726.97	22730.20	22725.68	22727.77	22749.98	22784.14	22841.66	60	60
2017-12-14 10:15:00	22720.08	22726.69	22720.08	22726.69	22750.53	22785.56	22842.17	60	60
2017-12-14 10:10:00	22716.99	22726.60	22716.99	22721.63	22750.95	22786.88	22842.68	60	60
2017-12-14 10:05:00	22725.32	22726.84	22715.58	22716.30	22751.26	22788.25	22843.13	60	60
2017-12-14 10:00:00	22721.81	22728.36	22721.68	22724.48	22751.82	22789.83	22843.58	60	60
2017-12-14 09:55:00	22712.49	22722.17	22712.09	22722.17	22752.00	22791.31	22844.06	60	60
2017-12-14 09:50:00	22722.94	22723.37	22709.28	22712.73	22752.56	22792.76	22844.61	60	60
2017-12-14 09:45:00	22723.12	22727.39	22722.19	22723.36	22753.26	22794.23	22845.17	60	60
2017-12-14 09:40:00	22738.26	22739.34	22722.14	22723.07	22753.99	22795.63	22845.63	60	60
2017-12-14 09:35:00	22728.64	22740.60	22725.48	22736.95	22754.60	22797.02	22846.11	60	60
2017-12-14 09:30:00	22730.97	22733.02	22724.01	22728.69	22754.22	22798.24	22846.55	60	60
2017-12-14 09:25:00	22732.53	22736.22	22727.93	22730.80	22754.24	22799.72	22847.09	60	60
2017-12-14 09:20:00	22730.94	22737.18	22730.94	22733.47	22755.76	22801.32	22847.65	60	60
2017-12-14 09:15:00	22742.26	22742.50	22725.08	22730.76	22757.22	22802.94	22848.11	60	60
2017-12-14 09:10:00	22747.39	22751.53	22741.40	22742.90	22758.78	22804.63	22848.59	60	60
2017-12-14 09:05:00	22743.75	22747.98	22739.10	22747.95	22760.25	22806.13	22849.06	60	56
2017-12-14 09:00:00	22745.73	22745.73	22727.25	22740.97	22761.61	22807.51	22849.58	60	52
2017-12-14 08:55:00	22765.66	22768.61	22742.28	22746.32	22763.07	22809.10	22850.19	60	52
2017-12-14 08:50:00	22767.02	22768.34	22760.91	22766.86	22764.77	22810.70	22850.73	60	52
2017-12-14 08:45:00	22779.06	22780.04	22759.65	22766.12	22765.76	22812.06	22851.23	60	52
2017-12-14 08:40:00	22772.33	22786.50	22769.81	22779.57	22766.74	22813.38	22851.73	60	52
2017-12-14 08:35:00	22777.70	22778.09	22771.95	22773.06	22767.54	22814.59	22852.23	60	52
2017-12-14 08:30:00	22777.03	22786.61	22759.50	22776.66	22768.57	22815.70	22852.43	60	52
2017-12-14 08:25:00	22772.58	22783.97	22772.58	22778.55	22769.38	22817.10	22852.60	60	52
2017-12-14 08:20:00	22762.16	22780.31	22762.12	22772.42	22769.83	22818.59	22852.80	60	52
2017-12-14 08:15:00	22748.66	22771.27	22746.64	22761.59	22771.08	22820.10	22852.94	60	52
2017-12-14 08:10:00	22764.15	22771.13	22750.65	22750.65	22772.65	22821.93	22853.11	60	52
2017-12-14 08:05:00	22752.48	22773.96	22749.50	22764.22	22774.44	22823.86	22853.28	60	52
2017-12-14 08:00:00	22699.30	22752.78	22699.30	22752.78	22775.91	22825.67	22853.44	60	52
2017-12-13 14:15:00	22758.07	22758.07	22758.07	22758.07	22777.73	22827.56	22853.62	1	52
2017-12-13 14:00:00	22758.07	22758.07	22758.07	22758.07	22779.59	22829.26	22853.66	1	56
2017-12-13 13:55:00	22771.84	22777.49	22765.19	22766.67	22781.27	22831.04	22853.74	60	60
2017-12-13 13:50:00	22768.21	22779.93	22764.90	22772.82	22782.63	22832.79	22853.68	60	60
2017-12-13 13:45:00	22760.62	22769.30	22758.15	22765.44	22784.15	22834.49	22853.55	60	60
2017-12-13 13:40:00	22746.80	22760.79	22742.66	22759.93	22785.85	22836.21	22853.50	60	60
2017-12-13 13:35:00	22739.67	22746.77	22734.61	22745.76	22787.95	22837.99	22853.46	60	60
2017-12-13 13:30:00	22753.25	22754.35	22737.28	22739.84	22790.10	22839.98	22853.50	60	60
2017-12-13 13:25:00	22752.83	22754.58	22745.14	22747.03	22792.49	22842.15	22853.62	60	60
2017-12-13 13:20:00	22740.96	22753.39	22740.96	22753.39	22794.53	22844.21	22853.71	60	60
2017-12-13 13:15:00	22764.17	22764.17	22739.48	22741.18	22796.33	22846.33	22853.74	60	60
2017-12-13 13:10:00	22758.15	22763.70	22758.15	22762.51	22798.61	22848.46	22853.78	60	60
2017-12-13 13:05:00	22755.04	22759.50	22746.95	22757.77	22800.38	22850.25	22853.71	60	60
2017-12-13 13:00:00	22755.75	22760.82	22754.44	22754.44	22802.04	22851.96	22853.65	60	60
2017-12-13 12:55:00	22747.79	22760.35	22746.38	22755.95	22804.19	22853.88	22853.60	60	60
2017-12-13 12:50:00	22739.41	22755.73	22738.65	22748.37	22806.39	22855.81	22853.52	60	60
2017-12-13 12:45:00	22750.15	22750.44	22739.86	22739.86	22808.75	22857.90	22853.44	60	60
2017-12-13 12:40:00	22771.71	22771.73	22746.98	22750.84	22811.56	22859.99	22853.34	60	60
2017-12-13 12:35:00	22781.88	22781.95	22773.34	22773.34	22813.73	22862.15	22853.22	60	56
2017-12-13 12:30:00	22781.90	22785.00	22775.70	22782.24	22815.18	22864.13	22853.10	60	52
2017-12-13 12:25:00	22756.04	22787.55	22755.97	22785.98	22816.59	22866.13	22852.91	60	52
2017-12-13 12:20:00	22746.67	22759.34	22746.23	22755.18	22818.29	22867.81	22852.73	60	52
2017-12-13 12:15:00	22737.49	22749.42	22727.34	22747.52	22820.60	22869.88	22852.73	60	52
2017-12-13 12:10:00	22737.94	22738.31	22732.38	22737.20	22822.82	22871.72	22852.84	60	52
2017-12-13 12:05:00	22740.92	22746.44	22738.18	22744.59	22825.24	22873.58	22852.99	60	52
2017-12-13 12:00:00	22751.41	22751.41	22729.60	22733.42	22827.84	22875.39	22853.13	60	52
2017-12-13 11:55:00	22747.52	22749.94	22741.25	22749.94	22830.62	22877.27	22853.32	60	52
2017-12-13 11:50:00	22760.05	22760.05	22738.35	22747.75	22832.97	22878.86	22853.42	60	52
2017-12-13 11:45:00	22753.45	22765.48	22744.44	22760.20	22835.21	22880.60	22853.57	60	52
2017-12-13 11:40:00	22722.21	22754.33	22721.99	22753.24	22837.28	22882.38	22853.56	60	52
2017-12-13 11:35:00	22725.18	22725.18	22697.32	22718.25	22839.45	22884.24	22853.52	60	52
2017-12-13 11:30:00	22743.41	22762.73	22729.68	22729.68	22842.26	22886.44	22853.65	60	52
