Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	Nikkei 225 - #Ticks	SMAVG (15)
2017-06-14 10:35:00	19919.09	19919.09	19919.09	19919.09	19937.73	19916.40	19934.96	1	17
2017-06-14 10:30:00	19919.09	19919.09	19919.09	19919.09	19937.27	19916.22	19935.71	1	19
2017-06-14 10:25:00	19907.82	19915.97	19907.63	19914.26	19936.83	19916.04	19936.52	20	20
2017-06-14 10:20:00	19907.38	19908.18	19897.55	19908.18	19936.44	19915.85	19937.30	20	20
2017-06-14 10:15:00	19915.33	19922.69	19909.04	19909.04	19936.22	19915.69	19938.11	20	20
2017-06-14 10:10:00	19952.57	19952.57	19914.76	19914.76	19935.90	19915.61	19938.88	20	20
2017-06-14 10:05:00	19973.38	19977.59	19949.70	19951.91	19935.48	19915.55	19939.62	20	20
2017-06-14 10:00:00	19964.38	19974.65	19963.92	19972.17	19934.28	19915.06	19940.32	20	20
2017-06-14 09:55:00	19962.58	19964.68	19960.41	19964.68	19932.75	19914.24	19940.89	20	20
2017-06-14 09:50:00	19959.40	19963.53	19959.13	19962.59	19931.51	19913.52	19941.28	20	20
2017-06-14 09:45:00	19965.88	19967.88	19959.10	19959.62	19930.37	19912.78	19941.58	20	20
2017-06-14 09:40:00	19957.22	19966.92	19957.22	19965.20	19929.40	19912.19	19941.56	20	20
2017-06-14 09:35:00	19945.20	19956.20	19944.49	19956.20	19928.29	19911.55	19941.46	20	20
2017-06-14 09:30:00	19952.20	19952.20	19943.50	19945.40	19927.34	19911.00	19941.46	20	20
2017-06-14 09:25:00	19952.95	19954.28	19951.22	19951.22	19926.48	19910.54	19941.54	20	20
2017-06-14 09:20:00	19958.35	19958.64	19952.54	19952.54	19925.17	19909.98	19941.60	20	20
2017-06-14 09:15:00	19955.09	19958.50	19951.72	19957.57	19923.83	19909.45	19941.65	20	20
2017-06-14 09:10:00	19965.45	19966.15	19952.76	19953.30	19922.40	19908.79	19941.56	20	20
2017-06-14 09:05:00	19970.90	19971.18	19964.05	19965.73	19921.05	19908.17	19941.51	20	19
2017-06-14 09:00:00	19978.83	19980.05	19971.92	19971.92	19919.59	19907.55	19941.37	20	17
2017-06-14 08:55:00	19968.58	19979.61	19968.58	19979.61	19918.14	19906.84	19941.33	20	17
2017-06-14 08:50:00	19962.15	19972.14	19962.15	19967.50	19916.51	19906.05	19941.33	20	17
2017-06-14 08:45:00	19947.25	19964.51	19944.95	19964.51	19915.01	19905.35	19941.46	20	17
2017-06-14 08:40:00	19976.43	19977.38	19947.09	19947.09	19913.64	19904.91	19941.52	20	17
2017-06-14 08:35:00	19982.51	19983.91	19976.08	19976.68	19912.45	19904.63	19941.33	20	17
2017-06-14 08:30:00	19993.75	19993.75	19982.14	19982.36	19910.74	19904.06	19940.99	20	17
2017-06-14 08:25:00	19993.46	19996.23	19988.67	19994.79	19908.89	19903.47	19940.62	20	17
2017-06-14 08:20:00	19998.11	19998.11	19986.06	19991.54	19906.91	19902.62	19940.18	20	17
2017-06-14 08:15:00	19992.19	20001.09	19990.42	20000.19	19904.90	19901.60	19939.82	20	17
2017-06-14 08:10:00	20006.98	20009.93	19994.91	19994.91	19902.92	19901.01	19939.36	20	17
2017-06-14 08:05:00	19991.66	20006.78	19982.67	20006.78	19900.98	19900.48	19938.99	20	17
2017-06-14 08:00:00	19974.56	19987.95	19973.75	19987.95	19899.15	19899.87	19938.57	20	17
2017-06-13 14:15:00	19898.75	19898.75	19898.75	19898.75	19897.82	19899.36	19938.15	1	17
2017-06-13 14:00:00	19898.75	19898.75	19898.75	19898.75	19898.29	19899.75	19938.25	1	19
2017-06-13 13:55:00	19894.08	19899.72	19887.69	19894.44	19898.42	19900.22	19938.42	20	20
2017-06-13 13:50:00	19899.12	19902.62	19893.84	19893.84	19898.36	19900.48	19938.76	20	20
2017-06-13 13:45:00	19908.69	19909.11	19898.02	19899.39	19898.36	19900.74	19939.13	20	20
2017-06-13 13:40:00	19913.10	19913.81	19908.79	19909.44	19897.96	19900.93	19939.48	20	20
2017-06-13 13:35:00	19912.68	19914.73	19912.42	19912.73	19897.30	19900.98	19939.91	20	20
2017-06-13 13:30:00	19907.05	19914.78	19906.64	19912.44	19896.72	19900.98	19940.26	20	20
2017-06-13 13:25:00	19894.97	19904.46	19894.97	19904.46	19896.22	19900.84	19940.52	20	20
2017-06-13 13:20:00	19895.64	19896.14	19893.35	19895.22	19895.96	19900.69	19940.97	20	20
2017-06-13 13:15:00	19892.19	19898.79	19892.19	19895.99	19895.94	19900.58	19941.46	20	20
2017-06-13 13:10:00	19894.31	19894.84	19889.96	19892.40	19895.43	19900.38	19941.94	20	20
2017-06-13 13:05:00	19894.82	19895.62	19892.29	19895.04	19894.72	19900.28	19942.42	20	20
2017-06-13 13:00:00	19893.79	19895.99	19893.26	19894.92	19894.37	19900.16	19942.88	20	20
2017-06-13 12:55:00	19894.61	19895.30	19893.39	19894.71	19893.94	19899.88	19943.34	20	20
2017-06-13 12:50:00	19893.80	19895.17	19893.12	19894.42	19894.21	19899.55	19943.80	20	20
2017-06-13 12:45:00	19897.33	19897.33	19893.42	19893.42	19894.50	19899.14	19944.27	20	20
2017-06-13 12:40:00	19896.22	19899.27	19895.38	19897.57	19894.84	19898.68	19944.74	20	20
2017-06-13 12:35:00	19897.56	19898.40	19893.39	19896.25	19895.07	19898.45	19945.26	20	19
2017-06-13 12:30:00	19894.64	19898.43	19894.64	19897.30	19895.17	19898.33	19945.76	20	17
2017-06-13 12:25:00	19896.31	19897.76	19894.70	19894.70	19895.26	19898.07	19946.17	20	17
2017-06-13 12:20:00	19892.32	19897.12	19890.83	19897.12	19895.25	19898.21	19946.62	20	17
2017-06-13 12:15:00	19893.57	19895.75	19892.45	19892.86	19895.16	19898.49	19947.07	20	17
2017-06-13 12:10:00	19891.23	19893.89	19889.76	19893.89	19895.33	19898.88	19947.59	20	17
2017-06-13 12:05:00	19895.23	19895.57	19891.80	19891.80	19895.61	19899.40	19948.09	20	17
2017-06-13 12:00:00	19901.38	19901.64	19895.07	19895.59	19895.83	19899.68	19948.60	20	17
2017-06-13 11:55:00	19904.64	19908.86	19902.90	19902.90	19895.73	19900.15	19949.07	20	17
2017-06-13 11:50:00	19910.58	19911.28	19903.39	19905.61	19895.52	19900.15	19949.51	20	17
2017-06-13 11:45:00	19908.43	19913.10	19907.37	19910.96	19895.19	19901.23	19949.94	20	17
2017-06-13 11:40:00	19904.85	19915.07	19904.85	19909.77	19894.99	19902.25	19950.30	20	17
2017-06-13 11:35:00	19902.24	19917.44	19902.24	19908.72	19894.81	19903.25	19950.69	20	17
2017-06-13 11:30:00	19904.23	19904.23	19898.52	19902.31	19894.65	19904.27	19951.02	20	17
2017-06-13 10:35:00	19885.72	19885.72	19885.72	19885.72	19894.60	19905.28	19951.42	1	17
2017-06-13 10:30:00	19885.72	19885.72	19885.72	19885.72	19894.80	19906.45	19951.88	1	19
2017-06-13 10:25:00	19886.73	19888.09	19881.26	19886.15	19895.07	19907.60	19952.51	20	20
2017-06-13 10:20:00	19888.99	19890.60	19885.89	19885.89	19895.19	19908.77	19953.12	20	20
2017-06-13 10:15:00	19899.07	19900.14	19891.13	19892.40	19895.29	19909.85	19953.74	20	20
2017-06-13 10:10:00	19897.38	19904.25	19897.38	19899.57	19895.51	19910.88	19954.30	20	20
2017-06-13 10:05:00	19894.98	19902.86	19894.98	19897.92	19895.53	19911.77	19954.80	20	20
2017-06-13 10:00:00	19896.79	19899.15	19892.04	19892.54	19895.59	19912.64	19955.30	20	20
2017-06-13 09:55:00	19886.75	19899.79	19886.13	19896.25	19895.70	19913.64	19955.80	20	20
2017-06-13 09:50:00	19890.10	19890.10	19883.74	19887.58	19896.18	19914.47	19956.37	20	20
2017-06-13 09:45:00	19887.86	19892.22	19885.67	19890.81	19896.81	19915.58	19956.96	20	20
2017-06-13 09:40:00	19895.86	19896.91	19886.56	19890.08	19897.39	19916.55	19957.58	20	20
2017-06-13 09:35:00	19891.36	19901.92	19891.36	19895.72	19898.05	19917.45	19958.21	20	20
2017-06-13 09:30:00	19900.94	19901.46	19890.89	19890.89	19898.32	19918.29	19958.76	20	20
2017-06-13 09:25:00	19898.90	19903.48	19897.75	19901.48	19898.30	19919.26	19959.41	20	20
2017-06-13 09:20:00	19915.34	19915.34	19895.00	19897.81	19899.10	19920.39	19960.03	20	20
2017-06-13 09:15:00	19920.48	19923.26	19915.35	19915.35	19899.98	19921.61	19960.63	20	20
2017-06-13 09:10:00	19920.94	19929.03	19920.94	19921.29	19900.59	19922.65	19961.13	20	20
2017-06-13 09:05:00	19904.94	19923.35	19904.19	19922.32	19900.91	19923.59	19961.54	20	19
2017-06-13 09:00:00	19891.31	19905.95	19891.31	19905.35	19901.20	19924.59	19961.88	20	17
2017-06-13 08:55:00	19899.09	19901.39	19890.48	19891.56	19902.02	19925.87	19962.36	20	17
2017-06-13 08:50:00	19880.80	19893.98	19880.80	19893.55	19902.60	19927.37	19962.89	20	17
2017-06-13 08:45:00	19874.99	19880.52	19874.17	19879.28	19903.12	19928.91	19963.54	20	17
2017-06-13 08:40:00	19881.99	19883.51	19872.81	19876.50	19903.90	19930.50	19964.40	20	17
2017-06-13 08:35:00	19885.39	19892.25	19881.76	19883.85	19904.66	19932.20	19964.94	20	17
2017-06-13 08:30:00	19889.87	19896.52	19883.79	19887.52	19905.24	19933.82	19965.45	20	17
2017-06-13 08:25:00	19895.77	19895.77	19888.42	19891.20	19905.47	19935.50	19965.93	20	17
2017-06-13 08:20:00	19866.93	19894.87	19866.24	19894.62	19905.42	19937.14	19966.40	20	17
2017-06-13 08:15:00	19859.95	19872.50	19856.33	19870.50	19905.22	19939.09	19966.85	20	17
2017-06-13 08:10:00	19878.02	19880.19	19850.86	19856.78	19905.33	19941.29	19967.42	20	17
2017-06-13 08:05:00	19873.31	19880.58	19873.31	19877.28	19905.84	19943.60	19968.13	20	17
2017-06-13 08:00:00	19859.81	19877.15	19852.51	19873.49	19905.95	19945.61	19968.73	20	17
2017-06-12 14:15:00	19908.58	19908.58	19908.58	19908.58	19905.83	19947.35	19969.36	1	17
2017-06-12 14:00:00	19908.58	19908.58	19908.58	19908.58	19904.89	19948.78	19969.83	1	19
2017-06-12 13:55:00	19911.80	19922.43	19904.25	19910.27	19903.78	19950.26	19970.36	20	20
2017-06-12 13:50:00	19900.23	19911.42	19900.23	19909.36	19902.53	19951.81	19970.88	20	20
2017-06-12 13:45:00	19901.07	19903.24	19900.26	19901.12	19901.82	19953.53	19971.42	20	20
2017-06-12 13:40:00	19893.82	19902.54	19893.82	19901.64	19901.49	19955.20	19971.97	20	20
2017-06-12 13:35:00	19893.43	19897.75	19892.76	19894.39	19900.89	19957.00	19972.43	20	20
2017-06-12 13:30:00	19899.36	19901.75	19892.23	19892.79	19901.17	19958.76	19972.92	20	20
2017-06-12 13:25:00	19907.89	19907.89	19901.22	19901.22	19901.82	19960.53	19973.44	20	20
2017-06-12 13:20:00	19904.74	19909.61	19904.18	19908.08	19902.44	19962.14	19973.93	20	20
2017-06-12 13:15:00	19890.35	19903.91	19890.13	19902.84	19903.19	19963.70	19974.36	20	20
2017-06-12 13:10:00	19894.32	19897.97	19888.68	19890.23	19903.53	19965.59	19974.84	20	20
2017-06-12 13:05:00	19889.18	19892.67	19888.64	19892.67	19904.57	19967.55	19975.28	20	20
2017-06-12 13:00:00	19901.03	19902.65	19887.99	19888.89	19904.78	19969.03	19975.66	20	20
2017-06-12 12:55:00	19900.59	19902.77	19899.77	19901.04	19907.26	19970.38	19976.06	20	20
2017-06-12 12:50:00	19901.03	19901.26	19898.91	19900.60	19909.51	19970.93	19976.45	20	20
2017-06-12 12:45:00	19903.07	19905.40	19899.37	19901.18	19911.70	19971.37	19976.86	20	20
2017-06-12 12:40:00	19895.11	19899.76	19892.38	19899.76	19913.88	19971.92	19977.19	20	20
2017-06-12 12:35:00	19898.97	19898.97	19894.73	19895.36	19915.95	19972.54	19977.49	20	19
2017-06-12 12:30:00	19891.50	19899.47	19885.63	19899.47	19918.10	19973.22	19977.80	20	19
2017-06-12 12:25:00	19890.64	19894.30	19890.64	19891.96	19920.13	19973.86	19978.06	20	19
2017-06-12 12:20:00	19901.86	19902.54	19891.06	19891.06	19922.35	19974.33	19978.35	20	19
2017-06-12 12:15:00	19901.56	19905.05	19901.43	19903.18	19924.42	19974.85	19978.63	20	19
2017-06-12 12:10:00	19900.76	19900.99	19899.50	19900.89	19926.24	19975.19	19978.86	20	19
2017-06-12 12:05:00	19898.22	19900.75	19896.78	19900.75	19928.01	19975.82	19978.94	20	19
2017-06-12 12:00:00	19918.66	19918.84	19895.61	19897.93	19929.70	19976.62	19979.02	20	19
2017-06-12 11:55:00	19919.34	19923.39	19919.34	19920.27	19931.58	19977.57	19979.17	20	19
2017-06-12 11:50:00	19919.08	19920.86	19917.47	19919.20	19932.77	19978.12	19979.25	20	19
2017-06-12 11:45:00	19926.86	19927.81	19918.87	19919.58	19934.35	19978.02	19979.31	20	19
2017-06-12 11:40:00	19909.45	19923.28	19909.45	19923.28	19935.72	19977.92	19979.40	20	19
2017-06-12 11:35:00	19889.73	19911.64	19881.65	19909.33	19936.85	19977.77	19979.47	20	19
2017-06-12 11:30:00	19910.75	19910.75	19881.93	19889.65	19938.25	19977.74	19979.61	20	19
2017-06-12 10:35:00	19941.80	19941.80	19941.80	19941.80	19940.22	19978.05	19979.88	1	19
2017-06-12 10:25:00	19945.72	19949.07	19941.45	19941.80	19941.67	19977.70	19979.82	21	20
2017-06-12 10:20:00	19938.55	19946.44	19936.44	19945.71	19943.24	19977.50	19979.79	20	20
2017-06-12 10:15:00	19940.00	19940.00	19937.16	19937.17	19944.71	19977.28	19979.78	20	20
2017-06-12 10:10:00	19946.01	19946.30	19937.07	19937.07	19946.27	19976.95	19979.86	20	20
2017-06-12 10:05:00	19921.51	19946.01	19917.31	19946.01	19947.97	19976.76	19979.90	20	20
2017-06-12 10:00:00	19918.94	19922.74	19918.94	19920.50	19949.72	19976.63	19979.87	20	20
2017-06-12 09:55:00	19918.01	19924.07	19914.94	19919.66	19952.15	19977.03	19979.96	20	20
2017-06-12 09:50:00	19914.61	19920.97	19913.30	19918.33	19954.71	19977.51	19980.06	20	20
2017-06-12 09:45:00	19913.21	19917.04	19912.08	19914.73	19957.10	19978.04	19980.31	20	20
2017-06-12 09:40:00	19903.26	19913.79	19898.63	19912.79	19959.74	19978.84	19980.58	20	20
2017-06-12 09:35:00	19888.52	19898.77	19881.92	19898.77	19962.40	19979.54	19980.76	20	20
2017-06-12 09:30:00	19885.25	19889.08	19885.09	19888.79	19965.54	19980.20	19980.82	20	20
2017-06-12 09:25:00	19876.71	19888.93	19876.71	19884.91	19968.87	19981.26	19980.98	20	20
2017-06-12 09:20:00	19881.64	19882.97	19873.40	19875.59	19972.96	19982.32	19981.14	20	20
2017-06-12 09:15:00	19884.66	19884.76	19878.83	19882.23	19977.25	19983.50	19981.39	20	20
2017-06-12 09:10:00	19869.68	19883.30	19869.68	19882.80	19981.36	19984.55	19981.70	20	20
2017-06-12 09:05:00	19861.31	19867.82	19861.31	19867.82	19985.27	19985.61	19981.97	20	19
2017-06-12 09:00:00	19852.02	19862.85	19846.07	19861.48	19988.87	19986.80	19982.31	20	17
2017-06-12 08:55:00	19843.59	19854.44	19837.64	19853.10	19992.66	19988.04	19982.56	20	17
2017-06-12 08:50:00	19873.15	19874.00	19842.83	19847.66	19996.73	19989.39	19982.99	20	17
2017-06-12 08:45:00	19884.19	19887.15	19873.87	19873.87	20001.10	19990.81	19983.46	20	17
2017-06-12 08:40:00	19871.75	19884.61	19871.75	19884.61	20005.23	19992.07	19983.84	20	17
2017-06-12 08:35:00	19908.19	19908.56	19871.54	19871.54	20008.91	19993.20	19984.18	20	17
2017-06-12 08:30:00	19923.77	19924.89	19901.62	19908.64	20013.12	19994.27	19984.72	20	17
2017-06-12 08:25:00	19932.41	19935.27	19922.98	19925.01	20016.35	19995.03	19985.08	20	17
2017-06-12 08:20:00	19941.92	19947.79	19932.23	19932.23	20019.25	19995.64	19985.35	20	17
2017-06-12 08:15:00	19924.33	19945.91	19919.47	19945.91	20021.85	19996.29	19985.52	20	17
2017-06-12 08:10:00	19943.50	19943.50	19919.55	19919.55	20024.21	19996.77	19985.63	20	17
2017-06-12 08:05:00	19907.65	19947.95	19907.65	19942.22	20027.64	19997.51	19986.05	20	17
2017-06-12 08:00:00	19920.77	19928.77	19893.76	19903.16	20030.53	19998.00	19986.26	20	17
2017-06-09 14:15:00	20013.26	20013.26	20013.26	20013.26	20033.29	19998.88	19986.92	1	17
2017-06-09 14:00:00	20013.26	20013.26	20013.26	20013.26	20033.50	19998.65	19987.05	1	19
2017-06-09 13:55:00	20006.74	20017.49	20002.56	20010.30	20032.35	19998.35	19987.24	20	20
2017-06-09 13:50:00	19999.51	20011.25	19993.52	20010.01	20031.04	19998.12	19987.46	20	20
2017-06-09 13:45:00	20003.06	20005.07	20000.63	20003.18	20029.96	19997.77	19987.73	20	20
2017-06-09 13:40:00	20001.41	20003.89	20000.57	20002.95	20029.13	19997.56	19988.03	20	20
2017-06-09 13:35:00	20002.78	20002.96	19996.22	20001.14	20028.35	19997.32	19988.34	20	20
2017-06-09 13:30:00	20000.98	20006.23	20000.98	20002.64	20027.58	19997.41	19988.65	20	20
2017-06-09 13:25:00	19992.98	19998.13	19992.98	19994.54	20026.31	19997.47	19988.93	20	20
2017-06-09 13:20:00	19990.16	19997.44	19988.14	19994.61	20025.28	19997.63	19989.21	20	20
2017-06-09 13:15:00	19984.68	19989.49	19979.75	19989.15	20024.13	19997.72	19989.48	20	20
2017-06-09 13:10:00	19992.65	19992.81	19983.87	19985.16	20023.63	19997.84	19989.78	20	20
2017-06-09 13:05:00	19979.30	19991.86	19978.35	19991.86	20023.53	19997.95	19990.11	20	20
2017-06-09 13:00:00	19998.87	19999.74	19979.84	19979.84	20023.57	19997.97	19990.41	20	20
2017-06-09 12:55:00	19988.31	20002.11	19985.79	19998.44	20023.48	19998.26	19990.77	20	20
2017-06-09 12:50:00	19978.28	19989.86	19973.77	19987.81	20021.70	19998.35	19991.00	20	20
2017-06-09 12:45:00	19977.40	19980.95	19967.37	19980.12	20020.12	19998.61	19991.22	20	20
2017-06-09 12:40:00	19988.54	19989.02	19971.08	19979.31	20018.69	19998.97	19991.51	20	20
2017-06-09 12:35:00	20014.75	20014.75	19986.79	19988.08	20017.22	19999.22	19991.87	20	19
2017-06-09 12:30:00	20020.65	20020.65	20011.56	20014.35	20015.87	19999.55	19992.17	20	17
2017-06-09 12:25:00	20016.08	20024.12	20015.06	20020.31	20013.73	19999.68	19992.30	20	17
2017-06-09 12:20:00	20014.64	20022.01	20012.86	20018.74	20011.77	19999.66	19992.50	20	17
2017-06-09 12:15:00	20020.46	20024.34	20015.58	20015.58	20009.85	19999.61	19992.76	20	17
2017-06-09 12:10:00	20034.41	20036.40	20021.99	20021.99	20007.62	19999.48	19993.01	20	17
2017-06-09 12:05:00	20040.88	20040.88	20031.67	20033.73	20005.55	19999.17	19993.26	20	17
2017-06-09 12:00:00	20053.53	20055.41	20041.15	20041.79	20003.53	19998.85	19993.22	20	17
2017-06-09 11:55:00	20039.18	20048.90	20038.47	20047.46	20001.92	19998.40	19993.15	20	17
2017-06-09 11:50:00	20045.06	20047.28	20037.97	20038.18	20000.31	19998.16	19993.04	20	17
2017-06-09 11:45:00	20043.87	20049.08	20043.87	20046.52	19998.98	19998.30	19993.05	20	17
2017-06-09 11:40:00	20054.15	20055.61	20045.61	20045.61	19997.94	19997.69	19993.06	20	17
2017-06-09 11:35:00	20054.26	20059.71	20052.93	20056.03	19996.69	19997.08	19993.02	20	17
2017-06-09 11:30:00	20072.61	20074.17	20054.96	20054.96	19994.86	19996.36	19992.90	20	17
2017-06-09 10:35:00	20089.90	20089.90	20089.90	20089.90	19993.64	19995.66	19992.74	1	17
2017-06-09 10:30:00	20089.90	20089.90	20089.90	20089.90	19991.69	19994.61	19992.51	1	19
2017-06-09 10:25:00	20077.28	20087.62	20076.20	20087.62	19989.75	19993.56	19992.19	20	20
2017-06-09 10:20:00	20052.15	20078.12	20052.15	20078.12	19987.75	19992.65	19991.86	20	20
2017-06-09 10:15:00	20053.01	20054.21	20044.99	20048.24	19985.96	19991.86	19991.63	20	20
2017-06-09 10:10:00	20054.05	20054.50	20045.95	20050.84	19984.72	19991.36	19991.65	20	20
2017-06-09 10:05:00	20065.28	20067.22	20056.67	20056.67	19983.43	19990.89	19991.74	20	20
2017-06-09 10:00:00	20079.21	20079.21	20059.04	20066.04	19982.05	19990.46	19991.81	20	20
2017-06-09 09:55:00	20068.78	20080.60	20068.78	20080.42	19980.51	19989.95	19991.80	20	20
2017-06-09 09:50:00	20084.22	20085.02	20068.36	20068.36	19978.91	19989.32	19991.69	20	20
2017-06-09 09:45:00	20069.98	20084.96	20069.51	20082.23	19977.49	19988.75	19991.65	20	20
2017-06-09 09:40:00	20074.52	20076.20	20070.22	20070.22	19975.43	19987.85	19991.50	20	20
2017-06-09 09:35:00	20060.11	20069.89	20043.47	20069.89	19973.71	19987.07	19991.58	20	20
2017-06-09 09:30:00	20064.81	20064.81	20051.33	20062.19	19972.04	19986.34	19991.59	20	20
2017-06-09 09:25:00	20073.20	20073.20	20059.05	20063.90	19970.73	19985.71	19991.68	20	20
2017-06-09 09:20:00	20088.58	20093.16	20075.88	20091.42	19969.33	19985.02	19991.84	20	20
2017-06-09 09:15:00	20043.57	20096.01	20039.68	20086.22	19967.38	19984.09	19991.96	20	20
2017-06-09 09:10:00	20022.87	20042.65	20020.04	20041.35	19965.48	19983.02	19992.16	20	20
2017-06-09 09:05:00	19958.45	20026.12	19958.45	20023.69	19964.46	19982.28	19992.61	20	19
2017-06-09 09:00:00	19946.18	19955.65	19943.11	19955.65	19963.80	19981.75	19993.23	20	17
2017-06-09 08:55:00	19956.38	19964.32	19945.04	19945.04	19964.35	19981.97	19994.10	20	17
2017-06-09 08:50:00	19961.60	19963.85	19954.98	19955.98	19965.19	19982.34	19995.02	20	17
2017-06-09 08:45:00	19958.78	19964.27	19958.78	19961.53	19965.58	19982.46	19995.81	20	17
2017-06-09 08:40:00	19966.51	19967.62	19963.95	19963.97	19965.99	19982.44	19996.56	20	17
2017-06-09 08:35:00	19946.22	19962.86	19945.49	19962.65	19966.29	19982.37	19997.43	20	17
2017-06-09 08:30:00	19940.85	19947.81	19931.93	19939.42	19967.24	19982.27	19998.47	20	17
2017-06-09 08:25:00	19930.85	19949.80	19927.07	19943.05	19968.63	19982.38	19999.62	20	17
2017-06-09 08:20:00	19960.33	19966.29	19937.00	19937.00	19969.98	19982.40	20000.80	20	17
2017-06-09 08:15:00	19979.40	19982.01	19963.64	19964.38	19971.30	19982.54	20002.13	20	17
2017-06-09 08:10:00	19990.04	19991.61	19980.06	19980.06	19972.04	19982.06	20003.33	20	17
2017-06-09 08:05:00	19974.52	19995.57	19971.70	19993.60	19972.37	19981.43	20004.43	20	17
2017-06-09 08:00:00	19953.06	19983.84	19938.54	19975.37	19972.38	19980.76	20005.47	20	17
2017-06-08 14:15:00	19909.26	19909.26	19909.26	19909.26	19973.04	19980.38	20006.62	1	17
2017-06-08 14:00:00	19909.26	19909.26	19909.26	19909.26	19975.00	19980.61	20008.10	1	19
2017-06-08 13:55:00	19905.78	19911.40	19896.35	19908.41	19977.09	19980.88	20009.60	20	20
2017-06-08 13:50:00	19920.32	19920.32	19905.45	19905.99	19979.26	19981.17	20011.10	20	20
2017-06-08 13:45:00	19907.75	19922.34	19907.75	19920.39	19981.23	19981.48	20012.62	20	20
2017-06-08 13:40:00	19922.93	19925.58	19906.00	19907.35	19983.24	19981.72	20014.14	20	20
2017-06-08 13:35:00	19924.47	19933.49	19921.69	19922.08	19985.62	19981.94	20015.65	20	20
2017-06-08 13:30:00	19905.64	19924.41	19905.36	19923.19	19987.55	19982.07	20017.06	20	20
2017-06-08 13:25:00	19918.48	19918.48	19899.56	19903.99	19989.36	19982.28	20018.43	20	20
2017-06-08 13:20:00	19936.57	19938.18	19914.98	19918.59	19991.34	19982.77	20019.93	20	20
2017-06-08 13:15:00	19959.80	19963.96	19932.69	19932.69	19992.79	19983.03	20021.32	20	20
2017-06-08 13:10:00	19966.72	19967.50	19960.98	19960.98	19994.16	19983.11	20022.58	20	20
2017-06-08 13:05:00	19970.81	19972.74	19962.82	19967.31	19994.89	19982.89	20023.69	20	20
2017-06-08 13:00:00	19997.92	20000.69	19970.82	19971.54	19996.00	19982.61	20024.73	20	20
2017-06-08 12:55:00	19987.11	20005.15	19987.11	19994.31	19997.63	19982.58	20025.78	20	20
2017-06-08 12:50:00	19961.06	19983.38	19949.75	19983.38	19997.44	19982.32	20026.71	20	20
2017-06-08 12:45:00	19994.23	19994.69	19960.32	19964.22	19997.46	19981.98	20027.65	20	20
2017-06-08 12:40:00	19993.14	19994.89	19992.30	19994.39	19997.85	19981.45	20028.69	20	20
2017-06-08 12:35:00	19994.64	19995.43	19991.89	19991.89	19997.68	19980.71	20029.58	20	19
2017-06-08 12:30:00	19988.05	19993.41	19988.03	19992.94	19997.53	19979.95	20030.49	20	17
2017-06-08 12:25:00	19985.65	19988.14	19984.55	19987.71	19997.37	19979.29	20031.38	20	17
2017-06-08 12:20:00	19985.90	19988.75	19985.82	19988.75	19997.55	19978.84	20032.34	20	17
2017-06-08 12:15:00	19986.58	19987.79	19985.49	19986.30	19997.75	19978.33	20033.25	20	17
2017-06-08 12:10:00	19986.19	19988.00	19984.99	19986.19	19997.99	19977.82	20034.32	20	17
2017-06-08 12:05:00	19988.24	19989.48	19986.45	19987.85	19998.36	19977.08	20035.39	20	17
2017-06-08 12:00:00	19998.57	19999.55	19989.08	19989.08	19998.86	19976.60	20036.48	20	17
2017-06-08 11:55:00	19995.55	20000.47	19994.04	20000.47	19999.38	19976.11	20037.56	20	17
2017-06-08 11:50:00	19978.61	19997.06	19978.26	19997.06	19999.73	19975.60	20038.58	20	17
2017-06-08 11:45:00	19984.89	19985.97	19979.17	19979.17	20000.01	19975.16	20039.64	20	17
2017-06-08 11:40:00	19985.37	19989.96	19984.36	19984.36	20000.27	19975.17	20040.77	20	17
2017-06-08 11:35:00	19999.98	20000.44	19986.44	19986.44	20000.44	19975.13	20041.84	20	17
2017-06-08 11:30:00	19992.51	19999.22	19991.75	19996.74	20000.64	19975.05	20042.84	20	17
2017-06-08 10:35:00	19993.97	19993.97	19993.97	19993.97	20000.69	19974.76	20043.80	1	17
2017-06-08 10:30:00	19993.97	19993.97	19993.97	19993.97	20000.71	19974.49	20044.73	1	19
2017-06-08 10:25:00	19993.08	19994.43	19988.92	19991.12	20000.79	19974.59	20045.67	20	20
2017-06-08 10:20:00	19989.86	19995.32	19989.30	19990.55	20000.56	19974.52	20046.69	20	20
2017-06-08 10:15:00	19983.08	19996.58	19983.08	19990.51	20000.10	19974.97	20047.67	20	20
2017-06-08 10:10:00	19987.07	19988.10	19979.41	19983.15	19999.69	19975.45	20048.61	20	20
2017-06-08 10:05:00	19974.36	19987.97	19973.19	19987.04	19999.60	19976.13	20049.62	20	20
2017-06-08 10:00:00	19981.32	19981.70	19975.29	19975.29	19999.49	19976.80	20050.51	20	20
2017-06-08 09:55:00	19979.79	19984.98	19978.90	19982.06	19999.34	19977.69	20051.47	20	20
2017-06-08 09:50:00	20010.57	20010.67	19979.17	19979.17	19998.89	19978.50	20052.35	20	20
2017-06-08 09:45:00	20009.13	20011.58	20007.19	20010.12	19998.45	19979.37	20053.21	20	20
2017-06-08 09:40:00	20008.83	20011.46	20007.61	20008.86	19997.29	19979.88	20053.89	20	20
